sample	chr	startpos	endpos	nMajor	nMinor
TCGA-HT-A619	1	61735	121482979	2	0
TCGA-HT-A619	1	144007049	200559263	2	2
TCGA-HT-A619	1	200559480	249224388	2	1
TCGA-HT-A619	2	12784	231517936	2	2
TCGA-HT-A619	2	231522805	232154718	2	0
TCGA-HT-A619	2	232157214	243089456	2	2
TCGA-HT-A619	3	60345	197896118	2	1
TCGA-HT-A619	4	12281	46398932	1	1
TCGA-HT-A619	4	46401750	182784721	2	1
TCGA-HT-A619	4	182789614	182929702	4	2
TCGA-HT-A619	4	182931973	191027923	2	1
TCGA-HT-A619	5	15532	51131710	2	2
TCGA-HT-A619	5	51132945	87590985	2	0
TCGA-HT-A619	5	87593339	180790320	2	2
TCGA-HT-A619	6	149661	47288162	2	2
TCGA-HT-A619	6	47289866	171051005	2	1
TCGA-HT-A619	7	43259	159127004	4	2
TCGA-HT-A619	8	31254	146298155	2	2
TCGA-HT-A619	9	46587	141091394	2	2
TCGA-HT-A619	10	72759	135506704	2	2
TCGA-HT-A619	11	198572	134944770	2	2
TCGA-HT-A619	12	150442	133778189	2	2
TCGA-HT-A619	13	19026949	115108397	2	2
TCGA-HT-A619	14	19002124	76475486	2	1
TCGA-HT-A619	14	76476128	107285437	2	2
TCGA-HT-A619	15	20016328	102469040	2	0
TCGA-HT-A619	16	60777	90287535	2	2
TCGA-HT-A619	17	526	81049726	2	2
TCGA-HT-A619	18	48133	78015057	2	2
TCGA-HT-A619	19	90910	24596750	2	2
TCGA-HT-A619	19	27747993	28127326	1	1
TCGA-HT-A619	19	28127634	59097854	2	0
TCGA-HT-A619	20	61305	62956153	2	2
TCGA-HT-A619	21	10736871	48096957	2	2
TCGA-HT-A619	22	16052528	51234455	2	2
TCGA-HT-A619	X	168477	22358724	2	0
TCGA-HT-A619	X	22360686	41156945	1	0
TCGA-HT-A619	X	41161777	155233846	2	0
