sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CQ-A4CA	1	61735	33427320	2	0
TCGA-CQ-A4CA	1	33434787	36938930	3	0
TCGA-CQ-A4CA	1	36941751	61274963	5	0
TCGA-CQ-A4CA	1	61276253	63179806	3	0
TCGA-CQ-A4CA	1	63180740	121482979	1	1
TCGA-CQ-A4CA	1	144007049	150388318	2	0
TCGA-CQ-A4CA	1	150388474	152598711	2	1
TCGA-CQ-A4CA	1	152598872	193469660	2	0
TCGA-CQ-A4CA	1	193469794	249224388	2	2
TCGA-CQ-A4CA	2	12784	243089456	1	1
TCGA-CQ-A4CA	3	60345	15495224	2	0
TCGA-CQ-A4CA	3	15495840	94614190	1	1
TCGA-CQ-A4CA	3	94614333	197896118	2	2
TCGA-CQ-A4CA	4	12281	27802896	2	0
TCGA-CQ-A4CA	4	27803032	191027923	2	1
TCGA-CQ-A4CA	5	15532	46389273	3	3
TCGA-CQ-A4CA	5	49432831	180790320	3	0
TCGA-CQ-A4CA	6	149661	102002092	2	1
TCGA-CQ-A4CA	6	102002356	102706463	5	1
TCGA-CQ-A4CA	6	102707075	171051005	2	1
TCGA-CQ-A4CA	7	43259	57571130	2	2
TCGA-CQ-A4CA	7	57571643	159127004	1	1
TCGA-CQ-A4CA	8	31254	5836439	2	1
TCGA-CQ-A4CA	8	5837537	34898755	2	0
TCGA-CQ-A4CA	8	34899169	146298155	2	1
TCGA-CQ-A4CA	9	46587	9108336	2	0
TCGA-CQ-A4CA	9	9112698	10065206	1	0
TCGA-CQ-A4CA	9	10065213	21588969	2	0
TCGA-CQ-A4CA	9	21589041	24450972	0	0
TCGA-CQ-A4CA	9	24451470	47217176	2	0
TCGA-CQ-A4CA	9	65616971	94356991	2	1
TCGA-CQ-A4CA	9	94358460	129612092	2	2
TCGA-CQ-A4CA	9	129613696	141091394	1	1
TCGA-CQ-A4CA	10	72759	42484955	2	0
TCGA-CQ-A4CA	10	42501934	135506704	1	1
TCGA-CQ-A4CA	11	198572	2790612	2	0
TCGA-CQ-A4CA	11	2793865	50658789	1	1
TCGA-CQ-A4CA	11	50662811	56471301	2	1
TCGA-CQ-A4CA	11	56472149	56739307	6	1
TCGA-CQ-A4CA	11	56741273	57581653	2	2
TCGA-CQ-A4CA	11	57583255	68095741	1	1
TCGA-CQ-A4CA	11	68097925	69021677	5	1
TCGA-CQ-A4CA	11	69022812	69685824	29	0
TCGA-CQ-A4CA	11	69686077	70463817	11	0
TCGA-CQ-A4CA	11	70467202	74425461	5	1
TCGA-CQ-A4CA	11	74426188	78219990	3	1
TCGA-CQ-A4CA	11	78223028	79294066	8	1
TCGA-CQ-A4CA	11	79294552	98153986	1	0
TCGA-CQ-A4CA	11	98154151	100207500	4	1
TCGA-CQ-A4CA	11	100207638	100457866	9	0
TCGA-CQ-A4CA	11	100461716	102317856	27	0
TCGA-CQ-A4CA	11	102326430	134944770	1	1
TCGA-CQ-A4CA	12	150442	66727626	1	1
TCGA-CQ-A4CA	12	66732512	68255179	9	1
TCGA-CQ-A4CA	12	68255932	70607267	5	1
TCGA-CQ-A4CA	12	70607667	72979547	1	0
TCGA-CQ-A4CA	12	72979857	133778189	1	1
TCGA-CQ-A4CA	13	19026949	78088275	1	1
TCGA-CQ-A4CA	13	78088451	83914858	2	0
TCGA-CQ-A4CA	13	83914993	115108397	4	0
TCGA-CQ-A4CA	14	19002124	107285437	1	1
TCGA-CQ-A4CA	15	20016328	102469040	1	1
TCGA-CQ-A4CA	16	60777	90287535	2	1
TCGA-CQ-A4CA	17	526	50027242	1	1
TCGA-CQ-A4CA	17	50027994	53010381	2	1
TCGA-CQ-A4CA	17	53010670	59689160	1	1
TCGA-CQ-A4CA	17	59690553	73596411	2	1
TCGA-CQ-A4CA	17	73596429	81049726	1	1
TCGA-CQ-A4CA	18	48133	78015057	1	1
TCGA-CQ-A4CA	19	90910	30977577	1	0
TCGA-CQ-A4CA	19	30978239	59097854	1	1
TCGA-CQ-A4CA	20	61305	62956153	1	1
TCGA-CQ-A4CA	21	10736871	22456856	1	0
TCGA-CQ-A4CA	21	22457250	23347924	2	1
TCGA-CQ-A4CA	21	23348166	39000512	2	0
TCGA-CQ-A4CA	21	39001177	39949044	2	1
TCGA-CQ-A4CA	21	39949193	41987523	1	0
TCGA-CQ-A4CA	21	41990749	44270309	0	0
TCGA-CQ-A4CA	21	44271703	48096957	2	1
TCGA-CQ-A4CA	22	16052528	26778555	2	1
TCGA-CQ-A4CA	22	26778747	31847175	3	2
TCGA-CQ-A4CA	22	31847742	45432012	1	1
TCGA-CQ-A4CA	22	45432012	51234455	2	2
TCGA-CQ-A4CA	X	168477	97665695	1	0
TCGA-CQ-A4CA	X	97665910	98540031	0	0
TCGA-CQ-A4CA	X	98545846	155233846	1	0
