sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DJ-A3VJ	1	61735	249224388	1	1
TCGA-DJ-A3VJ	2	12784	243089456	1	1
TCGA-DJ-A3VJ	3	60345	197896118	1	1
TCGA-DJ-A3VJ	4	12281	191027923	1	1
TCGA-DJ-A3VJ	5	15532	180790320	1	1
TCGA-DJ-A3VJ	6	149661	171051005	1	1
TCGA-DJ-A3VJ	7	43259	159127004	1	1
TCGA-DJ-A3VJ	8	31254	146298155	1	1
TCGA-DJ-A3VJ	9	46587	141091394	1	1
TCGA-DJ-A3VJ	10	72759	135506704	1	1
TCGA-DJ-A3VJ	11	198572	134944770	1	1
TCGA-DJ-A3VJ	12	150442	133778189	1	1
TCGA-DJ-A3VJ	13	19026949	115108397	1	1
TCGA-DJ-A3VJ	14	19002124	107285437	1	1
TCGA-DJ-A3VJ	15	20016328	102469040	1	1
TCGA-DJ-A3VJ	16	60777	90287535	1	1
TCGA-DJ-A3VJ	17	526	81049726	1	1
TCGA-DJ-A3VJ	18	48133	78015057	1	1
TCGA-DJ-A3VJ	19	90910	59097854	1	1
TCGA-DJ-A3VJ	20	61305	62956153	1	1
TCGA-DJ-A3VJ	21	10736871	48096957	1	1
TCGA-DJ-A3VJ	22	16052528	51234455	1	1
TCGA-DJ-A3VJ	X	168477	2703391	1	1
TCGA-DJ-A3VJ	X	2703633	155233846	1	0
