sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A5-A2K5	1	61735	249224388	1	1
TCGA-A5-A2K5	2	12784	243089456	1	1
TCGA-A5-A2K5	3	60345	197896118	1	1
TCGA-A5-A2K5	4	12281	191027923	1	1
TCGA-A5-A2K5	5	15532	180790320	1	1
TCGA-A5-A2K5	6	149661	171051005	1	1
TCGA-A5-A2K5	7	43259	159127004	1	1
TCGA-A5-A2K5	8	31254	2347665	1	1
TCGA-A5-A2K5	8	2347803	2562763	2	0
TCGA-A5-A2K5	8	2564964	146298155	1	1
TCGA-A5-A2K5	9	46587	141091394	1	1
TCGA-A5-A2K5	10	72759	34460535	1	1
TCGA-A5-A2K5	10	34461364	34620826	0	0
TCGA-A5-A2K5	10	34625792	135506704	1	1
TCGA-A5-A2K5	11	198572	134944770	1	1
TCGA-A5-A2K5	12	150442	133778189	1	1
TCGA-A5-A2K5	13	19026949	115108397	1	1
TCGA-A5-A2K5	14	19002124	107285437	1	1
TCGA-A5-A2K5	15	20016328	102469040	1	1
TCGA-A5-A2K5	16	60777	90287535	1	1
TCGA-A5-A2K5	17	526	81049726	1	1
TCGA-A5-A2K5	18	48133	78015057	1	1
TCGA-A5-A2K5	19	90910	59097854	1	1
TCGA-A5-A2K5	20	61305	62956153	1	1
TCGA-A5-A2K5	21	10736871	48096957	1	1
TCGA-A5-A2K5	22	16052528	51234455	1	1
TCGA-A5-A2K5	X	168477	155233846	1	1
