sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DK-A3IT	1	61735	4253612	2	1
TCGA-DK-A3IT	1	4259761	5531039	1	1
TCGA-DK-A3IT	1	5531247	14662281	2	1
TCGA-DK-A3IT	1	14662719	14825658	1	0
TCGA-DK-A3IT	1	14825696	111787072	2	1
TCGA-DK-A3IT	1	111787395	111800472	6	5
TCGA-DK-A3IT	1	111810174	121482979	2	1
TCGA-DK-A3IT	1	144007049	204376208	3	2
TCGA-DK-A3IT	1	204382589	208430850	4	2
TCGA-DK-A3IT	1	208436026	209737634	5	2
TCGA-DK-A3IT	1	209738709	220736328	4	2
TCGA-DK-A3IT	1	220748832	249224388	2	2
TCGA-DK-A3IT	2	12784	5927890	2	1
TCGA-DK-A3IT	2	5928093	21897562	2	2
TCGA-DK-A3IT	2	21898604	22836640	3	3
TCGA-DK-A3IT	2	22843449	39874785	2	2
TCGA-DK-A3IT	2	39875692	41513894	3	2
TCGA-DK-A3IT	2	41514135	49178378	2	2
TCGA-DK-A3IT	2	49181471	49560530	3	3
TCGA-DK-A3IT	2	49562932	52961407	2	2
TCGA-DK-A3IT	2	52961642	53628924	3	1
TCGA-DK-A3IT	2	53629321	58831661	2	2
TCGA-DK-A3IT	2	58832407	60302220	3	3
TCGA-DK-A3IT	2	60302292	116994941	2	2
TCGA-DK-A3IT	2	116995101	118839930	3	2
TCGA-DK-A3IT	2	118842581	122836441	2	2
TCGA-DK-A3IT	2	122841520	127173554	3	2
TCGA-DK-A3IT	2	127174039	159967132	2	2
TCGA-DK-A3IT	2	159967513	186610585	4	2
TCGA-DK-A3IT	2	186614062	186760733	10	4
TCGA-DK-A3IT	2	186764845	190459468	4	2
TCGA-DK-A3IT	2	190459605	192267501	6	2
TCGA-DK-A3IT	2	192267939	193252779	4	2
TCGA-DK-A3IT	2	193253072	200669108	2	2
TCGA-DK-A3IT	2	200675593	201189665	5	2
TCGA-DK-A3IT	2	201190628	204165171	2	2
TCGA-DK-A3IT	2	204166592	206809557	11	2
TCGA-DK-A3IT	2	206811645	209661196	8	2
TCGA-DK-A3IT	2	209663702	243089456	2	0
TCGA-DK-A3IT	3	60345	8893546	3	2
TCGA-DK-A3IT	3	8894856	60379535	2	2
TCGA-DK-A3IT	3	60379864	60525325	2	0
TCGA-DK-A3IT	3	60527479	168783200	2	2
TCGA-DK-A3IT	3	168790400	168854739	3	1
TCGA-DK-A3IT	3	168854925	169312833	2	0
TCGA-DK-A3IT	3	169313908	189676981	2	2
TCGA-DK-A3IT	3	189677007	197896118	2	1
TCGA-DK-A3IT	4	12281	10182869	2	0
TCGA-DK-A3IT	4	10183420	10357448	5	1
TCGA-DK-A3IT	4	10358964	78132701	2	0
TCGA-DK-A3IT	4	78132943	78335150	4	1
TCGA-DK-A3IT	4	78335246	191027923	2	0
TCGA-DK-A3IT	5	15532	1955837	4	0
TCGA-DK-A3IT	5	1956359	4342312	3	0
TCGA-DK-A3IT	5	4343501	16384646	4	0
TCGA-DK-A3IT	5	16384929	29433471	3	0
TCGA-DK-A3IT	5	29433769	50951765	2	0
TCGA-DK-A3IT	5	50955480	151427999	2	1
TCGA-DK-A3IT	5	151433273	156451900	3	1
TCGA-DK-A3IT	5	156454111	171556788	2	1
TCGA-DK-A3IT	5	171558015	171867235	1	0
TCGA-DK-A3IT	5	171867995	173680473	2	1
TCGA-DK-A3IT	5	173681576	173928808	3	1
TCGA-DK-A3IT	5	173929354	180790320	1	1
TCGA-DK-A3IT	6	149661	78201286	2	1
TCGA-DK-A3IT	6	78202442	78257649	4	4
TCGA-DK-A3IT	6	78258011	148495664	2	1
TCGA-DK-A3IT	6	148499078	171051005	1	1
TCGA-DK-A3IT	7	43259	159127004	2	2
TCGA-DK-A3IT	8	31254	5287056	1	0
TCGA-DK-A3IT	8	5300742	38321211	2	0
TCGA-DK-A3IT	8	38321235	62852387	2	1
TCGA-DK-A3IT	8	62855725	104168942	2	2
TCGA-DK-A3IT	8	104170255	113275233	4	2
TCGA-DK-A3IT	8	113275266	140526453	7	2
TCGA-DK-A3IT	8	140526489	140585526	10	4
TCGA-DK-A3IT	8	140585654	146298155	6	2
TCGA-DK-A3IT	9	46587	10749743	3	0
TCGA-DK-A3IT	9	10749835	85398795	2	0
TCGA-DK-A3IT	9	85399923	85446907	5	1
TCGA-DK-A3IT	9	85447094	119688833	2	0
TCGA-DK-A3IT	9	119689463	121422261	3	0
TCGA-DK-A3IT	9	121424110	141091394	2	0
TCGA-DK-A3IT	10	72759	5110155	2	1
TCGA-DK-A3IT	10	5111334	5200638	3	3
TCGA-DK-A3IT	10	5201219	8563058	2	1
TCGA-DK-A3IT	10	8563209	8626721	5	4
TCGA-DK-A3IT	10	8626815	36607880	2	2
TCGA-DK-A3IT	10	36608366	37304120	1	1
TCGA-DK-A3IT	10	37308902	52259308	2	1
TCGA-DK-A3IT	10	52259413	54889631	2	2
TCGA-DK-A3IT	10	54889826	54941401	5	3
TCGA-DK-A3IT	10	54945433	106568731	2	2
TCGA-DK-A3IT	10	106569253	107923369	3	2
TCGA-DK-A3IT	10	107923401	109557761	2	1
TCGA-DK-A3IT	10	109557818	128787496	2	2
TCGA-DK-A3IT	10	128788311	135506704	2	1
TCGA-DK-A3IT	11	198572	32136985	2	0
TCGA-DK-A3IT	11	32143005	33480143	1	0
TCGA-DK-A3IT	11	33480641	50669693	2	0
TCGA-DK-A3IT	11	50682379	55326247	3	3
TCGA-DK-A3IT	11	55331293	81177350	2	2
TCGA-DK-A3IT	11	81178750	81322879	4	3
TCGA-DK-A3IT	11	81323471	126820686	2	2
TCGA-DK-A3IT	11	126821671	128268779	3	2
