sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DA-A1HV	1	61735	121482979	2	1
TCGA-DA-A1HV	1	144007049	187606051	2	2
TCGA-DA-A1HV	1	187607131	200748921	2	0
TCGA-DA-A1HV	1	200751828	249224388	2	1
TCGA-DA-A1HV	2	12784	243089456	2	2
TCGA-DA-A1HV	3	60345	19599696	2	1
TCGA-DA-A1HV	3	19602505	84900021	2	0
TCGA-DA-A1HV	3	84901668	197896118	2	1
TCGA-DA-A1HV	4	12281	9406123	2	2
TCGA-DA-A1HV	4	9407241	28943742	2	1
TCGA-DA-A1HV	4	28943756	30658349	4	2
TCGA-DA-A1HV	4	30658834	147018688	3	2
TCGA-DA-A1HV	4	147019583	148420636	5	2
TCGA-DA-A1HV	4	148421354	191027923	3	2
TCGA-DA-A1HV	5	15532	1322693	4	3
TCGA-DA-A1HV	5	1325767	1894279	2	0
TCGA-DA-A1HV	5	1897370	3349207	2	2
TCGA-DA-A1HV	5	3349583	3991136	2	0
TCGA-DA-A1HV	5	3991649	4106399	3	2
TCGA-DA-A1HV	5	4106438	17146369	2	0
TCGA-DA-A1HV	5	17148194	17200189	4	1
TCGA-DA-A1HV	5	17200271	17353262	4	0
TCGA-DA-A1HV	5	17356166	19626249	2	0
TCGA-DA-A1HV	5	19626680	19927956	2	2
TCGA-DA-A1HV	5	19928632	24313287	3	3
TCGA-DA-A1HV	5	24324218	25562433	3	2
TCGA-DA-A1HV	5	25563200	25912113	2	0
TCGA-DA-A1HV	5	25920401	27369637	3	2
TCGA-DA-A1HV	5	27370030	27695937	2	0
TCGA-DA-A1HV	5	27696389	29368024	2	1
TCGA-DA-A1HV	5	29368119	31342161	4	3
TCGA-DA-A1HV	5	31342174	31520694	2	0
TCGA-DA-A1HV	5	31520709	46381782	3	2
TCGA-DA-A1HV	5	46382652	180790320	2	0
TCGA-DA-A1HV	6	149661	55950374	4	3
TCGA-DA-A1HV	6	55955754	80140783	3	2
TCGA-DA-A1HV	6	80141077	171051005	2	0
TCGA-DA-A1HV	7	43259	159127004	3	1
TCGA-DA-A1HV	8	31254	146298155	2	1
TCGA-DA-A1HV	9	46587	141091394	2	0
TCGA-DA-A1HV	10	72759	28858889	2	1
TCGA-DA-A1HV	10	28859079	29388289	4	1
TCGA-DA-A1HV	10	29388335	98135505	2	1
TCGA-DA-A1HV	10	98135631	102056440	4	1
TCGA-DA-A1HV	10	102056745	135506704	2	1
TCGA-DA-A1HV	11	198572	134944770	2	0
TCGA-DA-A1HV	12	150442	19888651	2	0
TCGA-DA-A1HV	12	19888725	34854498	3	3
TCGA-DA-A1HV	12	37857751	46579641	2	2
TCGA-DA-A1HV	12	46580618	51870430	3	1
TCGA-DA-A1HV	12	51872430	57489737	2	1
TCGA-DA-A1HV	12	57490696	72020726	3	1
TCGA-DA-A1HV	12	72021850	80500955	2	1
TCGA-DA-A1HV	12	80501797	85249571	4	1
TCGA-DA-A1HV	12	85253949	96434241	2	1
TCGA-DA-A1HV	12	96434746	99415509	4	1
TCGA-DA-A1HV	12	99416729	123981630	2	1
TCGA-DA-A1HV	12	123984026	133778189	3	1
TCGA-DA-A1HV	13	19026949	115108397	2	0
TCGA-DA-A1HV	14	19002124	50113158	2	0
TCGA-DA-A1HV	14	50120858	50621585	5	0
TCGA-DA-A1HV	14	50628248	107285437	2	0
TCGA-DA-A1HV	15	20016328	52528410	1	1
TCGA-DA-A1HV	15	52530252	53828053	2	1
TCGA-DA-A1HV	15	53830069	55003463	1	1
TCGA-DA-A1HV	15	55006516	59911892	2	1
TCGA-DA-A1HV	15	59912828	61043409	1	1
TCGA-DA-A1HV	15	61043900	89497159	2	1
TCGA-DA-A1HV	15	89497949	102469040	3	2
TCGA-DA-A1HV	16	60777	90287535	2	1
TCGA-DA-A1HV	17	526	35550247	2	0
TCGA-DA-A1HV	17	35550416	81049726	5	0
TCGA-DA-A1HV	18	48133	78015057	1	1
TCGA-DA-A1HV	19	90910	59097854	2	0
TCGA-DA-A1HV	20	61305	29437204	1	1
TCGA-DA-A1HV	20	29441595	54812993	3	3
TCGA-DA-A1HV	20	54813162	62956153	3	0
TCGA-DA-A1HV	21	10736871	20741914	1	0
TCGA-DA-A1HV	21	20741929	48096957	2	1
TCGA-DA-A1HV	22	16052528	42236931	3	2
TCGA-DA-A1HV	22	42238027	51234455	2	2
TCGA-DA-A1HV	X	168477	155233846	2	0
