sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EM-A3FL	1	61735	249224388	1	1
TCGA-EM-A3FL	2	12784	243089456	1	1
TCGA-EM-A3FL	3	60345	197896118	1	1
TCGA-EM-A3FL	4	12281	191027923	1	1
TCGA-EM-A3FL	5	15532	180790320	1	1
TCGA-EM-A3FL	6	149661	168323136	1	1
TCGA-EM-A3FL	6	168323229	168592980	2	0
TCGA-EM-A3FL	6	168593510	171051005	1	1
TCGA-EM-A3FL	7	43259	159127004	1	1
TCGA-EM-A3FL	8	31254	146298155	1	1
TCGA-EM-A3FL	9	46587	141091394	1	1
TCGA-EM-A3FL	10	72759	135506704	1	1
TCGA-EM-A3FL	11	198572	134944770	1	1
TCGA-EM-A3FL	12	150442	133778189	1	1
TCGA-EM-A3FL	13	19026949	115108397	1	1
TCGA-EM-A3FL	14	19002124	107285437	1	1
TCGA-EM-A3FL	15	20016328	102469040	1	1
TCGA-EM-A3FL	16	60777	90287535	1	1
TCGA-EM-A3FL	17	526	81049726	1	1
TCGA-EM-A3FL	18	48133	78015057	1	1
TCGA-EM-A3FL	19	90910	59097854	1	1
TCGA-EM-A3FL	20	61305	62956153	1	1
TCGA-EM-A3FL	21	10736871	48096957	1	1
TCGA-EM-A3FL	22	16052528	51234455	1	1
TCGA-EM-A3FL	X	168477	155233846	1	1
