sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A7EQ	1	61735	249224388	1	1
TCGA-DX-A7EQ	2	12784	243089456	1	1
TCGA-DX-A7EQ	3	60345	197896118	1	1
TCGA-DX-A7EQ	4	12281	191027923	1	1
TCGA-DX-A7EQ	5	15532	180790320	1	1
TCGA-DX-A7EQ	6	149661	171051005	1	1
TCGA-DX-A7EQ	7	43259	159127004	1	1
TCGA-DX-A7EQ	8	31254	146298155	1	1
TCGA-DX-A7EQ	9	46587	21855687	1	0
TCGA-DX-A7EQ	9	21860428	22390663	0	0
TCGA-DX-A7EQ	9	22394613	47217176	1	0
TCGA-DX-A7EQ	9	65616971	141091394	1	1
TCGA-DX-A7EQ	10	72759	135506704	1	1
TCGA-DX-A7EQ	11	198572	134944770	1	1
TCGA-DX-A7EQ	12	150442	133778189	1	1
TCGA-DX-A7EQ	13	19026949	115108397	1	1
TCGA-DX-A7EQ	14	19002124	107285437	1	1
TCGA-DX-A7EQ	15	20016328	102469040	1	1
TCGA-DX-A7EQ	16	60777	3381701	2	1
TCGA-DX-A7EQ	16	3382559	51079809	1	1
TCGA-DX-A7EQ	16	51080214	53521509	2	1
TCGA-DX-A7EQ	16	53521577	90287535	1	1
TCGA-DX-A7EQ	17	526	81049726	1	1
TCGA-DX-A7EQ	18	48133	78015057	1	1
TCGA-DX-A7EQ	19	90910	59097854	1	1
TCGA-DX-A7EQ	20	61305	62956153	1	1
TCGA-DX-A7EQ	21	10736871	48096957	1	1
TCGA-DX-A7EQ	22	16052528	51234455	1	1
TCGA-DX-A7EQ	X	168477	2703391	1	1
TCGA-DX-A7EQ	X	2703633	155233846	1	0
