sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VD-A8K7	1	61735	249224388	1	1
TCGA-VD-A8K7	2	12784	243089456	1	1
TCGA-VD-A8K7	3	60345	197896118	1	1
TCGA-VD-A8K7	4	12281	191027923	1	1
TCGA-VD-A8K7	5	15532	151644568	1	1
TCGA-VD-A8K7	5	151647174	152192510	2	1
TCGA-VD-A8K7	5	152197473	157295221	1	1
TCGA-VD-A8K7	5	157296105	164687360	2	1
TCGA-VD-A8K7	5	164689797	164861881	1	1
TCGA-VD-A8K7	5	164865516	165245822	2	2
TCGA-VD-A8K7	5	165247736	180790320	2	1
TCGA-VD-A8K7	6	149661	57308995	3	1
TCGA-VD-A8K7	6	57309659	58058614	1	1
TCGA-VD-A8K7	6	58058678	61930020	3	1
TCGA-VD-A8K7	6	61931989	171051005	1	1
TCGA-VD-A8K7	7	43259	159127004	1	1
TCGA-VD-A8K7	8	31254	146298155	1	1
TCGA-VD-A8K7	9	46587	141091394	1	1
TCGA-VD-A8K7	10	72759	135506704	1	1
TCGA-VD-A8K7	11	198572	134944770	1	1
TCGA-VD-A8K7	12	150442	133778189	1	1
TCGA-VD-A8K7	13	19026949	115108397	1	1
TCGA-VD-A8K7	14	19002124	107285437	1	1
TCGA-VD-A8K7	15	20016328	102469040	1	1
TCGA-VD-A8K7	16	60777	90287535	1	1
TCGA-VD-A8K7	17	526	81049726	1	1
TCGA-VD-A8K7	18	48133	78015057	1	1
TCGA-VD-A8K7	19	90910	59097854	1	1
TCGA-VD-A8K7	20	61305	62956153	1	1
TCGA-VD-A8K7	21	10736871	48096957	1	1
TCGA-VD-A8K7	22	16052528	51234455	1	1
TCGA-VD-A8K7	X	168477	2703391	1	1
TCGA-VD-A8K7	X	2703633	155233846	1	0
