sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DD-AAC9	1	61735	121482979	1	1
TCGA-DD-AAC9	1	144007049	249224388	4	0
TCGA-DD-AAC9	2	12784	142536317	1	1
TCGA-DD-AAC9	2	142536551	142842732	1	0
TCGA-DD-AAC9	2	142845122	243089456	1	1
TCGA-DD-AAC9	3	60345	197896118	1	1
TCGA-DD-AAC9	4	12281	176978054	1	1
TCGA-DD-AAC9	4	176978734	191027923	1	0
TCGA-DD-AAC9	5	15532	180790320	1	1
TCGA-DD-AAC9	6	149661	171051005	1	1
TCGA-DD-AAC9	7	43259	90994319	1	1
TCGA-DD-AAC9	7	91000435	141823135	2	1
TCGA-DD-AAC9	7	141828614	159127004	1	0
TCGA-DD-AAC9	8	31254	59784736	1	1
TCGA-DD-AAC9	8	59785340	146298155	2	1
TCGA-DD-AAC9	9	46587	141091394	1	1
TCGA-DD-AAC9	10	72759	135506704	1	1
TCGA-DD-AAC9	11	198572	70966997	1	1
TCGA-DD-AAC9	11	70969682	71053529	2	1
TCGA-DD-AAC9	11	71054830	134944770	1	1
TCGA-DD-AAC9	12	150442	133778189	1	1
TCGA-DD-AAC9	13	19026949	115108397	1	1
TCGA-DD-AAC9	14	19002124	107285437	1	1
TCGA-DD-AAC9	15	20016328	102469040	1	1
TCGA-DD-AAC9	16	60777	70838203	1	1
TCGA-DD-AAC9	16	70839075	71202489	2	1
TCGA-DD-AAC9	16	71202797	90287535	1	1
TCGA-DD-AAC9	17	526	81049726	1	1
TCGA-DD-AAC9	18	48133	78015057	1	1
TCGA-DD-AAC9	19	90910	59097854	1	1
TCGA-DD-AAC9	20	61305	62956153	1	1
TCGA-DD-AAC9	21	10736871	48096957	1	1
TCGA-DD-AAC9	22	16052528	51234455	1	1
TCGA-DD-AAC9	X	168477	155233846	1	0
