sample	chr	startpos	endpos	nMajor	nMinor
TCGA-2G-AAFN	1	61735	77945254	3	1
TCGA-2G-AAFN	1	77945635	93536158	2	1
TCGA-2G-AAFN	1	93539708	249224388	3	1
TCGA-2G-AAFN	2	12784	243089456	2	1
TCGA-2G-AAFN	3	60345	190686144	2	1
TCGA-2G-AAFN	3	190686185	197896118	2	2
TCGA-2G-AAFN	4	12281	77945170	2	1
TCGA-2G-AAFN	4	77945243	191027923	2	0
TCGA-2G-AAFN	5	15532	180790320	2	1
TCGA-2G-AAFN	6	149661	15268593	2	1
TCGA-2G-AAFN	6	15273650	15593613	2	0
TCGA-2G-AAFN	6	15596006	171051005	2	1
TCGA-2G-AAFN	7	43259	159127004	2	2
TCGA-2G-AAFN	8	31254	26510779	1	1
TCGA-2G-AAFN	8	26510792	43413955	2	1
TCGA-2G-AAFN	8	43414155	114313004	3	2
TCGA-2G-AAFN	8	114317672	115994450	4	2
TCGA-2G-AAFN	8	115994782	146298155	3	2
TCGA-2G-AAFN	9	46587	141091394	2	1
TCGA-2G-AAFN	10	72759	135506704	1	1
TCGA-2G-AAFN	11	198572	134944770	1	1
TCGA-2G-AAFN	12	150442	34854498	6	2
TCGA-2G-AAFN	12	37857751	63337949	2	1
TCGA-2G-AAFN	12	63338132	133778189	2	2
TCGA-2G-AAFN	13	19026949	115108397	1	1
TCGA-2G-AAFN	14	19002124	107285437	1	1
TCGA-2G-AAFN	15	20016328	102469040	2	1
TCGA-2G-AAFN	16	60777	90287535	2	1
TCGA-2G-AAFN	17	526	81049726	2	1
TCGA-2G-AAFN	18	48133	78015057	2	0
TCGA-2G-AAFN	19	90910	59097854	1	1
TCGA-2G-AAFN	20	61305	62956153	1	1
TCGA-2G-AAFN	21	10736871	48096957	2	1
TCGA-2G-AAFN	22	16052528	29078491	2	1
TCGA-2G-AAFN	22	29079224	51234455	1	1
TCGA-2G-AAFN	X	168477	2677411	2	1
TCGA-2G-AAFN	X	2677589	2707734	3	1
TCGA-2G-AAFN	X	2710025	155233846	2	0
