sample	chr	startpos	endpos	nMajor	nMinor
TCGA-IR-A3LB	1	61735	1195341	1	1
TCGA-IR-A3LB	1	1195690	2363327	1	0
TCGA-IR-A3LB	1	2369498	3177480	1	1
TCGA-IR-A3LB	1	3179298	3480149	1	0
TCGA-IR-A3LB	1	3494079	74025068	1	1
TCGA-IR-A3LB	1	74026114	77418672	1	0
TCGA-IR-A3LB	1	77425159	226274694	1	1
TCGA-IR-A3LB	1	226276554	226914734	1	0
TCGA-IR-A3LB	1	226916797	229376357	1	1
TCGA-IR-A3LB	1	229378959	229672429	1	0
TCGA-IR-A3LB	1	229675343	249224388	1	1
TCGA-IR-A3LB	2	12784	78678292	1	1
TCGA-IR-A3LB	2	78681528	78844980	2	1
TCGA-IR-A3LB	2	78845049	79534736	1	1
TCGA-IR-A3LB	2	79539758	79705918	1	0
TCGA-IR-A3LB	2	79709162	121275457	1	1
TCGA-IR-A3LB	2	121277530	121567926	1	0
TCGA-IR-A3LB	2	121568891	124597069	1	1
TCGA-IR-A3LB	2	124597577	124851568	1	0
TCGA-IR-A3LB	2	124852830	135501761	1	1
TCGA-IR-A3LB	2	135502403	140349491	1	0
TCGA-IR-A3LB	2	140349521	140359861	2	0
TCGA-IR-A3LB	2	140360216	146339841	1	1
TCGA-IR-A3LB	2	146340714	148815810	1	0
TCGA-IR-A3LB	2	148818084	226708684	1	1
TCGA-IR-A3LB	2	226709089	227731852	1	0
TCGA-IR-A3LB	2	227734175	243089456	1	1
TCGA-IR-A3LB	3	60345	23539779	1	1
TCGA-IR-A3LB	3	23539998	26685232	1	0
TCGA-IR-A3LB	3	26687407	100342202	1	1
TCGA-IR-A3LB	3	100350244	101654046	1	0
TCGA-IR-A3LB	3	101656208	175614835	1	1
TCGA-IR-A3LB	3	175618261	176731201	1	0
TCGA-IR-A3LB	3	176734027	197896118	1	1
TCGA-IR-A3LB	4	12281	62710801	1	1
TCGA-IR-A3LB	4	62716326	62784921	1	0
TCGA-IR-A3LB	4	62789268	94325412	1	1
TCGA-IR-A3LB	4	94326443	94900939	1	0
TCGA-IR-A3LB	4	94904285	112239984	1	1
TCGA-IR-A3LB	4	112243339	112505973	1	0
TCGA-IR-A3LB	4	112506540	168139380	1	1
TCGA-IR-A3LB	4	168141947	168305049	1	0
TCGA-IR-A3LB	4	168307078	169011633	1	1
TCGA-IR-A3LB	4	169011931	179929726	1	0
TCGA-IR-A3LB	4	179930436	191027923	1	1
TCGA-IR-A3LB	5	15532	27335228	1	1
TCGA-IR-A3LB	5	27337523	27551718	2	1
TCGA-IR-A3LB	5	27557626	82863728	1	1
TCGA-IR-A3LB	5	82870476	87054228	1	0
TCGA-IR-A3LB	5	87066110	154544155	1	1
TCGA-IR-A3LB	5	154544405	157605461	1	0
TCGA-IR-A3LB	5	157607431	164873147	2	1
TCGA-IR-A3LB	5	164883810	166359435	1	0
TCGA-IR-A3LB	5	166360068	180790320	1	1
TCGA-IR-A3LB	6	149661	895586	1	1
TCGA-IR-A3LB	6	896617	1053988	3	1
TCGA-IR-A3LB	6	1056155	65892060	1	1
TCGA-IR-A3LB	6	65892392	68216025	1	0
TCGA-IR-A3LB	6	68221307	70029816	1	1
TCGA-IR-A3LB	6	70029980	71721995	1	0
TCGA-IR-A3LB	6	71722821	77163070	1	1
TCGA-IR-A3LB	6	77169168	80969102	1	0
TCGA-IR-A3LB	6	80970576	102565418	1	1
TCGA-IR-A3LB	6	102567799	103343094	1	0
TCGA-IR-A3LB	6	103354385	171051005	1	1
TCGA-IR-A3LB	7	43259	159127004	1	1
TCGA-IR-A3LB	8	31254	18286436	1	1
TCGA-IR-A3LB	8	18286559	35603788	1	0
TCGA-IR-A3LB	8	35608374	71779247	1	1
TCGA-IR-A3LB	8	71780676	72966002	1	0
TCGA-IR-A3LB	8	72966124	82170667	1	1
TCGA-IR-A3LB	8	82170922	93320868	1	0
TCGA-IR-A3LB	8	93328063	146298155	1	1
TCGA-IR-A3LB	9	46587	141091394	1	1
TCGA-IR-A3LB	10	72759	38351404	1	0
TCGA-IR-A3LB	10	38352777	38502361	0	0
TCGA-IR-A3LB	10	38502717	58489294	1	0
TCGA-IR-A3LB	10	58492254	58672629	0	0
TCGA-IR-A3LB	10	58681058	89462751	1	0
TCGA-IR-A3LB	10	89463460	90160919	0	0
TCGA-IR-A3LB	10	90163951	135506704	1	0
TCGA-IR-A3LB	11	198572	19547464	1	1
TCGA-IR-A3LB	11	19548159	22375071	1	0
TCGA-IR-A3LB	11	22378705	45280203	1	1
TCGA-IR-A3LB	11	45280287	46418798	1	0
TCGA-IR-A3LB	11	46419783	62405326	1	1
TCGA-IR-A3LB	11	62410423	63014734	1	0
TCGA-IR-A3LB	11	63016941	78853878	1	1
TCGA-IR-A3LB	11	78856040	134944770	1	0
TCGA-IR-A3LB	12	150442	33395142	2	0
TCGA-IR-A3LB	12	33395418	34854498	1	0
TCGA-IR-A3LB	12	37857751	113655818	1	1
TCGA-IR-A3LB	12	113656325	116613795	1	0
TCGA-IR-A3LB	12	116619247	133778189	1	1
TCGA-IR-A3LB	13	19026949	65743044	1	1
TCGA-IR-A3LB	13	65746364	67854011	2	1
TCGA-IR-A3LB	13	67855709	71316631	1	1
TCGA-IR-A3LB	13	71316648	84950977	2	1
TCGA-IR-A3LB	13	84953551	91542624	1	1
TCGA-IR-A3LB	13	91546758	92005952	2	1
TCGA-IR-A3LB	13	92007858	95375819	1	0
TCGA-IR-A3LB	13	95375844	115108397	1	1
TCGA-IR-A3LB	14	19002124	107285437	1	1
TCGA-IR-A3LB	15	20016328	25838550	1	1
TCGA-IR-A3LB	15	25839396	49890801	1	0
TCGA-IR-A3LB	15	49902256	51212257	1	1
TCGA-IR-A3LB	15	51224896	52713899	1	0
TCGA-IR-A3LB	15	52714041	57787148	1	1
TCGA-IR-A3LB	15	57787992	61639891	1	0
TCGA-IR-A3LB	15	61644753	78145419	1	1
TCGA-IR-A3LB	15	78146288	79597478	1	0
TCGA-IR-A3LB	15	79598128	97799013	1	1
TCGA-IR-A3LB	15	97800606	102469040	1	0
TCGA-IR-A3LB	16	60777	90287535	1	0
TCGA-IR-A3LB	17	526	10113827	1	1
TCGA-IR-A3LB	17	10114594	25270800	1	0
TCGA-IR-A3LB	17	25271294	81049726	1	1
TCGA-IR-A3LB	18	48133	14285523	1	1
TCGA-IR-A3LB	18	14304901	15157849	1	0
TCGA-IR-A3LB	18	15158341	25001458	1	1
TCGA-IR-A3LB	18	25001785	78015057	1	0
TCGA-IR-A3LB	19	90910	12819719	1	1
TCGA-IR-A3LB	19	12820255	13807173	1	0
TCGA-IR-A3LB	19	13812251	59097854	1	1
TCGA-IR-A3LB	20	61305	21706533	1	0
TCGA-IR-A3LB	20	21714352	37645810	1	1
TCGA-IR-A3LB	20	37646282	38901508	1	0
TCGA-IR-A3LB	20	38902035	62956153	1	1
TCGA-IR-A3LB	21	10736871	14674340	1	0
TCGA-IR-A3LB	21	14676595	15885749	0	0
TCGA-IR-A3LB	21	15885819	33770804	1	0
TCGA-IR-A3LB	21	33773917	46023668	1	1
TCGA-IR-A3LB	21	46023713	48096957	2	1
TCGA-IR-A3LB	22	16052528	51234455	1	0
TCGA-IR-A3LB	X	168477	77226049	1	0
TCGA-IR-A3LB	X	77226149	110371452	2	0
TCGA-IR-A3LB	X	110375275	123491042	1	0
TCGA-IR-A3LB	X	123494264	144769049	2	0
TCGA-IR-A3LB	X	144769254	144985707	1	0
TCGA-IR-A3LB	X	144985871	155233846	2	0
