sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VQ-A8PE	1	61735	7840902	2	1
TCGA-VQ-A8PE	1	7841549	9272030	2	2
TCGA-VQ-A8PE	1	9274446	10232534	2	1
TCGA-VQ-A8PE	1	10236039	10825849	4	1
TCGA-VQ-A8PE	1	10827135	17390376	2	1
TCGA-VQ-A8PE	1	17390612	28504168	2	0
TCGA-VQ-A8PE	1	28508518	28729293	4	0
TCGA-VQ-A8PE	1	28729564	55140601	2	0
TCGA-VQ-A8PE	1	55143328	55647628	4	0
TCGA-VQ-A8PE	1	55652983	225356354	2	0
TCGA-VQ-A8PE	1	225357238	226541051	3	0
TCGA-VQ-A8PE	1	226546164	237463599	2	0
TCGA-VQ-A8PE	1	237469412	241432051	3	0
TCGA-VQ-A8PE	1	241432212	249224388	2	0
TCGA-VQ-A8PE	2	12784	9283876	3	0
TCGA-VQ-A8PE	2	9289076	9381827	8	0
TCGA-VQ-A8PE	2	9384305	25843142	3	0
TCGA-VQ-A8PE	2	25843252	28646801	4	0
TCGA-VQ-A8PE	2	28648976	42852472	3	0
TCGA-VQ-A8PE	2	42856701	43555805	2	0
TCGA-VQ-A8PE	2	43559476	95327887	3	0
TCGA-VQ-A8PE	2	95329927	111616912	2	2
TCGA-VQ-A8PE	2	111617015	171443478	2	1
TCGA-VQ-A8PE	2	171448380	171601143	1	0
TCGA-VQ-A8PE	2	171602134	192929202	2	1
TCGA-VQ-A8PE	2	192929779	223838698	1	1
TCGA-VQ-A8PE	2	223840963	233520254	2	1
TCGA-VQ-A8PE	2	233520942	243089456	1	1
TCGA-VQ-A8PE	3	60345	38109571	1	1
TCGA-VQ-A8PE	3	38126640	49348057	1	0
TCGA-VQ-A8PE	3	49348522	57861369	1	1
TCGA-VQ-A8PE	3	57864649	58295076	1	0
TCGA-VQ-A8PE	3	58301803	60125570	1	1
TCGA-VQ-A8PE	3	60131360	83361437	1	0
TCGA-VQ-A8PE	3	83362095	84965959	1	1
TCGA-VQ-A8PE	3	84966018	90502862	1	0
TCGA-VQ-A8PE	3	93519478	96899707	6	0
TCGA-VQ-A8PE	3	96908724	197896118	2	0
TCGA-VQ-A8PE	4	12281	16025385	1	1
TCGA-VQ-A8PE	4	16025837	16225211	3	1
TCGA-VQ-A8PE	4	16226298	39053022	1	1
TCGA-VQ-A8PE	4	39056721	39687570	1	0
TCGA-VQ-A8PE	4	39687825	40977534	1	1
TCGA-VQ-A8PE	4	40980737	49057912	1	0
TCGA-VQ-A8PE	4	49061141	136154293	1	1
TCGA-VQ-A8PE	4	136154398	138728922	2	1
TCGA-VQ-A8PE	4	138729304	143468305	4	1
TCGA-VQ-A8PE	4	143470133	149501188	3	1
TCGA-VQ-A8PE	4	149508391	149739407	15	1
TCGA-VQ-A8PE	4	149742690	150029416	8	1
TCGA-VQ-A8PE	4	150030050	153876134	1	0
TCGA-VQ-A8PE	4	153877394	154437689	1	1
TCGA-VQ-A8PE	4	154437746	191027923	1	0
TCGA-VQ-A8PE	5	15532	147161190	2	0
TCGA-VQ-A8PE	5	147165153	147370270	4	0
TCGA-VQ-A8PE	5	147371992	180790320	2	0
TCGA-VQ-A8PE	6	149661	1330151	1	0
TCGA-VQ-A8PE	6	1332376	1823444	2	0
TCGA-VQ-A8PE	6	1824441	2205806	1	0
TCGA-VQ-A8PE	6	2208360	17062866	2	1
TCGA-VQ-A8PE	6	17062903	31690009	2	2
TCGA-VQ-A8PE	6	31710968	32428062	4	1
TCGA-VQ-A8PE	6	32428115	154578590	2	1
TCGA-VQ-A8PE	6	154581541	155481318	3	1
TCGA-VQ-A8PE	6	155481535	162840223	2	1
TCGA-VQ-A8PE	6	162840922	171051005	2	0
TCGA-VQ-A8PE	7	43259	1311237	2	1
TCGA-VQ-A8PE	7	1316239	99478284	1	1
TCGA-VQ-A8PE	7	99479487	99741858	3	1
TCGA-VQ-A8PE	7	99744863	159127004	1	1
TCGA-VQ-A8PE	8	31254	5401518	1	1
TCGA-VQ-A8PE	8	5401595	13274532	2	1
TCGA-VQ-A8PE	8	13277834	13595231	6	1
TCGA-VQ-A8PE	8	13598144	15699726	2	2
TCGA-VQ-A8PE	8	15700127	15709309	7	2
TCGA-VQ-A8PE	8	15709998	17643238	2	2
TCGA-VQ-A8PE	8	17643254	17777939	4	2
TCGA-VQ-A8PE	8	17780251	29305351	1	1
TCGA-VQ-A8PE	8	29305755	29625268	1	0
TCGA-VQ-A8PE	8	29626103	36208778	1	1
TCGA-VQ-A8PE	8	36210269	36580495	5	3
TCGA-VQ-A8PE	8	36590950	38852967	1	1
TCGA-VQ-A8PE	8	38860338	40110847	4	1
TCGA-VQ-A8PE	8	40114244	42498561	1	1
TCGA-VQ-A8PE	8	42500763	52213939	2	1
TCGA-VQ-A8PE	8	52214713	53182431	1	1
TCGA-VQ-A8PE	8	53182475	68799921	2	1
TCGA-VQ-A8PE	8	68801113	72411302	3	1
TCGA-VQ-A8PE	8	72412932	75260314	2	1
TCGA-VQ-A8PE	8	75261147	76110365	4	1
TCGA-VQ-A8PE	8	76114189	77540581	2	1
TCGA-VQ-A8PE	8	77540659	79790796	3	1
TCGA-VQ-A8PE	8	79790823	82921021	5	1
TCGA-VQ-A8PE	8	82921199	90079837	4	1
TCGA-VQ-A8PE	8	90079889	90775614	3	0
TCGA-VQ-A8PE	8	90783810	100293743	3	1
TCGA-VQ-A8PE	8	100293807	101324078	2	1
TCGA-VQ-A8PE	8	101324125	105710341	4	1
TCGA-VQ-A8PE	8	105710461	107653448	3	1
TCGA-VQ-A8PE	8	107657557	111980415	4	1
TCGA-VQ-A8PE	8	111980662	115811155	3	1
TCGA-VQ-A8PE	8	115814576	120783573	5	1
TCGA-VQ-A8PE	8	120784436	121346354	6	1
TCGA-VQ-A8PE	8	121347072	123175179	4	1
TCGA-VQ-A8PE	8	123175335	133597051	2	1
TCGA-VQ-A8PE	8	133597205	146298155	3	1
TCGA-VQ-A8PE	9	46587	112635986	2	0
TCGA-VQ-A8PE	9	112636118	113208581	4	0
TCGA-VQ-A8PE	9	113210579	140228155	2	0
TCGA-VQ-A8PE	9	140228175	141091394	2	1
TCGA-VQ-A8PE	10	72759	15095336	2	1
TCGA-VQ-A8PE	10	15097270	32287469	3	1
TCGA-VQ-A8PE	10	32287684	32535077	5	1
TCGA-VQ-A8PE	10	32537928	42525124	3	1
TCGA-VQ-A8PE	10	42614436	68125672	1	1
TCGA-VQ-A8PE	10	68125781	68439002	2	0
TCGA-VQ-A8PE	10	68439599	75601653	1	1
TCGA-VQ-A8PE	10	75602500	76911049	1	0
TCGA-VQ-A8PE	10	76915015	102535575	1	1
TCGA-VQ-A8PE	10	102536364	103759521	2	1
TCGA-VQ-A8PE	10	103765213	135506704	1	1
TCGA-VQ-A8PE	11	198572	515931	1	0
TCGA-VQ-A8PE	11	516520	17015751	1	1
TCGA-VQ-A8PE	11	17017784	17702418	2	1
