sample	chr	startpos	endpos	nMajor	nMinor
TCGA-WB-A81K	1	61735	10468718	1	0
TCGA-WB-A81K	1	10484416	10632582	2	0
TCGA-WB-A81K	1	10633245	16222995	1	0
TCGA-WB-A81K	1	16226873	49787582	1	1
TCGA-WB-A81K	1	49791480	121482979	1	0
TCGA-WB-A81K	1	144007049	229074712	1	1
TCGA-WB-A81K	1	229075078	249224388	1	0
TCGA-WB-A81K	2	12784	16668061	1	1
TCGA-WB-A81K	2	16669144	17041666	2	1
TCGA-WB-A81K	2	17043892	243089456	1	1
TCGA-WB-A81K	3	60345	53431058	1	0
TCGA-WB-A81K	3	53431388	53854068	1	1
TCGA-WB-A81K	3	53854487	54067037	2	1
TCGA-WB-A81K	3	54071237	90502862	1	1
TCGA-WB-A81K	3	93519478	156107968	1	0
TCGA-WB-A81K	3	156111374	197896118	1	1
TCGA-WB-A81K	4	12281	174750193	1	1
TCGA-WB-A81K	4	174750405	175068856	2	1
TCGA-WB-A81K	4	175070243	191027923	1	1
TCGA-WB-A81K	5	15532	81258783	1	1
TCGA-WB-A81K	5	81259958	148073069	1	0
TCGA-WB-A81K	5	148074640	180790320	1	1
TCGA-WB-A81K	6	149661	111793386	1	1
TCGA-WB-A81K	6	111795703	112020414	2	1
TCGA-WB-A81K	6	112021421	171051005	1	1
TCGA-WB-A81K	7	43259	104416184	1	1
TCGA-WB-A81K	7	104420060	104639225	2	1
TCGA-WB-A81K	7	104639327	159127004	1	1
TCGA-WB-A81K	8	31254	146298155	1	1
TCGA-WB-A81K	9	46587	141091394	1	1
TCGA-WB-A81K	10	72759	8439713	1	1
TCGA-WB-A81K	10	8442816	8786636	2	1
TCGA-WB-A81K	10	8786774	91196820	1	1
TCGA-WB-A81K	10	91199498	91422054	2	1
TCGA-WB-A81K	10	91422629	102820224	1	1
TCGA-WB-A81K	10	102828781	103235667	2	1
TCGA-WB-A81K	10	103238445	135506704	1	1
TCGA-WB-A81K	11	198572	1302277	1	1
TCGA-WB-A81K	11	1302490	50769317	1	0
TCGA-WB-A81K	11	51096372	95802332	1	1
TCGA-WB-A81K	11	95802723	95938328	2	1
TCGA-WB-A81K	11	95938418	134944770	1	1
TCGA-WB-A81K	12	150442	133778189	1	1
TCGA-WB-A81K	13	19026949	51320563	1	1
TCGA-WB-A81K	13	51321034	51611914	2	1
TCGA-WB-A81K	13	51615912	115108397	1	1
TCGA-WB-A81K	14	19002124	63853190	1	0
TCGA-WB-A81K	14	63853252	64140662	2	0
TCGA-WB-A81K	14	64142988	89400501	1	0
TCGA-WB-A81K	14	89401289	89619148	2	0
TCGA-WB-A81K	14	89621853	91078637	1	0
TCGA-WB-A81K	14	91078925	91267975	2	0
TCGA-WB-A81K	14	91274852	107285437	1	0
TCGA-WB-A81K	15	20016328	102469040	1	1
TCGA-WB-A81K	16	60777	70592805	1	1
TCGA-WB-A81K	16	70600576	70823633	2	1
TCGA-WB-A81K	16	70824983	90287535	1	1
TCGA-WB-A81K	17	526	49466905	1	1
TCGA-WB-A81K	17	49467375	49781360	2	1
TCGA-WB-A81K	17	49781822	81049726	1	1
TCGA-WB-A81K	18	48133	876959	1	1
TCGA-WB-A81K	18	876990	1255215	2	1
TCGA-WB-A81K	18	1258951	78015057	1	1
TCGA-WB-A81K	19	90910	59097854	1	1
TCGA-WB-A81K	20	61305	49465715	1	1
TCGA-WB-A81K	20	49472742	49792547	2	1
TCGA-WB-A81K	20	49792833	62956153	1	1
TCGA-WB-A81K	21	10736871	48096957	1	1
TCGA-WB-A81K	22	16052528	51234455	1	1
TCGA-WB-A81K	X	168477	2703391	1	1
TCGA-WB-A81K	X	2703633	155233846	1	0
