sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XF-AAN7	1	61735	34291971	2	2
TCGA-XF-AAN7	1	34293097	34383108	1	0
TCGA-XF-AAN7	1	34383554	121482979	2	2
TCGA-XF-AAN7	1	144007049	147102970	4	1
TCGA-XF-AAN7	1	147108260	149202878	3	1
TCGA-XF-AAN7	1	149203331	170378190	4	1
TCGA-XF-AAN7	1	170382578	173474082	5	1
TCGA-XF-AAN7	1	173474127	176935243	4	1
TCGA-XF-AAN7	1	176935671	177435542	5	1
TCGA-XF-AAN7	1	177435745	178596841	4	1
TCGA-XF-AAN7	1	178601331	180207204	5	1
TCGA-XF-AAN7	1	180208298	181385832	4	1
TCGA-XF-AAN7	1	181386043	181906711	5	1
TCGA-XF-AAN7	1	181911760	184801767	4	1
TCGA-XF-AAN7	1	184802062	188129144	5	1
TCGA-XF-AAN7	1	188129505	189552536	4	1
TCGA-XF-AAN7	1	189552857	249224388	2	1
TCGA-XF-AAN7	2	12784	82591064	2	1
TCGA-XF-AAN7	2	82595598	82712633	1	0
TCGA-XF-AAN7	2	82715999	155428301	2	1
TCGA-XF-AAN7	2	155431977	155491344	1	1
TCGA-XF-AAN7	2	155496333	164811136	2	1
TCGA-XF-AAN7	2	164812747	171210691	1	1
TCGA-XF-AAN7	2	171211078	171479027	1	0
TCGA-XF-AAN7	2	171486537	243089456	1	1
TCGA-XF-AAN7	3	60345	24449721	2	1
TCGA-XF-AAN7	3	24449811	24686628	2	0
TCGA-XF-AAN7	3	24690704	55807071	2	1
TCGA-XF-AAN7	3	55807255	56411119	1	1
TCGA-XF-AAN7	3	56412882	197896118	2	1
TCGA-XF-AAN7	4	12281	30791017	1	1
TCGA-XF-AAN7	4	30801083	30890342	1	0
TCGA-XF-AAN7	4	30896342	49089374	1	1
TCGA-XF-AAN7	4	49093786	58006651	2	1
TCGA-XF-AAN7	4	58009256	63104183	1	1
TCGA-XF-AAN7	4	63104666	63670554	1	0
TCGA-XF-AAN7	4	63671053	93117370	1	1
TCGA-XF-AAN7	4	93119124	155038845	2	1
TCGA-XF-AAN7	4	155039514	158604226	3	1
TCGA-XF-AAN7	4	158605184	177151309	2	1
TCGA-XF-AAN7	4	177152422	177320032	2	0
TCGA-XF-AAN7	4	177320057	178433310	2	1
TCGA-XF-AAN7	4	178436002	178930843	1	1
TCGA-XF-AAN7	4	178933213	182255258	3	1
TCGA-XF-AAN7	4	182255873	191027923	2	1
TCGA-XF-AAN7	5	15532	4723978	5	1
TCGA-XF-AAN7	5	4724087	5183783	4	1
