sample	chr	startpos	endpos	nMajor	nMinor
TCGA-N5-A4RU	1	61735	41057025	2	1
TCGA-N5-A4RU	1	41059499	41286353	2	2
TCGA-N5-A4RU	1	41287448	121482979	2	1
TCGA-N5-A4RU	1	144007049	149246415	4	0
TCGA-N5-A4RU	1	149248712	155555753	2	2
TCGA-N5-A4RU	1	155556216	156567086	4	2
TCGA-N5-A4RU	1	156567120	181561856	2	2
TCGA-N5-A4RU	1	181562198	203035050	2	1
TCGA-N5-A4RU	1	203035250	205772680	2	2
TCGA-N5-A4RU	1	205773379	207175037	3	2
TCGA-N5-A4RU	1	207178900	249224388	2	2
TCGA-N5-A4RU	2	12784	146346285	2	2
TCGA-N5-A4RU	2	146347459	160596705	2	1
TCGA-N5-A4RU	2	160604812	161032226	4	2
TCGA-N5-A4RU	2	161040220	225347270	2	1
TCGA-N5-A4RU	2	225347460	243089456	1	1
TCGA-N5-A4RU	3	60345	13756641	3	1
TCGA-N5-A4RU	3	13757482	14043474	7	1
TCGA-N5-A4RU	3	14045151	49318247	3	1
TCGA-N5-A4RU	3	49318265	66582825	2	1
TCGA-N5-A4RU	3	66587692	67021142	6	2
TCGA-N5-A4RU	3	67021444	70223123	7	2
TCGA-N5-A4RU	3	70223302	71315129	8	0
TCGA-N5-A4RU	3	71315237	72706632	6	0
TCGA-N5-A4RU	3	72707853	80505813	1	0
TCGA-N5-A4RU	3	80509151	87398577	2	1
TCGA-N5-A4RU	3	87398630	107672291	1	1
TCGA-N5-A4RU	3	107672934	107829219	2	1
TCGA-N5-A4RU	3	107829562	127971361	1	1
TCGA-N5-A4RU	3	127971609	128334272	2	2
TCGA-N5-A4RU	3	128336221	176739019	2	1
TCGA-N5-A4RU	3	176742843	177440742	4	1
TCGA-N5-A4RU	3	177441472	190596952	2	1
TCGA-N5-A4RU	3	190618661	191914808	3	1
TCGA-N5-A4RU	3	191917368	197896118	1	1
TCGA-N5-A4RU	4	12281	2371930	2	2
TCGA-N5-A4RU	4	2374873	4635005	2	1
TCGA-N5-A4RU	4	4635276	10093651	2	2
TCGA-N5-A4RU	4	10095763	140794537	2	1
TCGA-N5-A4RU	4	140797656	141585375	3	2
TCGA-N5-A4RU	4	141589301	156686737	2	1
TCGA-N5-A4RU	4	156688451	191027923	3	1
TCGA-N5-A4RU	5	15532	45921139	2	2
TCGA-N5-A4RU	5	45922323	52204290	2	1
TCGA-N5-A4RU	5	52213384	58202795	2	0
TCGA-N5-A4RU	5	58202930	58829387	3	0
TCGA-N5-A4RU	5	58829434	133446575	2	0
TCGA-N5-A4RU	5	133452535	149005203	2	1
TCGA-N5-A4RU	5	149006036	149481778	2	2
TCGA-N5-A4RU	5	149482735	164457610	2	1
TCGA-N5-A4RU	5	164458165	164918927	1	1
TCGA-N5-A4RU	5	164919132	180790320	2	1
TCGA-N5-A4RU	6	149661	11109669	3	1
TCGA-N5-A4RU	6	11110656	12029312	5	1
TCGA-N5-A4RU	6	12029338	34358720	3	1
TCGA-N5-A4RU	6	34359594	35133228	5	1
TCGA-N5-A4RU	6	35133787	43948260	3	2
TCGA-N5-A4RU	6	43953671	47021691	2	2
TCGA-N5-A4RU	6	47022947	50794890	4	2
TCGA-N5-A4RU	6	50795611	58742632	2	2
TCGA-N5-A4RU	6	58742640	125059785	2	1
TCGA-N5-A4RU	6	125060209	171051005	2	2
