sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DK-A6AW	1	61735	155211667	1	1
TCGA-DK-A6AW	1	155212267	155413510	2	1
TCGA-DK-A6AW	1	155415976	188159217	1	1
TCGA-DK-A6AW	1	188162327	189948646	1	0
TCGA-DK-A6AW	1	189953544	249224388	1	1
TCGA-DK-A6AW	2	12784	187462519	1	1
TCGA-DK-A6AW	2	187466429	191394553	4	1
TCGA-DK-A6AW	2	191395027	192725866	5	1
TCGA-DK-A6AW	2	192733839	211560553	1	0
TCGA-DK-A6AW	2	211563375	214152451	0	0
TCGA-DK-A6AW	2	214153784	243089456	1	0
TCGA-DK-A6AW	3	60345	60471133	1	1
TCGA-DK-A6AW	3	60472087	60505004	1	0
TCGA-DK-A6AW	3	60507811	197896118	1	1
TCGA-DK-A6AW	4	12281	191027923	1	1
TCGA-DK-A6AW	5	15532	180790320	1	1
TCGA-DK-A6AW	6	149661	171051005	1	1
TCGA-DK-A6AW	7	43259	159127004	1	1
TCGA-DK-A6AW	8	31254	146298155	1	1
TCGA-DK-A6AW	9	46587	71888362	1	1
TCGA-DK-A6AW	9	71888563	72016570	2	1
TCGA-DK-A6AW	9	72016960	125743907	1	1
TCGA-DK-A6AW	9	125745057	125908381	2	1
TCGA-DK-A6AW	9	125912544	141091394	1	1
TCGA-DK-A6AW	10	72759	135506704	1	1
TCGA-DK-A6AW	11	198572	134944770	1	1
TCGA-DK-A6AW	12	150442	133778189	1	1
TCGA-DK-A6AW	13	19026949	61030503	1	1
TCGA-DK-A6AW	13	61032739	63462333	1	0
TCGA-DK-A6AW	13	63465875	115108397	1	1
TCGA-DK-A6AW	14	19002124	107285437	1	1
TCGA-DK-A6AW	15	20016328	102469040	1	1
TCGA-DK-A6AW	16	60777	90287535	1	1
TCGA-DK-A6AW	17	526	81049726	1	1
TCGA-DK-A6AW	18	48133	78015057	1	1
TCGA-DK-A6AW	19	90910	59097854	1	1
TCGA-DK-A6AW	20	61305	62956153	1	1
TCGA-DK-A6AW	21	10736871	48096957	1	1
TCGA-DK-A6AW	22	16052528	51234455	1	1
TCGA-DK-A6AW	X	168477	2694240	1	1
TCGA-DK-A6AW	X	2703391	154929498	1	0
TCGA-DK-A6AW	X	154963439	155233846	1	1
