sample	chr	startpos	endpos	nMajor	nMinor
TCGA-B6-A3ZX	1	61735	17984756	1	1
TCGA-B6-A3ZX	1	17985109	18951905	1	0
TCGA-B6-A3ZX	1	18951931	59952428	2	0
TCGA-B6-A3ZX	1	59955313	103140039	1	0
TCGA-B6-A3ZX	1	103140709	121482979	1	1
TCGA-B6-A3ZX	1	144007049	159924168	4	0
TCGA-B6-A3ZX	1	159925431	237248454	3	0
TCGA-B6-A3ZX	1	237248703	249224388	1	1
TCGA-B6-A3ZX	2	12784	70639236	2	1
TCGA-B6-A3ZX	2	70639877	234991650	1	1
TCGA-B6-A3ZX	2	234992833	243089456	1	0
TCGA-B6-A3ZX	3	60345	185706470	1	1
TCGA-B6-A3ZX	3	185707842	197896118	2	1
TCGA-B6-A3ZX	4	12281	116856786	1	1
TCGA-B6-A3ZX	4	116857374	178549193	3	0
TCGA-B6-A3ZX	4	178549832	191027923	1	0
TCGA-B6-A3ZX	5	15532	26116182	3	2
TCGA-B6-A3ZX	5	26116348	49623598	2	1
TCGA-B6-A3ZX	5	49623821	122657314	1	0
TCGA-B6-A3ZX	5	122673060	143218418	2	0
TCGA-B6-A3ZX	5	143219340	180790320	1	0
TCGA-B6-A3ZX	6	149661	13066517	1	0
TCGA-B6-A3ZX	6	13070690	146577335	1	1
TCGA-B6-A3ZX	6	146578751	171051005	1	0
TCGA-B6-A3ZX	7	43259	10267559	2	1
TCGA-B6-A3ZX	7	10271223	18938081	1	0
TCGA-B6-A3ZX	7	18938376	23252413	5	1
TCGA-B6-A3ZX	7	23252710	34171276	4	1
TCGA-B6-A3ZX	7	34173852	159127004	1	1
TCGA-B6-A3ZX	8	31254	27416801	1	1
TCGA-B6-A3ZX	8	27417024	64802097	2	1
TCGA-B6-A3ZX	8	64804219	100073446	1	0
TCGA-B6-A3ZX	8	100073638	106467843	6	1
TCGA-B6-A3ZX	8	106470405	108365113	4	1
TCGA-B6-A3ZX	8	108367879	110440624	7	1
TCGA-B6-A3ZX	8	110447735	110888725	3	1
TCGA-B6-A3ZX	8	110888969	112429595	7	1
TCGA-B6-A3ZX	8	112433328	130877818	3	1
TCGA-B6-A3ZX	8	130878508	146298155	1	1
TCGA-B6-A3ZX	9	46587	47217176	2	1
TCGA-B6-A3ZX	9	65616971	135927585	1	1
TCGA-B6-A3ZX	9	135929729	141091394	1	0
TCGA-B6-A3ZX	10	72759	42864691	1	1
TCGA-B6-A3ZX	10	42866285	86662515	2	0
TCGA-B6-A3ZX	10	86662746	135506704	1	1
TCGA-B6-A3ZX	11	198572	946260	3	0
TCGA-B6-A3ZX	11	946484	27835750	1	1
TCGA-B6-A3ZX	11	27835870	47672743	3	1
TCGA-B6-A3ZX	11	47673307	134944770	1	1
TCGA-B6-A3ZX	12	150442	26271582	2	0
TCGA-B6-A3ZX	12	26272824	31082659	1	0
TCGA-B6-A3ZX	12	31083030	133778189	1	1
TCGA-B6-A3ZX	13	19026949	89588211	1	0
TCGA-B6-A3ZX	13	89594105	93055461	3	0
TCGA-B6-A3ZX	13	93057799	112318257	6	0
TCGA-B6-A3ZX	13	112319281	115108397	5	0
TCGA-B6-A3ZX	14	19002124	107285437	1	0
TCGA-B6-A3ZX	15	20016328	74577013	1	0
TCGA-B6-A3ZX	15	74577109	90304644	1	1
TCGA-B6-A3ZX	15	90305617	90394532	6	1
TCGA-B6-A3ZX	15	90400673	102469040	1	1
TCGA-B6-A3ZX	16	60777	35283226	1	1
TCGA-B6-A3ZX	16	46463782	90287535	1	0
TCGA-B6-A3ZX	17	526	9010443	1	1
TCGA-B6-A3ZX	17	9010745	27525986	3	0
TCGA-B6-A3ZX	17	27528103	58064817	1	1
TCGA-B6-A3ZX	17	58069777	81049726	4	0
TCGA-B6-A3ZX	18	48133	78015057	1	1
TCGA-B6-A3ZX	19	90910	59097854	1	1
TCGA-B6-A3ZX	20	61305	59905629	1	1
TCGA-B6-A3ZX	20	59905838	62956153	3	1
TCGA-B6-A3ZX	21	10736871	48096957	1	1
TCGA-B6-A3ZX	22	16052528	41414434	1	0
TCGA-B6-A3ZX	22	41415644	49875893	1	1
TCGA-B6-A3ZX	22	49876023	51234455	3	0
TCGA-B6-A3ZX	X	168477	31384020	2	1
TCGA-B6-A3ZX	X	31385600	43436388	3	1
TCGA-B6-A3ZX	X	43437358	61932764	3	2
TCGA-B6-A3ZX	X	61948051	155233846	2	1
