sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AA-A01X	1	61735	121482979	1	1
TCGA-AA-A01X	1	144007049	249224388	6	1
TCGA-AA-A01X	2	12784	243089456	2	2
TCGA-AA-A01X	3	60345	197896118	2	1
TCGA-AA-A01X	4	12281	191027923	1	1
TCGA-AA-A01X	5	15532	180790320	2	1
TCGA-AA-A01X	6	149661	171051005	2	0
TCGA-AA-A01X	7	43259	159127004	2	2
TCGA-AA-A01X	8	31254	146298155	2	1
TCGA-AA-A01X	9	46587	141091394	2	1
TCGA-AA-A01X	10	72759	135506704	1	1
TCGA-AA-A01X	11	198572	134944770	2	1
TCGA-AA-A01X	12	150442	133778189	2	1
TCGA-AA-A01X	13	19026949	115108397	2	1
TCGA-AA-A01X	14	19002124	107285437	1	1
TCGA-AA-A01X	15	20016328	102469040	1	1
TCGA-AA-A01X	16	60777	90287535	2	1
TCGA-AA-A01X	17	526	81049726	2	1
TCGA-AA-A01X	18	48133	78015057	1	1
TCGA-AA-A01X	19	90910	59097854	1	1
TCGA-AA-A01X	20	61305	62956153	2	2
TCGA-AA-A01X	21	10736871	48096957	2	1
TCGA-AA-A01X	22	16052528	51234455	1	1
TCGA-AA-A01X	X	168477	155233846	2	0
