sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A2-A25A	1	61735	38254611	3	1
TCGA-A2-A25A	1	38256166	51948002	3	2
TCGA-A2-A25A	1	51950441	121482979	2	2
TCGA-A2-A25A	1	144007049	249224388	3	3
TCGA-A2-A25A	2	12784	44981854	2	2
TCGA-A2-A25A	2	44985325	49033183	3	2
TCGA-A2-A25A	2	49033542	243089456	2	2
TCGA-A2-A25A	3	60345	197896118	2	2
TCGA-A2-A25A	4	12281	191027923	2	2
TCGA-A2-A25A	5	15532	180790320	2	2
TCGA-A2-A25A	6	149661	62784437	2	2
TCGA-A2-A25A	6	62784667	171051005	2	0
TCGA-A2-A25A	7	43259	159127004	2	2
TCGA-A2-A25A	8	31254	146298155	2	2
TCGA-A2-A25A	9	46587	141091394	2	2
TCGA-A2-A25A	10	72759	22443970	3	1
TCGA-A2-A25A	10	22447137	135506704	2	2
TCGA-A2-A25A	11	198572	134944770	2	2
TCGA-A2-A25A	12	150442	133778189	2	2
TCGA-A2-A25A	13	19026949	115108397	2	2
TCGA-A2-A25A	14	19002124	107285437	2	2
TCGA-A2-A25A	15	20016328	102469040	2	2
TCGA-A2-A25A	16	60777	35283226	2	2
TCGA-A2-A25A	16	46463782	90287535	2	0
TCGA-A2-A25A	17	526	55281295	1	1
TCGA-A2-A25A	17	55281365	81049726	3	0
TCGA-A2-A25A	18	48133	78015057	2	2
TCGA-A2-A25A	19	90910	59097854	2	2
TCGA-A2-A25A	20	61305	62956153	2	2
TCGA-A2-A25A	21	10736871	48096957	2	2
TCGA-A2-A25A	22	16052528	51234455	2	0
TCGA-A2-A25A	X	168477	155233846	2	2
