sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EW-A3U0	1	61735	1976779	4	0
TCGA-EW-A3U0	1	1989239	24506861	2	0
TCGA-EW-A3U0	1	24507855	28991872	3	2
TCGA-EW-A3U0	1	28992108	45984377	2	2
TCGA-EW-A3U0	1	45990188	49514637	3	2
TCGA-EW-A3U0	1	49514851	50582293	4	4
TCGA-EW-A3U0	1	50583396	55731432	2	2
TCGA-EW-A3U0	1	55731733	62190639	3	3
TCGA-EW-A3U0	1	62190897	65368068	2	0
TCGA-EW-A3U0	1	65368399	67428426	0	0
TCGA-EW-A3U0	1	67430103	77523888	2	0
TCGA-EW-A3U0	1	77526482	81753803	4	2
TCGA-EW-A3U0	1	81755030	87872846	2	2
TCGA-EW-A3U0	1	87877672	100948229	2	0
TCGA-EW-A3U0	1	100952930	119069497	2	1
TCGA-EW-A3U0	1	119069880	121482979	2	2
TCGA-EW-A3U0	1	144007049	149850820	2	0
TCGA-EW-A3U0	1	149850889	180361446	3	3
TCGA-EW-A3U0	1	180366074	180777728	6	2
TCGA-EW-A3U0	1	180777805	181508622	10	2
TCGA-EW-A3U0	1	181508977	182919602	3	3
TCGA-EW-A3U0	1	182923722	183598986	8	2
TCGA-EW-A3U0	1	183601331	195031859	3	3
TCGA-EW-A3U0	1	195032558	196482286	5	4
TCGA-EW-A3U0	1	196482357	201294418	3	3
TCGA-EW-A3U0	1	201295107	202299085	2	0
TCGA-EW-A3U0	1	202303607	204279284	3	3
TCGA-EW-A3U0	1	204280254	205841284	8	3
TCGA-EW-A3U0	1	205841518	208714513	4	3
TCGA-EW-A3U0	1	208715698	218420859	3	2
TCGA-EW-A3U0	1	218422950	219144519	7	2
TCGA-EW-A3U0	1	219147805	223043471	3	3
TCGA-EW-A3U0	1	223050084	240054366	7	2
TCGA-EW-A3U0	1	240054681	245520118	6	0
TCGA-EW-A3U0	1	245520176	249224388	3	0
TCGA-EW-A3U0	2	12784	28584315	3	0
TCGA-EW-A3U0	2	28584481	29432105	6	0
TCGA-EW-A3U0	2	29432982	32269707	3	0
TCGA-EW-A3U0	2	32271457	42221789	2	0
TCGA-EW-A3U0	2	42224021	44805053	2	2
TCGA-EW-A3U0	2	44813591	45916052	4	3
TCGA-EW-A3U0	2	45917564	47792916	3	2
TCGA-EW-A3U0	2	47793182	67555446	4	2
TCGA-EW-A3U0	2	67555546	70410949	2	2
TCGA-EW-A3U0	2	70413279	88416880	2	0
TCGA-EW-A3U0	2	88418359	100753903	2	2
TCGA-EW-A3U0	2	100753963	102842467	3	3
TCGA-EW-A3U0	2	102845555	116177630	2	2
TCGA-EW-A3U0	2	116177744	117082170	5	2
TCGA-EW-A3U0	2	117082533	118532671	3	2
TCGA-EW-A3U0	2	118533455	134115804	2	2
TCGA-EW-A3U0	2	134116853	135158128	12	2
TCGA-EW-A3U0	2	135160732	137312038	8	2
TCGA-EW-A3U0	2	137313605	138701439	3	2
TCGA-EW-A3U0	2	138703892	139951075	4	3
TCGA-EW-A3U0	2	139951151	152967450	2	1
TCGA-EW-A3U0	2	152967978	153765448	4	0
TCGA-EW-A3U0	2	153769342	156768217	2	0
TCGA-EW-A3U0	2	156768710	159415520	2	2
TCGA-EW-A3U0	2	159421131	160386018	3	3
TCGA-EW-A3U0	2	160386260	180036775	2	2
TCGA-EW-A3U0	2	180036852	180643237	3	3
TCGA-EW-A3U0	2	180643854	189179247	2	2
TCGA-EW-A3U0	2	189181674	197294476	2	0
TCGA-EW-A3U0	2	197294510	200624634	2	2
TCGA-EW-A3U0	2	200624900	201713454	4	2
TCGA-EW-A3U0	2	201715425	205238181	2	2
TCGA-EW-A3U0	2	205238310	228065121	2	0
TCGA-EW-A3U0	2	228065138	238037111	3	0
TCGA-EW-A3U0	2	238041149	238978793	7	0
TCGA-EW-A3U0	2	238981301	243089456	3	0
TCGA-EW-A3U0	3	60345	12065357	6	0
TCGA-EW-A3U0	3	12065632	12960721	10	0
TCGA-EW-A3U0	3	12962243	23253341	6	0
TCGA-EW-A3U0	3	23253379	33609330	4	0
TCGA-EW-A3U0	3	33610687	34479535	11	0
TCGA-EW-A3U0	3	34483336	41808660	6	0
TCGA-EW-A3U0	3	41808673	43876759	12	0
TCGA-EW-A3U0	3	43877046	47420431	6	0
TCGA-EW-A3U0	3	47430685	83597268	2	0
TCGA-EW-A3U0	3	83597620	97485013	2	2
TCGA-EW-A3U0	3	97488018	98345065	3	3
TCGA-EW-A3U0	3	98345136	105599119	2	2
TCGA-EW-A3U0	3	105599169	106705505	3	3
TCGA-EW-A3U0	3	106705983	121384755	2	2
TCGA-EW-A3U0	3	121384882	122156048	4	2
TCGA-EW-A3U0	3	122157154	135482011	2	2
TCGA-EW-A3U0	3	135483586	141783445	2	0
TCGA-EW-A3U0	3	141795573	144548556	2	2
TCGA-EW-A3U0	3	144548889	149429361	3	3
TCGA-EW-A3U0	3	149429485	179167349	6	2
TCGA-EW-A3U0	3	179173620	184326485	3	3
TCGA-EW-A3U0	3	184326542	185194254	7	2
TCGA-EW-A3U0	3	185194774	191904698	3	3
TCGA-EW-A3U0	3	191909300	192315165	5	4
TCGA-EW-A3U0	3	192315399	197896118	3	3
TCGA-EW-A3U0	4	12281	5805478	2	0
TCGA-EW-A3U0	4	5809023	6919674	4	0
TCGA-EW-A3U0	4	6920466	40757022	2	0
TCGA-EW-A3U0	4	40758525	47852803	2	2
TCGA-EW-A3U0	4	47854619	49085153	5	4
TCGA-EW-A3U0	4	49088640	61769478	2	2
TCGA-EW-A3U0	4	61773790	191027923	2	0
TCGA-EW-A3U0	5	15532	1020354	2	0
TCGA-EW-A3U0	5	1021219	1765278	4	0
TCGA-EW-A3U0	5	1765377	6710887	4	2
TCGA-EW-A3U0	5	6711501	9931898	2	2
TCGA-EW-A3U0	5	9932406	10762557	4	2
TCGA-EW-A3U0	5	10763656	11271253	2	2
TCGA-EW-A3U0	5	11272449	19940382	3	2
TCGA-EW-A3U0	5	19943925	21153825	6	2
