sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A7-A13G-b	1	61735	121482979	1	1
TCGA-A7-A13G-b	1	144007049	249224388	4	1
TCGA-A7-A13G-b	2	12784	243089456	1	1
TCGA-A7-A13G-b	3	60345	197896118	1	1
TCGA-A7-A13G-b	4	12281	191027923	1	1
TCGA-A7-A13G-b	5	15532	180790320	1	1
TCGA-A7-A13G-b	6	149661	171051005	1	1
TCGA-A7-A13G-b	7	43259	13348485	1	0
TCGA-A7-A13G-b	7	13349134	13395645	7	0
TCGA-A7-A13G-b	7	13398695	15021274	1	0
TCGA-A7-A13G-b	7	15025332	15667695	7	1
TCGA-A7-A13G-b	7	15667879	23605506	5	1
TCGA-A7-A13G-b	7	23611517	24965731	2	1
TCGA-A7-A13G-b	7	24965996	25618485	4	1
TCGA-A7-A13G-b	7	25618564	26828653	5	1
TCGA-A7-A13G-b	7	26828924	39913409	2	1
TCGA-A7-A13G-b	7	39914550	48295655	4	1
TCGA-A7-A13G-b	7	48302801	52024776	5	1
TCGA-A7-A13G-b	7	52026035	54497328	4	1
TCGA-A7-A13G-b	7	54497586	55323837	5	1
TCGA-A7-A13G-b	7	55324148	58019970	4	1
TCGA-A7-A13G-b	7	58019983	62633145	1	1
TCGA-A7-A13G-b	7	62641533	69252029	4	1
TCGA-A7-A13G-b	7	69256475	74133720	6	1
TCGA-A7-A13G-b	7	74133929	159127004	1	0
TCGA-A7-A13G-b	8	31254	146298155	1	1
TCGA-A7-A13G-b	9	46587	141091394	1	1
TCGA-A7-A13G-b	10	72759	135506704	1	1
TCGA-A7-A13G-b	11	198572	134944770	1	1
TCGA-A7-A13G-b	12	150442	133778189	1	1
TCGA-A7-A13G-b	13	19026949	115108397	1	1
TCGA-A7-A13G-b	14	19002124	107285437	1	1
TCGA-A7-A13G-b	15	20016328	102469040	1	1
TCGA-A7-A13G-b	16	60777	34012168	2	1
TCGA-A7-A13G-b	16	34197351	70842097	1	0
TCGA-A7-A13G-b	16	70854381	71202489	2	0
TCGA-A7-A13G-b	16	71202797	90287535	1	0
TCGA-A7-A13G-b	17	526	81049726	1	1
TCGA-A7-A13G-b	18	48133	78015057	1	1
TCGA-A7-A13G-b	19	90910	59097854	1	1
TCGA-A7-A13G-b	20	61305	62956153	1	1
TCGA-A7-A13G-b	21	10736871	48096957	1	1
TCGA-A7-A13G-b	22	16052528	51234455	1	1
TCGA-A7-A13G-b	X	168477	155233846	1	1
