sample	chr	startpos	endpos	nMajor	nMinor
TCGA-5M-AAT4	1	61735	121482979	2	0
TCGA-5M-AAT4	1	144007049	249224388	2	1
TCGA-5M-AAT4	2	12784	30551208	3	2
TCGA-5M-AAT4	2	30551366	52207361	2	0
TCGA-5M-AAT4	2	52207431	122567236	3	2
TCGA-5M-AAT4	2	122567265	243089456	2	2
TCGA-5M-AAT4	3	60345	60047721	2	0
TCGA-5M-AAT4	3	60048955	60225512	1	0
TCGA-5M-AAT4	3	60226254	60340972	0	0
TCGA-5M-AAT4	3	60341047	61205838	1	0
TCGA-5M-AAT4	3	61206993	90247857	2	0
TCGA-5M-AAT4	3	90247905	174804968	3	1
TCGA-5M-AAT4	3	174807929	175064483	2	1
TCGA-5M-AAT4	3	175064809	197896118	3	1
TCGA-5M-AAT4	4	12281	14818296	2	1
TCGA-5M-AAT4	4	14818982	14983243	1	0
TCGA-5M-AAT4	4	14983293	91566875	2	1
TCGA-5M-AAT4	4	91567112	92034047	1	0
TCGA-5M-AAT4	4	92034092	173052862	1	1
TCGA-5M-AAT4	4	173052921	173115128	0	0
TCGA-5M-AAT4	4	173115375	189743801	1	1
TCGA-5M-AAT4	4	189747284	190413958	1	0
TCGA-5M-AAT4	4	190414241	191027923	2	1
TCGA-5M-AAT4	5	15532	49447306	2	2
TCGA-5M-AAT4	5	49455636	72014569	1	1
TCGA-5M-AAT4	5	72015028	180790320	3	0
TCGA-5M-AAT4	6	149661	162982289	2	1
TCGA-5M-AAT4	6	162990141	163536423	2	0
TCGA-5M-AAT4	6	163539289	171051005	2	1
TCGA-5M-AAT4	7	43259	159127004	3	2
TCGA-5M-AAT4	8	31254	43786802	2	0
TCGA-5M-AAT4	8	43824048	77034914	3	3
TCGA-5M-AAT4	8	77035228	146298155	3	2
TCGA-5M-AAT4	9	46587	7812920	2	2
TCGA-5M-AAT4	9	7813034	9526138	3	2
TCGA-5M-AAT4	9	9528291	11869293	2	2
TCGA-5M-AAT4	9	11869621	13464222	3	2
TCGA-5M-AAT4	9	13468828	47217176	2	2
TCGA-5M-AAT4	9	65616971	141091394	2	1
TCGA-5M-AAT4	10	72759	2835784	2	1
TCGA-5M-AAT4	10	2835898	65169458	2	2
TCGA-5M-AAT4	10	65176277	65323181	1	0
TCGA-5M-AAT4	10	65333946	107930826	2	2
TCGA-5M-AAT4	10	107930950	113244781	2	1
TCGA-5M-AAT4	10	113245619	135506704	2	2
TCGA-5M-AAT4	11	198572	67237165	2	1
TCGA-5M-AAT4	11	67239122	131093556	2	2
TCGA-5M-AAT4	11	131093759	134944770	2	1
TCGA-5M-AAT4	12	150442	133778189	2	1
TCGA-5M-AAT4	13	19026949	115108397	2	1
TCGA-5M-AAT4	14	19002124	101905981	2	1
TCGA-5M-AAT4	14	101906930	107285437	3	1
TCGA-5M-AAT4	15	20016328	59498881	2	0
TCGA-5M-AAT4	15	59499244	59630223	1	0
TCGA-5M-AAT4	15	59631684	102469040	2	0
TCGA-5M-AAT4	16	60777	6291619	2	1
TCGA-5M-AAT4	16	6294487	6438775	2	0
TCGA-5M-AAT4	16	6439100	6530551	2	1
TCGA-5M-AAT4	16	6531124	6852187	1	0
TCGA-5M-AAT4	16	6856587	82278843	2	1
TCGA-5M-AAT4	16	82279143	90287535	1	1
TCGA-5M-AAT4	17	526	22227075	2	0
TCGA-5M-AAT4	17	22227741	81049726	2	2
TCGA-5M-AAT4	18	48133	40382257	2	0
TCGA-5M-AAT4	18	40382794	78015057	1	0
TCGA-5M-AAT4	19	90910	54709256	2	1
TCGA-5M-AAT4	19	54710673	56306402	2	2
TCGA-5M-AAT4	19	56307583	59097854	2	1
TCGA-5M-AAT4	20	61305	14523712	2	1
TCGA-5M-AAT4	20	14523825	14696240	1	1
TCGA-5M-AAT4	20	14698300	15104590	1	0
TCGA-5M-AAT4	20	15106978	15380660	1	1
TCGA-5M-AAT4	20	15381648	51796682	3	2
TCGA-5M-AAT4	20	51796770	62956153	2	2
TCGA-5M-AAT4	21	10736871	48096957	2	1
TCGA-5M-AAT4	22	16052528	44761797	2	0
TCGA-5M-AAT4	22	44763606	46489201	3	0
TCGA-5M-AAT4	22	46494682	51234455	2	0
TCGA-5M-AAT4	X	168477	9947012	3	0
TCGA-5M-AAT4	X	9949781	88139602	4	0
TCGA-5M-AAT4	X	88143914	90564029	3	0
TCGA-5M-AAT4	X	90564073	154924121	4	0
TCGA-5M-AAT4	X	154925045	155233846	3	0
