sample	chr	startpos	endpos	nMajor	nMinor
TCGA-L5-A4OQ	1	61735	35262510	2	0
TCGA-L5-A4OQ	1	35268368	40286005	3	0
TCGA-L5-A4OQ	1	40286600	40563358	7	0
TCGA-L5-A4OQ	1	40567134	54292026	2	0
TCGA-L5-A4OQ	1	54292064	54645554	6	0
TCGA-L5-A4OQ	1	54647789	56383394	2	0
TCGA-L5-A4OQ	1	56384448	58851258	3	0
TCGA-L5-A4OQ	1	58851448	94625668	2	0
TCGA-L5-A4OQ	1	94629130	94968451	4	0
TCGA-L5-A4OQ	1	94968759	121482979	2	0
TCGA-L5-A4OQ	1	144007049	151195332	1	1
TCGA-L5-A4OQ	1	151198871	151541715	3	2
TCGA-L5-A4OQ	1	151542388	152982054	1	1
TCGA-L5-A4OQ	1	152984612	153618812	3	1
TCGA-L5-A4OQ	1	153620086	156483056	1	1
TCGA-L5-A4OQ	1	156490979	157817417	2	1
TCGA-L5-A4OQ	1	157818674	160893710	1	1
TCGA-L5-A4OQ	1	160894569	161318749	2	1
TCGA-L5-A4OQ	1	161325999	203320752	1	1
TCGA-L5-A4OQ	1	203323636	203706140	2	1
TCGA-L5-A4OQ	1	203710590	204396830	1	1
TCGA-L5-A4OQ	1	204397761	205725028	2	1
TCGA-L5-A4OQ	1	205725346	249224388	1	1
TCGA-L5-A4OQ	2	12784	85428790	1	1
TCGA-L5-A4OQ	2	85428860	85786136	3	1
TCGA-L5-A4OQ	2	85791313	86353402	2	1
TCGA-L5-A4OQ	2	86354704	86768392	6	1
TCGA-L5-A4OQ	2	86781058	98324800	2	1
TCGA-L5-A4OQ	2	98326326	99615332	5	1
TCGA-L5-A4OQ	2	99619026	99651963	2	0
TCGA-L5-A4OQ	2	99652713	99652713	3	0
TCGA-L5-A4OQ	2	99652884	102917341	1	1
TCGA-L5-A4OQ	2	102919585	106460814	4	1
TCGA-L5-A4OQ	2	106461822	106670785	6	1
TCGA-L5-A4OQ	2	106672429	112169472	3	1
TCGA-L5-A4OQ	2	112172388	112905252	3	3
TCGA-L5-A4OQ	2	112905821	163513031	3	1
TCGA-L5-A4OQ	2	163513375	163715077	2	0
TCGA-L5-A4OQ	2	163716587	171966154	1	1
TCGA-L5-A4OQ	2	171966578	175459021	3	1
TCGA-L5-A4OQ	2	175464922	175780326	8	1
TCGA-L5-A4OQ	2	175780717	176196686	4	1
TCGA-L5-A4OQ	2	176199296	176785086	11	2
TCGA-L5-A4OQ	2	176790866	177385171	4	1
TCGA-L5-A4OQ	2	177385442	180186308	6	1
TCGA-L5-A4OQ	2	180187102	204214119	1	1
TCGA-L5-A4OQ	2	204217856	204942067	2	1
TCGA-L5-A4OQ	2	204943386	227526386	1	1
TCGA-L5-A4OQ	2	227526747	228979901	2	1
TCGA-L5-A4OQ	2	228986045	243089456	1	1
TCGA-L5-A4OQ	3	60345	12094224	1	1
TCGA-L5-A4OQ	3	12098915	12537955	3	1
TCGA-L5-A4OQ	3	12539238	12546172	1	0
TCGA-L5-A4OQ	3	12547147	20061043	1	1
TCGA-L5-A4OQ	3	20061750	20221359	1	0
TCGA-L5-A4OQ	3	20223636	30911220	1	1
TCGA-L5-A4OQ	3	30912914	31535632	3	1
TCGA-L5-A4OQ	3	31535760	32223356	1	1
TCGA-L5-A4OQ	3	32227971	33082188	2	1
TCGA-L5-A4OQ	3	33082216	47243235	1	1
TCGA-L5-A4OQ	3	47247060	47364353	3	2
TCGA-L5-A4OQ	3	47369139	47652021	6	0
TCGA-L5-A4OQ	3	47653702	49201790	1	1
TCGA-L5-A4OQ	3	49208827	52749790	1	0
TCGA-L5-A4OQ	3	52755092	53287920	4	0
TCGA-L5-A4OQ	3	53288506	53846924	2	0
TCGA-L5-A4OQ	3	53849510	60398303	1	0
TCGA-L5-A4OQ	3	60399154	60615680	0	0
TCGA-L5-A4OQ	3	60616153	64067119	1	0
TCGA-L5-A4OQ	3	64068597	64989020	3	0
TCGA-L5-A4OQ	3	64989200	65374219	1	0
TCGA-L5-A4OQ	3	65375873	115194848	1	1
TCGA-L5-A4OQ	3	115196060	115347676	1	0
TCGA-L5-A4OQ	3	115349156	137954617	1	1
TCGA-L5-A4OQ	3	137957608	139084062	2	1
TCGA-L5-A4OQ	3	139084541	148966743	1	1
TCGA-L5-A4OQ	3	148966913	149217361	2	1
TCGA-L5-A4OQ	3	149219070	168783200	1	1
TCGA-L5-A4OQ	3	168790400	168843590	4	1
TCGA-L5-A4OQ	3	168844165	174793764	1	1
TCGA-L5-A4OQ	3	174795743	175064483	1	0
TCGA-L5-A4OQ	3	175064809	188803040	1	1
TCGA-L5-A4OQ	3	188803530	189208117	3	1
TCGA-L5-A4OQ	3	189208343	197896118	1	1
TCGA-L5-A4OQ	4	12281	38008508	1	1
TCGA-L5-A4OQ	4	38009782	38454037	2	1
TCGA-L5-A4OQ	4	38456747	56535233	1	1
TCGA-L5-A4OQ	4	56539449	56882317	2	1
TCGA-L5-A4OQ	4	56886162	90088782	1	1
TCGA-L5-A4OQ	4	90089710	90441242	3	1
TCGA-L5-A4OQ	4	90441444	91702640	1	1
TCGA-L5-A4OQ	4	91705379	91978448	0	0
TCGA-L5-A4OQ	4	91978882	181568065	1	1
TCGA-L5-A4OQ	4	181568574	182135324	1	0
TCGA-L5-A4OQ	4	182137188	191027923	1	1
TCGA-L5-A4OQ	5	15532	13081619	1	1
TCGA-L5-A4OQ	5	13087806	13478967	1	0
TCGA-L5-A4OQ	5	13479544	58302490	1	1
TCGA-L5-A4OQ	5	58302533	58822960	1	0
TCGA-L5-A4OQ	5	58823366	59210179	1	1
TCGA-L5-A4OQ	5	59212186	59698081	0	0
TCGA-L5-A4OQ	5	59698674	75399403	1	1
TCGA-L5-A4OQ	5	75400467	75878346	2	1
TCGA-L5-A4OQ	5	75881156	126889535	1	1
TCGA-L5-A4OQ	5	126889908	126897504	3	1
TCGA-L5-A4OQ	5	126898558	127202127	4	1
TCGA-L5-A4OQ	5	127203192	127329795	16	2
TCGA-L5-A4OQ	5	127330369	127781779	4	1
TCGA-L5-A4OQ	5	127783897	157178219	1	1
TCGA-L5-A4OQ	5	157182897	157614576	3	1
TCGA-L5-A4OQ	5	157615047	167316842	1	1
TCGA-L5-A4OQ	5	167318008	168348293	2	1
TCGA-L5-A4OQ	5	168348747	173571677	1	1
TCGA-L5-A4OQ	5	173573697	174308699	2	1
TCGA-L5-A4OQ	5	174309043	180790320	1	1
TCGA-L5-A4OQ	6	149661	1908210	2	0
TCGA-L5-A4OQ	6	1909340	2002407	0	0
TCGA-L5-A4OQ	6	2005974	31451476	2	0
TCGA-L5-A4OQ	6	31455834	31836151	4	0
TCGA-L5-A4OQ	6	31836827	33542697	2	0
TCGA-L5-A4OQ	6	33542994	34277887	1	0
TCGA-L5-A4OQ	6	34279885	38686222	1	1
TCGA-L5-A4OQ	6	38687243	39035691	2	1
TCGA-L5-A4OQ	6	39035836	42987998	1	1
TCGA-L5-A4OQ	6	42992208	44092930	3	1
TCGA-L5-A4OQ	6	44093728	108072138	1	1
TCGA-L5-A4OQ	6	108073370	110160673	2	1
TCGA-L5-A4OQ	6	110161593	128492003	1	1
TCGA-L5-A4OQ	6	128492331	129183411	2	1
TCGA-L5-A4OQ	6	129187551	136501670	1	1
TCGA-L5-A4OQ	6	136501828	137882681	2	1
TCGA-L5-A4OQ	6	137882702	138069346	3	1
TCGA-L5-A4OQ	6	138070058	162375030	1	1
TCGA-L5-A4OQ	6	162375210	162751681	1	0
TCGA-L5-A4OQ	6	162752050	171051005	2	1
TCGA-L5-A4OQ	7	43259	1066239	2	1
TCGA-L5-A4OQ	7	1073621	1871751	4	1
TCGA-L5-A4OQ	7	1872569	98543643	2	1
TCGA-L5-A4OQ	7	98544783	99018621	4	1
TCGA-L5-A4OQ	7	99019820	105490576	2	0
TCGA-L5-A4OQ	7	105493624	106034200	5	0
TCGA-L5-A4OQ	7	106040472	110487714	2	0
TCGA-L5-A4OQ	7	110488076	115656041	3	0
TCGA-L5-A4OQ	7	115656320	120196260	2	0
TCGA-L5-A4OQ	7	120196576	120976886	4	0
TCGA-L5-A4OQ	7	120977037	137849195	2	0
TCGA-L5-A4OQ	7	137850094	138130565	4	0
TCGA-L5-A4OQ	7	138132827	159127004	2	0
TCGA-L5-A4OQ	8	31254	5543558	1	1
TCGA-L5-A4OQ	8	5547288	5724697	1	0
TCGA-L5-A4OQ	8	5729156	29884660	1	1
TCGA-L5-A4OQ	8	29885635	30725716	2	1
TCGA-L5-A4OQ	8	30725810	39751406	1	1
TCGA-L5-A4OQ	8	39751570	40173349	4	1
TCGA-L5-A4OQ	8	40173630	42984823	1	1
TCGA-L5-A4OQ	8	42986488	62418932	2	1
TCGA-L5-A4OQ	8	62419120	63022278	5	1
TCGA-L5-A4OQ	8	63026129	127849627	2	1
TCGA-L5-A4OQ	8	127851504	129046208	5	1
TCGA-L5-A4OQ	8	129047325	144785414	2	1
TCGA-L5-A4OQ	8	144787264	144969060	1	0
TCGA-L5-A4OQ	8	144972680	146298155	2	1
TCGA-L5-A4OQ	9	46587	5859564	2	0
TCGA-L5-A4OQ	9	5859774	6577647	3	0
TCGA-L5-A4OQ	9	6577720	110753822	2	0
TCGA-L5-A4OQ	9	110753894	111160336	3	0
TCGA-L5-A4OQ	9	111160477	116286550	2	0
TCGA-L5-A4OQ	9	116287301	116711241	2	1
TCGA-L5-A4OQ	9	116711337	117070192	4	1
TCGA-L5-A4OQ	9	117070656	128202250	2	1
TCGA-L5-A4OQ	9	128204759	128900124	3	1
TCGA-L5-A4OQ	9	128900939	130773936	2	1
TCGA-L5-A4OQ	9	130774369	130860866	3	2
TCGA-L5-A4OQ	9	130861055	141091394	2	1
TCGA-L5-A4OQ	10	72759	15239498	1	1
TCGA-L5-A4OQ	10	15241322	15394302	2	1
TCGA-L5-A4OQ	10	15394431	26639300	1	1
TCGA-L5-A4OQ	10	26639356	27114103	2	1
TCGA-L5-A4OQ	10	27125337	42853702	1	1
TCGA-L5-A4OQ	10	42864101	89165833	1	0
TCGA-L5-A4OQ	10	89166468	95530158	1	1
TCGA-L5-A4OQ	10	95531345	95987313	2	1
TCGA-L5-A4OQ	10	95990833	124027788	1	1
TCGA-L5-A4OQ	10	124028295	124543579	3	1
TCGA-L5-A4OQ	10	124544336	126427037	1	1
TCGA-L5-A4OQ	10	126436766	126700004	3	1
TCGA-L5-A4OQ	10	126701718	135506704	1	1
TCGA-L5-A4OQ	11	198572	954642	1	1
TCGA-L5-A4OQ	11	955029	1249372	4	1
TCGA-L5-A4OQ	11	1257459	4081040	1	1
TCGA-L5-A4OQ	11	4082660	4236709	3	1
TCGA-L5-A4OQ	11	4238406	65949674	1	1
TCGA-L5-A4OQ	11	65949870	74837192	2	1
TCGA-L5-A4OQ	11	74837487	75417472	3	2
TCGA-L5-A4OQ	11	75418163	80019653	2	1
TCGA-L5-A4OQ	11	80019672	80438108	2	0
TCGA-L5-A4OQ	11	80438418	80657390	1	0
TCGA-L5-A4OQ	11	80658777	80825491	0	0
TCGA-L5-A4OQ	11	80826074	81239719	1	0
TCGA-L5-A4OQ	11	81240323	81264443	2	1
TCGA-L5-A4OQ	11	81264654	81424967	1	0
TCGA-L5-A4OQ	11	81425899	128815337	2	1
TCGA-L5-A4OQ	11	128815361	129991141	2	2
TCGA-L5-A4OQ	11	129992730	134944770	2	1
TCGA-L5-A4OQ	12	150442	12075927	1	0
TCGA-L5-A4OQ	12	12077297	12282887	2	0
TCGA-L5-A4OQ	12	12284590	12863470	3	0
TCGA-L5-A4OQ	12	12865836	34759583	1	0
TCGA-L5-A4OQ	12	34760331	93288134	1	1
