sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZJ-AAX4	1	61735	249224388	2	2
TCGA-ZJ-AAX4	2	12784	101139831	2	2
TCGA-ZJ-AAX4	2	101142638	102812526	6	2
TCGA-ZJ-AAX4	2	102813278	105428085	4	2
TCGA-ZJ-AAX4	2	105431670	243089456	2	0
TCGA-ZJ-AAX4	3	60345	87682187	2	0
TCGA-ZJ-AAX4	3	87687943	99064220	3	2
TCGA-ZJ-AAX4	3	99064538	104134440	2	2
TCGA-ZJ-AAX4	3	104134737	188946733	3	2
TCGA-ZJ-AAX4	3	188952524	189155408	5	2
TCGA-ZJ-AAX4	3	189155465	197896118	3	2
TCGA-ZJ-AAX4	4	12281	191027923	3	2
TCGA-ZJ-AAX4	5	15532	87422812	3	1
TCGA-ZJ-AAX4	5	87424000	96522223	3	2
TCGA-ZJ-AAX4	5	96522591	180790320	3	1
TCGA-ZJ-AAX4	6	149661	66628474	4	0
TCGA-ZJ-AAX4	6	66628488	69040228	4	1
TCGA-ZJ-AAX4	6	69040751	70138522	5	2
TCGA-ZJ-AAX4	6	70138567	164868627	4	0
TCGA-ZJ-AAX4	6	164868809	166585809	4	1
TCGA-ZJ-AAX4	6	166585952	168424409	4	0
TCGA-ZJ-AAX4	6	168424558	171051005	4	1
TCGA-ZJ-AAX4	7	43259	159127004	2	2
TCGA-ZJ-AAX4	8	31254	146298155	2	2
TCGA-ZJ-AAX4	9	46587	141091394	2	1
TCGA-ZJ-AAX4	10	72759	135506704	2	0
TCGA-ZJ-AAX4	11	198572	24557806	2	1
TCGA-ZJ-AAX4	11	24558084	48844458	2	0
TCGA-ZJ-AAX4	11	48849205	86715947	2	1
TCGA-ZJ-AAX4	11	86719797	134944770	2	0
TCGA-ZJ-AAX4	12	150442	133778189	2	1
TCGA-ZJ-AAX4	13	19026949	23025459	2	2
TCGA-ZJ-AAX4	13	23026016	45909647	3	2
TCGA-ZJ-AAX4	13	45910139	55438905	3	0
TCGA-ZJ-AAX4	13	55439167	60696234	1	0
TCGA-ZJ-AAX4	13	60696373	64462475	2	0
TCGA-ZJ-AAX4	13	64465347	69965689	1	0
TCGA-ZJ-AAX4	13	69978315	82162860	2	0
TCGA-ZJ-AAX4	13	82163275	83415310	1	0
TCGA-ZJ-AAX4	13	83419258	92663075	2	0
TCGA-ZJ-AAX4	13	92663433	94426462	1	0
TCGA-ZJ-AAX4	13	94426655	107689189	2	0
TCGA-ZJ-AAX4	13	107690330	115108397	3	0
TCGA-ZJ-AAX4	14	19002124	45034379	2	2
TCGA-ZJ-AAX4	14	45034977	107285437	3	2
TCGA-ZJ-AAX4	15	20016328	25732547	2	1
TCGA-ZJ-AAX4	15	25732610	28231770	2	0
TCGA-ZJ-AAX4	15	28234410	31511982	2	1
TCGA-ZJ-AAX4	15	31515212	102469040	2	2
TCGA-ZJ-AAX4	16	60777	90287535	2	2
TCGA-ZJ-AAX4	17	526	81049726	2	2
TCGA-ZJ-AAX4	18	48133	14715705	2	2
TCGA-ZJ-AAX4	18	14718153	78015057	2	1
TCGA-ZJ-AAX4	19	90910	59097854	2	1
TCGA-ZJ-AAX4	20	61305	12142392	4	0
TCGA-ZJ-AAX4	20	12143541	12421277	4	2
TCGA-ZJ-AAX4	20	12421390	13242166	4	1
TCGA-ZJ-AAX4	20	13244087	19968533	4	0
TCGA-ZJ-AAX4	20	19970223	62956153	4	1
TCGA-ZJ-AAX4	21	10736871	36223706	2	2
TCGA-ZJ-AAX4	21	36224963	36632299	6	2
TCGA-ZJ-AAX4	21	36632643	48096957	4	4
TCGA-ZJ-AAX4	22	16052528	51234455	2	0
TCGA-ZJ-AAX4	X	168477	56032810	2	1
TCGA-ZJ-AAX4	X	56032823	155233846	3	1
