sample	chr	startpos	endpos	nMajor	nMinor
TCGA-3B-A9HU	1	61735	17299727	1	0
TCGA-3B-A9HU	1	17299983	249224388	1	1
TCGA-3B-A9HU	2	12784	80935241	1	0
TCGA-3B-A9HU	2	80936867	90023492	2	1
TCGA-3B-A9HU	2	90023507	243089456	1	1
TCGA-3B-A9HU	3	60345	197896118	1	1
TCGA-3B-A9HU	4	12281	191027923	1	1
TCGA-3B-A9HU	5	15532	153606932	1	1
TCGA-3B-A9HU	5	153610498	153835969	1	0
TCGA-3B-A9HU	5	153837120	180790320	1	1
TCGA-3B-A9HU	6	149661	57312892	1	1
TCGA-3B-A9HU	6	57323779	58198831	1	0
TCGA-3B-A9HU	6	58200641	58692101	1	1
TCGA-3B-A9HU	6	58693064	126136131	1	0
TCGA-3B-A9HU	6	126137572	126383476	0	0
TCGA-3B-A9HU	6	126383791	171051005	1	0
TCGA-3B-A9HU	7	43259	11727335	1	1
TCGA-3B-A9HU	7	11728734	11774559	3	3
TCGA-3B-A9HU	7	11776225	159127004	1	1
TCGA-3B-A9HU	8	31254	43442247	1	1
TCGA-3B-A9HU	8	43446280	43783984	4	3
TCGA-3B-A9HU	8	43786802	145237445	1	1
TCGA-3B-A9HU	8	145237866	146298155	1	0
TCGA-3B-A9HU	9	46587	141091394	1	1
TCGA-3B-A9HU	10	72759	42469719	1	1
TCGA-3B-A9HU	10	42469894	135506704	1	0
TCGA-3B-A9HU	11	198572	50302244	1	1
TCGA-3B-A9HU	11	50343842	51267021	3	2
TCGA-3B-A9HU	11	51267672	134944770	1	1
TCGA-3B-A9HU	12	150442	34662810	1	1
TCGA-3B-A9HU	12	34663491	110609714	1	0
TCGA-3B-A9HU	12	110619349	133778189	1	1
TCGA-3B-A9HU	13	19026949	20529442	1	0
TCGA-3B-A9HU	13	20535071	21381247	1	1
TCGA-3B-A9HU	13	21384080	22105664	1	0
TCGA-3B-A9HU	13	22115232	23147448	1	1
TCGA-3B-A9HU	13	23154747	115108397	1	0
TCGA-3B-A9HU	14	19002124	107285437	1	1
TCGA-3B-A9HU	15	20016328	102469040	1	1
TCGA-3B-A9HU	16	60777	35283226	1	1
TCGA-3B-A9HU	16	46463782	90287535	1	0
TCGA-3B-A9HU	17	526	5168527	1	1
TCGA-3B-A9HU	17	5168881	14473595	1	0
TCGA-3B-A9HU	17	14481009	81049726	1	1
TCGA-3B-A9HU	18	48133	5003199	1	0
TCGA-3B-A9HU	18	5003537	78015057	1	1
TCGA-3B-A9HU	19	90910	9056240	1	1
TCGA-3B-A9HU	19	9056941	9085958	2	2
TCGA-3B-A9HU	19	9086123	40013920	1	1
TCGA-3B-A9HU	19	40013943	59097854	1	0
TCGA-3B-A9HU	20	61305	62956153	1	1
TCGA-3B-A9HU	21	10736871	48096957	1	1
TCGA-3B-A9HU	22	16052528	51234455	1	1
TCGA-3B-A9HU	X	168477	61948051	3	1
TCGA-3B-A9HU	X	61948489	155233846	1	1
