sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CC-A7IK	1	61735	79220638	2	2
TCGA-CC-A7IK	1	79221675	89162305	3	2
TCGA-CC-A7IK	1	89162612	102088782	2	2
TCGA-CC-A7IK	1	102088884	105942388	3	2
TCGA-CC-A7IK	1	105944301	107196727	4	3
TCGA-CC-A7IK	1	107198806	109351033	4	2
TCGA-CC-A7IK	1	109357456	117838939	2	2
TCGA-CC-A7IK	1	117841156	121482979	4	2
TCGA-CC-A7IK	1	144007049	158121635	3	3
TCGA-CC-A7IK	1	158121815	159182436	4	3
TCGA-CC-A7IK	1	159183069	185500084	3	3
TCGA-CC-A7IK	1	185500360	191348926	4	3
TCGA-CC-A7IK	1	191349614	191845841	5	1
TCGA-CC-A7IK	1	191846542	249224388	3	3
TCGA-CC-A7IK	2	12784	33747364	4	1
TCGA-CC-A7IK	2	33748025	36187875	5	1
TCGA-CC-A7IK	2	36193560	51979541	4	1
TCGA-CC-A7IK	2	51979941	53519535	5	1
TCGA-CC-A7IK	2	53519551	81448263	4	1
TCGA-CC-A7IK	2	81448347	84284046	5	1
TCGA-CC-A7IK	2	84284693	102854458	4	1
TCGA-CC-A7IK	2	102854765	104948944	5	1
TCGA-CC-A7IK	2	104950103	114525983	4	1
TCGA-CC-A7IK	2	114528877	117236520	5	1
TCGA-CC-A7IK	2	117237139	193381766	4	1
TCGA-CC-A7IK	2	193381766	196325745	5	1
TCGA-CC-A7IK	2	196326065	243089456	4	1
TCGA-CC-A7IK	3	60345	17909190	3	1
TCGA-CC-A7IK	3	17910236	18505653	3	0
TCGA-CC-A7IK	3	18507382	143074614	3	1
TCGA-CC-A7IK	3	143074965	147081399	4	1
TCGA-CC-A7IK	3	147086942	162726505	3	1
TCGA-CC-A7IK	3	162726615	167107042	4	1
TCGA-CC-A7IK	3	167111323	171723323	3	1
TCGA-CC-A7IK	3	171724859	171903184	7	1
TCGA-CC-A7IK	3	171903276	189647516	3	1
TCGA-CC-A7IK	3	189647767	192515592	4	1
TCGA-CC-A7IK	3	192518845	197896118	3	1
TCGA-CC-A7IK	4	12281	191027923	1	0
TCGA-CC-A7IK	5	15532	2150385	2	1
TCGA-CC-A7IK	5	2157486	4094165	2	2
TCGA-CC-A7IK	5	4094767	7148375	1	1
TCGA-CC-A7IK	5	7163863	13348985	2	1
TCGA-CC-A7IK	5	13349123	17732806	1	1
TCGA-CC-A7IK	5	17733553	30274863	2	2
TCGA-CC-A7IK	5	30278754	33235875	1	1
TCGA-CC-A7IK	5	33238022	63690123	2	1
TCGA-CC-A7IK	5	63692065	83260938	1	1
TCGA-CC-A7IK	5	83261405	95663238	2	1
TCGA-CC-A7IK	5	95663718	95999526	0	0
TCGA-CC-A7IK	5	95999566	101095165	2	1
TCGA-CC-A7IK	5	101096015	160519431	1	1
TCGA-CC-A7IK	5	160521734	162585645	2	1
TCGA-CC-A7IK	5	162585921	180790320	1	1
TCGA-CC-A7IK	6	149661	18749552	3	1
TCGA-CC-A7IK	6	18751280	19945505	4	1
