sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XU-A933	1	61735	14744768	1	1
TCGA-XU-A933	1	14744789	33326681	1	0
TCGA-XU-A933	1	33335039	121482979	1	1
TCGA-XU-A933	1	144007049	249224388	2	1
TCGA-XU-A933	2	12784	154824970	1	1
TCGA-XU-A933	2	154826521	154916679	1	0
TCGA-XU-A933	2	154917262	243089456	1	1
TCGA-XU-A933	3	60345	197896118	1	1
TCGA-XU-A933	4	12281	191027923	2	1
TCGA-XU-A933	5	15532	180790320	1	1
TCGA-XU-A933	6	149661	171051005	1	1
TCGA-XU-A933	7	43259	159127004	1	1
TCGA-XU-A933	8	31254	146298155	1	1
TCGA-XU-A933	9	46587	141091394	1	1
TCGA-XU-A933	10	72759	135506704	2	1
TCGA-XU-A933	11	198572	134944770	1	1
TCGA-XU-A933	12	150442	133778189	1	1
TCGA-XU-A933	13	19026949	115108397	1	1
TCGA-XU-A933	14	19002124	107285437	1	1
TCGA-XU-A933	15	20016328	102469040	1	1
TCGA-XU-A933	16	60777	35283226	1	1
TCGA-XU-A933	16	46463782	70833899	1	0
TCGA-XU-A933	16	70833949	71202489	2	0
TCGA-XU-A933	16	71202797	90287535	1	0
TCGA-XU-A933	17	526	21529902	1	0
TCGA-XU-A933	17	21532869	81049726	2	1
TCGA-XU-A933	18	48133	78015057	1	1
TCGA-XU-A933	19	90910	59097854	1	1
TCGA-XU-A933	20	61305	14960100	2	1
TCGA-XU-A933	20	14962281	15174441	2	0
TCGA-XU-A933	20	15179820	62956153	2	1
TCGA-XU-A933	21	10736871	48096957	1	1
TCGA-XU-A933	22	16052528	51234455	1	1
TCGA-XU-A933	X	168477	155233846	1	1
