sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XV-AAZV	1	61735	249224388	2	0
TCGA-XV-AAZV	2	12784	96020159	2	0
TCGA-XV-AAZV	2	96020483	243089456	2	2
TCGA-XV-AAZV	3	60345	197896118	2	0
TCGA-XV-AAZV	4	12281	37402102	2	0
TCGA-XV-AAZV	4	37402609	40040247	2	2
TCGA-XV-AAZV	4	40040529	49089374	2	0
TCGA-XV-AAZV	4	49093786	191027923	2	2
TCGA-XV-AAZV	5	15532	180790320	2	0
TCGA-XV-AAZV	6	149661	57606697	2	2
TCGA-XV-AAZV	6	57608067	63044761	3	2
TCGA-XV-AAZV	6	63045020	64974681	2	1
TCGA-XV-AAZV	6	64981914	171051005	2	0
TCGA-XV-AAZV	7	43259	83942110	2	2
TCGA-XV-AAZV	7	83949769	159127004	4	2
TCGA-XV-AAZV	8	31254	146298155	2	2
TCGA-XV-AAZV	9	46587	21887380	2	0
TCGA-XV-AAZV	9	21890326	22394826	0	0
TCGA-XV-AAZV	9	22396082	141091394	2	0
TCGA-XV-AAZV	10	72759	135506704	2	0
TCGA-XV-AAZV	11	198572	123748004	2	2
TCGA-XV-AAZV	11	123754204	124237880	4	2
TCGA-XV-AAZV	11	124238096	134944770	2	2
TCGA-XV-AAZV	12	150442	110978032	2	2
TCGA-XV-AAZV	12	110978296	114344702	2	0
TCGA-XV-AAZV	12	114346053	122212226	2	2
TCGA-XV-AAZV	12	122212659	133778189	2	0
TCGA-XV-AAZV	13	19026949	52195001	2	0
TCGA-XV-AAZV	13	52200893	115108397	2	2
TCGA-XV-AAZV	14	19002124	107285437	2	2
TCGA-XV-AAZV	15	20016328	22766685	3	1
TCGA-XV-AAZV	15	22766821	102469040	2	2
TCGA-XV-AAZV	16	60777	90287535	2	2
TCGA-XV-AAZV	17	526	74829387	2	0
TCGA-XV-AAZV	17	74831807	78253871	2	2
TCGA-XV-AAZV	17	78254067	80795627	2	0
TCGA-XV-AAZV	17	80795783	81049726	2	2
TCGA-XV-AAZV	18	48133	78015057	2	0
TCGA-XV-AAZV	19	90910	27780956	2	2
TCGA-XV-AAZV	19	27781291	59097854	2	0
TCGA-XV-AAZV	20	61305	62956153	2	2
TCGA-XV-AAZV	21	10736871	48096957	2	2
TCGA-XV-AAZV	22	16052528	51234455	2	2
TCGA-XV-AAZV	X	168477	116818029	2	2
TCGA-XV-AAZV	X	116819623	155233846	4	2
