sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BG-A221	1	61735	121482979	2	2
TCGA-BG-A221	1	144007049	249224388	4	2
TCGA-BG-A221	2	12784	243089456	2	2
TCGA-BG-A221	3	60345	48531740	4	0
TCGA-BG-A221	3	48532021	197896118	2	2
TCGA-BG-A221	4	12281	191027923	2	2
TCGA-BG-A221	5	15532	7202635	2	1
TCGA-BG-A221	5	7202820	19387228	2	2
TCGA-BG-A221	5	19388111	25744360	3	2
TCGA-BG-A221	5	25746185	31103077	4	2
TCGA-BG-A221	5	31104044	49561228	3	2
TCGA-BG-A221	5	49564628	180790320	2	2
TCGA-BG-A221	6	149661	168340688	2	2
TCGA-BG-A221	6	168343838	168592980	3	1
TCGA-BG-A221	6	168593510	171051005	2	2
TCGA-BG-A221	7	43259	138341120	2	2
TCGA-BG-A221	7	138343936	144441571	4	2
TCGA-BG-A221	7	144441752	145722897	7	2
TCGA-BG-A221	7	145723045	146413820	14	2
TCGA-BG-A221	7	146415238	159127004	2	1
TCGA-BG-A221	8	31254	26887214	3	2
TCGA-BG-A221	8	26887479	87524497	4	2
TCGA-BG-A221	8	87525427	129897524	4	4
TCGA-BG-A221	8	129899109	146298155	5	1
TCGA-BG-A221	9	46587	47217176	2	2
TCGA-BG-A221	9	65616971	141091394	2	1
TCGA-BG-A221	10	72759	39040721	3	2
TCGA-BG-A221	10	39045746	135506704	2	2
TCGA-BG-A221	11	198572	134903273	2	2
TCGA-BG-A221	11	134905515	134944770	4	1
TCGA-BG-A221	12	150442	133778189	2	2
TCGA-BG-A221	13	19026949	41834744	2	2
TCGA-BG-A221	13	41834859	50729204	2	1
TCGA-BG-A221	13	50729849	115108397	2	2
TCGA-BG-A221	14	19002124	107285437	2	2
TCGA-BG-A221	15	20016328	102469040	2	2
TCGA-BG-A221	16	60777	90287535	2	2
TCGA-BG-A221	17	526	18289404	2	2
TCGA-BG-A221	17	18289536	25440179	2	1
TCGA-BG-A221	17	25440307	81049726	2	2
TCGA-BG-A221	18	48133	44858900	2	2
TCGA-BG-A221	18	44862443	78015057	2	1
TCGA-BG-A221	19	90910	53768933	2	2
TCGA-BG-A221	19	53769335	59097854	3	2
TCGA-BG-A221	20	61305	62956153	3	2
TCGA-BG-A221	21	10736871	48096957	2	2
TCGA-BG-A221	22	16052528	51234455	2	2
TCGA-BG-A221	X	168477	140314965	2	2
TCGA-BG-A221	X	140317106	140735480	3	1
TCGA-BG-A221	X	140735511	155233846	2	2
