sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EE-A2MJ	1	61735	121482979	3	2
TCGA-EE-A2MJ	1	144007049	249224388	3	3
TCGA-EE-A2MJ	2	12784	52885231	2	2
TCGA-EE-A2MJ	2	52891413	72424991	2	0
TCGA-EE-A2MJ	2	72430663	106195910	2	2
TCGA-EE-A2MJ	2	106196339	109530806	3	2
TCGA-EE-A2MJ	2	109530903	178677106	1	1
TCGA-EE-A2MJ	2	178679676	202670545	2	2
TCGA-EE-A2MJ	2	202670798	217550529	2	0
TCGA-EE-A2MJ	2	217551954	237831757	2	2
TCGA-EE-A2MJ	2	237832288	243089456	1	1
TCGA-EE-A2MJ	3	60345	193062360	2	2
TCGA-EE-A2MJ	3	193062906	197896118	2	1
TCGA-EE-A2MJ	4	12281	191027923	3	2
TCGA-EE-A2MJ	5	15532	31027500	2	2
TCGA-EE-A2MJ	5	31027699	31809645	3	3
TCGA-EE-A2MJ	5	31810218	32401513	7	2
TCGA-EE-A2MJ	5	32402412	35773777	2	2
TCGA-EE-A2MJ	5	35773872	37297787	7	2
TCGA-EE-A2MJ	5	37298881	49778708	2	2
TCGA-EE-A2MJ	5	49778874	180790320	2	0
TCGA-EE-A2MJ	6	149661	47597301	3	3
TCGA-EE-A2MJ	6	47599978	66451417	3	2
TCGA-EE-A2MJ	6	66451476	171051005	2	1
TCGA-EE-A2MJ	7	43259	148904795	3	3
TCGA-EE-A2MJ	7	148907201	159127004	3	2
TCGA-EE-A2MJ	8	31254	4100974	2	1
TCGA-EE-A2MJ	8	4101558	17363045	2	0
TCGA-EE-A2MJ	8	17363668	51873716	2	2
TCGA-EE-A2MJ	8	51873933	80882356	3	2
TCGA-EE-A2MJ	8	80883637	81302267	1	0
TCGA-EE-A2MJ	8	81303433	146298155	3	2
TCGA-EE-A2MJ	9	46587	1464067	3	1
TCGA-EE-A2MJ	9	1464762	32088785	1	1
TCGA-EE-A2MJ	9	32088857	47217176	2	1
TCGA-EE-A2MJ	9	65616971	141091394	2	2
TCGA-EE-A2MJ	10	72759	135506704	2	2
TCGA-EE-A2MJ	11	198572	78278567	2	1
TCGA-EE-A2MJ	11	78278792	134944770	2	0
TCGA-EE-A2MJ	12	150442	37888667	3	2
TCGA-EE-A2MJ	12	37889621	133778189	2	2
TCGA-EE-A2MJ	13	19026949	115108397	2	2
TCGA-EE-A2MJ	14	19002124	70229735	3	2
TCGA-EE-A2MJ	14	70232777	75727166	2	0
TCGA-EE-A2MJ	14	75729517	107285437	3	2
TCGA-EE-A2MJ	15	20016328	102469040	3	2
TCGA-EE-A2MJ	16	60777	25944700	2	2
TCGA-EE-A2MJ	16	25945785	35283226	2	1
TCGA-EE-A2MJ	16	46463782	90287535	1	1
TCGA-EE-A2MJ	17	526	8320223	2	0
TCGA-EE-A2MJ	17	8320276	50229393	2	1
TCGA-EE-A2MJ	17	50231873	69854436	4	1
TCGA-EE-A2MJ	17	69855300	81049726	3	2
TCGA-EE-A2MJ	18	48133	41718699	2	2
TCGA-EE-A2MJ	18	41721342	78015057	2	1
TCGA-EE-A2MJ	19	90910	40848081	2	1
TCGA-EE-A2MJ	19	40848682	59097854	3	0
TCGA-EE-A2MJ	20	61305	21008562	2	2
TCGA-EE-A2MJ	20	21010162	21471175	3	3
TCGA-EE-A2MJ	20	21471354	62956153	2	2
TCGA-EE-A2MJ	21	10736871	48096957	2	1
TCGA-EE-A2MJ	22	16052528	51234455	3	3
TCGA-EE-A2MJ	X	168477	154785778	2	0
TCGA-EE-A2MJ	X	154787556	155233846	1	0
