sample	chr	startpos	endpos	nMajor	nMinor
TCGA-SN-A84Y	1	61735	19935648	2	0
TCGA-SN-A84Y	1	19939449	241403844	2	1
TCGA-SN-A84Y	1	241405174	245100218	3	1
TCGA-SN-A84Y	1	245100604	249224388	1	1
TCGA-SN-A84Y	2	12784	243089456	2	0
TCGA-SN-A84Y	3	60345	197896118	1	1
TCGA-SN-A84Y	4	12281	67317567	2	0
TCGA-SN-A84Y	4	67317905	75725015	2	1
TCGA-SN-A84Y	4	75726206	191027923	2	0
TCGA-SN-A84Y	5	15532	180790320	2	1
TCGA-SN-A84Y	6	149661	171051005	2	1
TCGA-SN-A84Y	7	43259	19482653	2	1
TCGA-SN-A84Y	7	19482778	21271034	3	1
TCGA-SN-A84Y	7	21271297	38294101	2	1
TCGA-SN-A84Y	7	38294996	38358956	3	2
TCGA-SN-A84Y	7	38362072	110469149	2	1
TCGA-SN-A84Y	7	110474808	159127004	1	1
TCGA-SN-A84Y	8	31254	146298155	2	2
TCGA-SN-A84Y	9	46587	47217176	2	1
TCGA-SN-A84Y	9	65616971	141091394	2	0
TCGA-SN-A84Y	10	72759	135506704	1	1
TCGA-SN-A84Y	11	198572	134944770	2	0
TCGA-SN-A84Y	12	150442	34854498	6	2
TCGA-SN-A84Y	12	37857751	133778189	2	1
TCGA-SN-A84Y	13	19026949	115108397	2	0
TCGA-SN-A84Y	14	19002124	22390619	2	0
TCGA-SN-A84Y	14	22392626	22970050	3	0
TCGA-SN-A84Y	14	22970236	107285437	2	0
TCGA-SN-A84Y	15	20016328	99073306	2	2
TCGA-SN-A84Y	15	99073830	102469040	2	1
TCGA-SN-A84Y	16	60777	90287535	2	1
TCGA-SN-A84Y	17	526	81049726	2	1
TCGA-SN-A84Y	18	48133	78015057	1	1
TCGA-SN-A84Y	19	90910	59097854	1	1
TCGA-SN-A84Y	20	61305	26274834	2	0
TCGA-SN-A84Y	20	26278316	62956153	2	1
TCGA-SN-A84Y	21	10736871	48096957	2	2
TCGA-SN-A84Y	22	16052528	31846246	2	1
TCGA-SN-A84Y	22	31847175	51234455	1	1
TCGA-SN-A84Y	X	168477	155233846	2	0
