sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EX-A449	1	61735	2028737	1	1
TCGA-EX-A449	1	2033256	9681138	1	0
TCGA-EX-A449	1	9683821	121482979	1	1
TCGA-EX-A449	1	144007049	225883378	2	1
TCGA-EX-A449	1	225883399	249224388	3	1
TCGA-EX-A449	2	12784	243089456	1	1
TCGA-EX-A449	3	60345	197896118	1	1
TCGA-EX-A449	4	12281	191027923	1	1
TCGA-EX-A449	5	15532	180790320	1	1
TCGA-EX-A449	6	149661	42382731	2	0
TCGA-EX-A449	6	42387046	155052438	1	1
TCGA-EX-A449	6	155053583	171051005	1	0
TCGA-EX-A449	7	43259	159127004	1	1
TCGA-EX-A449	8	31254	146298155	1	1
TCGA-EX-A449	9	46587	29855639	1	1
TCGA-EX-A449	9	29856440	31599626	2	0
TCGA-EX-A449	9	31600733	141091394	1	1
TCGA-EX-A449	10	72759	135506704	1	1
TCGA-EX-A449	11	198572	134944770	1	1
TCGA-EX-A449	12	150442	133778189	1	1
TCGA-EX-A449	13	19026949	115108397	1	1
TCGA-EX-A449	14	19002124	107285437	1	1
TCGA-EX-A449	15	20016328	102469040	1	1
TCGA-EX-A449	16	60777	90287535	1	1
TCGA-EX-A449	17	526	81049726	1	1
TCGA-EX-A449	18	48133	336459	2	0
TCGA-EX-A449	18	339594	78015057	1	1
TCGA-EX-A449	19	90910	59097854	1	1
TCGA-EX-A449	20	61305	216811	2	0
TCGA-EX-A449	20	217074	62956153	1	1
TCGA-EX-A449	21	10736871	48096957	1	1
TCGA-EX-A449	22	16052528	51234455	1	1
TCGA-EX-A449	X	168477	155233846	2	0
