sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DD-A4NN-a	1	61735	116800016	2	0
TCGA-DD-A4NN-a	1	116800201	121482979	2	2
TCGA-DD-A4NN-a	1	144007049	249224388	5	5
TCGA-DD-A4NN-a	2	12784	243089456	2	2
TCGA-DD-A4NN-a	3	60345	197896118	2	2
TCGA-DD-A4NN-a	4	12281	7832271	2	1
TCGA-DD-A4NN-a	4	7836299	7969594	2	0
TCGA-DD-A4NN-a	4	7970103	20037193	3	2
TCGA-DD-A4NN-a	4	20039593	20858042	2	0
TCGA-DD-A4NN-a	4	20858480	21341026	3	2
TCGA-DD-A4NN-a	4	21343354	25516751	2	0
TCGA-DD-A4NN-a	4	25520878	26207582	3	2
TCGA-DD-A4NN-a	4	26208843	32164066	2	0
TCGA-DD-A4NN-a	4	32172568	46300875	3	2
TCGA-DD-A4NN-a	4	46302424	191027923	2	0
TCGA-DD-A4NN-a	5	15532	180790320	2	2
TCGA-DD-A4NN-a	6	149661	67567632	3	3
TCGA-DD-A4NN-a	6	67567885	87913476	2	0
TCGA-DD-A4NN-a	6	87916559	146651437	2	2
TCGA-DD-A4NN-a	6	146651908	171051005	2	0
TCGA-DD-A4NN-a	7	43259	159127004	2	2
TCGA-DD-A4NN-a	8	31254	16671210	2	1
TCGA-DD-A4NN-a	8	16671511	18698418	3	2
TCGA-DD-A4NN-a	8	18698463	41551854	2	0
TCGA-DD-A4NN-a	8	41554748	41567111	2	1
TCGA-DD-A4NN-a	8	41567871	146298155	3	2
TCGA-DD-A4NN-a	9	46587	47217176	2	2
TCGA-DD-A4NN-a	9	65616971	117405867	2	0
TCGA-DD-A4NN-a	9	117411420	141091394	2	2
TCGA-DD-A4NN-a	10	72759	135506704	2	2
TCGA-DD-A4NN-a	11	198572	37928489	3	3
TCGA-DD-A4NN-a	11	37929653	55460683	2	2
TCGA-DD-A4NN-a	11	55460788	66619804	2	0
TCGA-DD-A4NN-a	11	66622350	105957881	3	3
TCGA-DD-A4NN-a	11	105958605	134944770	2	0
TCGA-DD-A4NN-a	12	150442	133778189	2	2
TCGA-DD-A4NN-a	13	19026949	27358698	3	3
TCGA-DD-A4NN-a	13	27358780	104196359	2	0
TCGA-DD-A4NN-a	13	104196468	115108397	2	2
TCGA-DD-A4NN-a	14	19002124	22351670	2	2
TCGA-DD-A4NN-a	14	22354103	22999918	3	2
TCGA-DD-A4NN-a	14	23000062	107285437	2	2
TCGA-DD-A4NN-a	15	20016328	102469040	2	2
TCGA-DD-A4NN-a	16	60777	25554630	2	0
TCGA-DD-A4NN-a	16	25555871	35283226	2	1
TCGA-DD-A4NN-a	16	46463782	70833949	2	0
TCGA-DD-A4NN-a	16	70836370	71205194	5	0
TCGA-DD-A4NN-a	16	71205908	90287535	2	0
TCGA-DD-A4NN-a	17	526	81049726	2	2
TCGA-DD-A4NN-a	18	48133	35679690	3	3
TCGA-DD-A4NN-a	18	35684903	61097732	2	0
TCGA-DD-A4NN-a	18	61097755	78015057	3	3
TCGA-DD-A4NN-a	19	90910	59097854	3	2
TCGA-DD-A4NN-a	20	61305	62956153	3	3
TCGA-DD-A4NN-a	21	10736871	48096957	2	2
TCGA-DD-A4NN-a	22	16052528	51234455	2	2
TCGA-DD-A4NN-a	X	168477	155233846	2	1
