sample	chr	startpos	endpos	nMajor	nMinor
TCGA-RY-A845	1	61735	249224388	1	1
TCGA-RY-A845	2	12784	242077904	1	1
TCGA-RY-A845	2	242078057	243089456	1	0
TCGA-RY-A845	3	60345	197896118	1	1
TCGA-RY-A845	4	12281	191027923	1	1
TCGA-RY-A845	5	15532	180790320	1	1
TCGA-RY-A845	6	149661	171051005	1	1
TCGA-RY-A845	7	43259	159127004	2	1
TCGA-RY-A845	8	31254	146298155	1	1
TCGA-RY-A845	9	46587	141091394	1	1
TCGA-RY-A845	10	72759	135506704	1	1
TCGA-RY-A845	11	198572	134944770	1	1
TCGA-RY-A845	12	150442	133778189	1	1
TCGA-RY-A845	13	19026949	115108397	1	1
TCGA-RY-A845	14	19002124	107285437	1	1
TCGA-RY-A845	15	20016328	102469040	1	1
TCGA-RY-A845	16	60777	90287535	1	1
TCGA-RY-A845	17	526	19415515	2	0
TCGA-RY-A845	17	19417728	81049726	1	1
TCGA-RY-A845	18	48133	78015057	1	1
TCGA-RY-A845	19	90910	59097854	1	1
TCGA-RY-A845	20	61305	62956153	1	1
TCGA-RY-A845	21	10736871	48096957	1	1
TCGA-RY-A845	22	16052528	51234455	1	1
TCGA-RY-A845	X	168477	155233846	1	1
