sample	chr	startpos	endpos	nMajor	nMinor
TCGA-RW-A67X	1	61735	249224388	3	3
TCGA-RW-A67X	2	12784	243089456	3	3
TCGA-RW-A67X	3	60345	197896118	3	0
TCGA-RW-A67X	4	12281	191027923	2	2
TCGA-RW-A67X	5	15532	180790320	3	3
TCGA-RW-A67X	6	149661	171051005	3	3
TCGA-RW-A67X	7	43259	38290714	3	3
TCGA-RW-A67X	7	38294101	38371334	10	6
TCGA-RW-A67X	7	38371711	144485609	3	3
TCGA-RW-A67X	7	144485635	147280000	4	3
TCGA-RW-A67X	7	147280197	159127004	3	3
TCGA-RW-A67X	8	31254	146298155	3	3
TCGA-RW-A67X	9	46587	141091394	3	3
TCGA-RW-A67X	10	72759	135506704	3	3
TCGA-RW-A67X	11	198572	134944770	3	0
TCGA-RW-A67X	12	150442	133778189	3	3
TCGA-RW-A67X	13	19026949	115108397	3	3
TCGA-RW-A67X	14	19002124	22342576	3	2
TCGA-RW-A67X	14	22343130	22545787	5	4
TCGA-RW-A67X	14	22546345	22978516	6	6
TCGA-RW-A67X	14	22978577	78876704	3	2
TCGA-RW-A67X	14	78877615	88515268	3	3
TCGA-RW-A67X	14	88515532	107285437	3	2
TCGA-RW-A67X	15	20016328	102469040	3	3
TCGA-RW-A67X	16	60777	90287535	3	3
TCGA-RW-A67X	17	526	81049726	2	2
TCGA-RW-A67X	18	48133	15347915	3	1
TCGA-RW-A67X	18	15354967	38629700	3	3
TCGA-RW-A67X	18	38629717	42565149	4	3
TCGA-RW-A67X	18	42566287	78015057	3	3
TCGA-RW-A67X	19	90910	59097854	3	3
TCGA-RW-A67X	20	61305	62956153	3	3
TCGA-RW-A67X	21	10736871	48096957	3	3
TCGA-RW-A67X	22	16052528	51234455	3	3
TCGA-RW-A67X	X	168477	2694240	3	2
TCGA-RW-A67X	X	2703391	154785778	3	0
TCGA-RW-A67X	X	154787556	155233846	1	0
