sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DD-AAE3	1	61735	121482979	2	1
TCGA-DD-AAE3	1	144007049	155953820	5	0
TCGA-DD-AAE3	1	155955046	249224388	4	0
TCGA-DD-AAE3	2	12784	135957447	3	1
TCGA-DD-AAE3	2	135962466	136459565	2	1
TCGA-DD-AAE3	2	136462554	243089456	3	1
TCGA-DD-AAE3	3	60345	23344213	3	1
TCGA-DD-AAE3	3	23344345	23531091	3	0
TCGA-DD-AAE3	3	23531119	65540670	3	1
TCGA-DD-AAE3	3	65541585	65858039	2	1
TCGA-DD-AAE3	3	65858291	71299519	3	1
TCGA-DD-AAE3	3	71301810	71452180	3	0
TCGA-DD-AAE3	3	71454340	192278695	3	1
TCGA-DD-AAE3	3	192280086	193667472	4	1
TCGA-DD-AAE3	3	193667517	197896118	3	1
TCGA-DD-AAE3	4	12281	191027923	2	2
TCGA-DD-AAE3	5	15532	115184020	4	4
TCGA-DD-AAE3	5	115184450	115472757	4	1
TCGA-DD-AAE3	5	115476902	117852789	4	4
TCGA-DD-AAE3	5	117856289	118203815	3	2
TCGA-DD-AAE3	5	118208443	149811585	4	4
TCGA-DD-AAE3	5	149814693	153354112	4	3
TCGA-DD-AAE3	5	153355063	167128030	4	4
TCGA-DD-AAE3	5	167129011	180790320	5	4
TCGA-DD-AAE3	6	149661	2359712	4	1
TCGA-DD-AAE3	6	2360473	2535676	3	1
TCGA-DD-AAE3	6	2540447	43225284	4	1
TCGA-DD-AAE3	6	43226255	100155096	4	4
TCGA-DD-AAE3	6	100159652	136722182	3	0
TCGA-DD-AAE3	6	136725951	171051005	2	0
TCGA-DD-AAE3	7	43259	155136613	3	2
TCGA-DD-AAE3	7	155144982	156158719	3	0
TCGA-DD-AAE3	7	156164936	159127004	3	2
TCGA-DD-AAE3	8	31254	2808088	4	2
TCGA-DD-AAE3	8	2808265	3677684	3	2
TCGA-DD-AAE3	8	3677825	4701250	4	1
TCGA-DD-AAE3	8	4701306	146298155	4	2
TCGA-DD-AAE3	9	46587	9917049	3	0
TCGA-DD-AAE3	9	9917390	10512307	2	0
TCGA-DD-AAE3	9	10515244	22653184	3	0
TCGA-DD-AAE3	9	22653193	23079238	2	0
TCGA-DD-AAE3	9	23079926	47217176	3	0
TCGA-DD-AAE3	9	65616971	141091394	4	0
TCGA-DD-AAE3	10	72759	37467614	4	2
TCGA-DD-AAE3	10	37479414	67706485	2	2
TCGA-DD-AAE3	10	67706816	77558717	3	2
TCGA-DD-AAE3	10	77559084	135506704	2	2
TCGA-DD-AAE3	11	198572	42295686	2	1
TCGA-DD-AAE3	11	42296091	78363072	2	2
TCGA-DD-AAE3	11	78364513	134944770	2	1
TCGA-DD-AAE3	12	150442	133778189	3	0
TCGA-DD-AAE3	13	19026949	68186967	3	0
TCGA-DD-AAE3	13	68187680	69515224	7	1
TCGA-DD-AAE3	13	69515400	69582312	8	1
TCGA-DD-AAE3	13	69582391	70859841	7	1
TCGA-DD-AAE3	13	70860178	70885824	8	1
TCGA-DD-AAE3	13	70886372	74543535	7	1
TCGA-DD-AAE3	13	74543786	74672708	8	1
TCGA-DD-AAE3	13	74672788	74876131	7	1
TCGA-DD-AAE3	13	74876608	102426287	6	0
TCGA-DD-AAE3	13	102433263	115108397	8	0
TCGA-DD-AAE3	14	19002124	22338725	4	3
TCGA-DD-AAE3	14	22340127	22988022	5	4
TCGA-DD-AAE3	14	22988571	107285437	4	4
TCGA-DD-AAE3	15	20016328	27559053	5	2
TCGA-DD-AAE3	15	27559816	102469040	3	2
TCGA-DD-AAE3	16	60777	78931822	4	1
TCGA-DD-AAE3	16	78932157	90287535	4	0
TCGA-DD-AAE3	17	526	31867915	2	2
TCGA-DD-AAE3	17	31868307	33428820	3	2
TCGA-DD-AAE3	17	33430109	42921107	2	2
TCGA-DD-AAE3	17	42921596	81049726	3	2
TCGA-DD-AAE3	18	48133	7670047	2	2
TCGA-DD-AAE3	18	7678824	8256211	2	1
TCGA-DD-AAE3	18	8258491	23628866	2	2
TCGA-DD-AAE3	18	23633134	78015057	3	2
TCGA-DD-AAE3	19	90910	28954107	3	2
TCGA-DD-AAE3	19	28958251	59097854	2	2
TCGA-DD-AAE3	20	61305	15577716	4	2
TCGA-DD-AAE3	20	15579153	15837346	3	2
TCGA-DD-AAE3	20	15838477	62956153	4	2
TCGA-DD-AAE3	21	10736871	48096957	2	1
TCGA-DD-AAE3	22	16052528	47088007	2	1
TCGA-DD-AAE3	22	47089321	47317635	1	1
TCGA-DD-AAE3	22	47317892	51234455	2	1
TCGA-DD-AAE3	X	168477	2694240	2	2
TCGA-DD-AAE3	X	2703391	155233846	2	0
