sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A5-A0GH	1	61735	249224388	1	1
TCGA-A5-A0GH	2	12784	218547891	1	1
TCGA-A5-A0GH	2	218548633	228716188	1	0
TCGA-A5-A0GH	2	228717153	243089456	1	1
TCGA-A5-A0GH	3	60345	197896118	1	1
TCGA-A5-A0GH	4	12281	191027923	1	1
TCGA-A5-A0GH	5	15532	180790320	1	1
TCGA-A5-A0GH	6	149661	171051005	1	1
TCGA-A5-A0GH	7	43259	159127004	1	1
TCGA-A5-A0GH	8	31254	146298155	1	1
TCGA-A5-A0GH	9	46587	141091394	1	1
TCGA-A5-A0GH	10	72759	135506704	1	1
TCGA-A5-A0GH	11	198572	134944770	1	1
TCGA-A5-A0GH	12	150442	133778189	1	1
TCGA-A5-A0GH	13	19026949	115108397	1	1
TCGA-A5-A0GH	14	19002124	22386786	1	1
TCGA-A5-A0GH	14	22387411	22971591	2	1
TCGA-A5-A0GH	14	22974256	107285437	1	1
TCGA-A5-A0GH	15	20016328	102469040	1	1
TCGA-A5-A0GH	16	60777	90287535	1	1
TCGA-A5-A0GH	17	526	81049726	1	1
TCGA-A5-A0GH	18	48133	78015057	1	1
TCGA-A5-A0GH	19	90910	59097854	1	1
TCGA-A5-A0GH	20	61305	62956153	1	1
TCGA-A5-A0GH	21	10736871	48096957	1	1
TCGA-A5-A0GH	22	16052528	51234455	1	1
TCGA-A5-A0GH	X	168477	155233846	1	1
