sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A8BL	1	61735	34610222	3	2
TCGA-DX-A8BL	1	34614166	35038296	3	1
TCGA-DX-A8BL	1	35042287	56046405	3	2
TCGA-DX-A8BL	1	56047538	85107587	3	3
TCGA-DX-A8BL	1	85109094	121482979	2	0
TCGA-DX-A8BL	1	144007049	145233670	3	2
TCGA-DX-A8BL	1	145235251	152626061	5	2
TCGA-DX-A8BL	1	152626170	177265341	4	2
TCGA-DX-A8BL	1	177271797	249224388	2	1
TCGA-DX-A8BL	2	12784	2557763	3	2
TCGA-DX-A8BL	2	2559100	4062958	2	1
TCGA-DX-A8BL	2	4064259	5819288	3	2
TCGA-DX-A8BL	2	5819517	7097845	2	2
TCGA-DX-A8BL	2	7098007	15823885	2	1
TCGA-DX-A8BL	2	15825988	20743917	2	2
TCGA-DX-A8BL	2	20744067	26078062	2	1
TCGA-DX-A8BL	2	26079458	54404024	2	2
TCGA-DX-A8BL	2	54404107	54764579	3	2
TCGA-DX-A8BL	2	54765152	84766211	2	0
TCGA-DX-A8BL	2	84770411	86183427	2	2
TCGA-DX-A8BL	2	86183897	87051300	2	0
TCGA-DX-A8BL	2	87053152	99859714	2	2
TCGA-DX-A8BL	2	99863293	115156602	1	1
TCGA-DX-A8BL	2	115156669	120134126	2	1
TCGA-DX-A8BL	2	120141153	132932112	1	1
TCGA-DX-A8BL	2	132932734	133302296	3	1
TCGA-DX-A8BL	2	133302367	135386581	2	1
TCGA-DX-A8BL	2	135386837	243089456	1	1
TCGA-DX-A8BL	3	60345	50641312	2	1
TCGA-DX-A8BL	3	50641452	70640976	1	1
TCGA-DX-A8BL	3	70650403	70787103	4	1
TCGA-DX-A8BL	3	70789564	72492315	1	1
TCGA-DX-A8BL	3	72494150	72551748	3	1
TCGA-DX-A8BL	3	72554528	78579242	1	1
TCGA-DX-A8BL	3	78583020	79600171	5	1
TCGA-DX-A8BL	3	79604443	82497349	1	1
TCGA-DX-A8BL	3	82498077	83252060	5	1
TCGA-DX-A8BL	3	83255207	86020372	1	1
TCGA-DX-A8BL	3	86020469	86512756	6	1
TCGA-DX-A8BL	3	86513177	86677718	9	1
TCGA-DX-A8BL	3	86679539	87775449	26	1
TCGA-DX-A8BL	3	87776084	90502862	1	1
TCGA-DX-A8BL	3	93519478	95182752	2	1
TCGA-DX-A8BL	3	95182856	100082857	2	0
TCGA-DX-A8BL	3	100083056	100320344	2	1
TCGA-DX-A8BL	3	100324275	101349673	2	0
TCGA-DX-A8BL	3	101359328	103542124	2	1
TCGA-DX-A8BL	3	103550404	105068937	2	0
TCGA-DX-A8BL	3	105074328	105716090	11	2
TCGA-DX-A8BL	3	105732369	106999717	2	1
TCGA-DX-A8BL	3	107000250	111283667	2	0
TCGA-DX-A8BL	3	111285876	112881539	2	1
TCGA-DX-A8BL	3	112882880	113908748	2	2
TCGA-DX-A8BL	3	113909223	116357042	3	3
TCGA-DX-A8BL	3	116361660	116573816	13	2
TCGA-DX-A8BL	3	116574034	117748994	2	0
TCGA-DX-A8BL	3	117749753	140126576	2	1
TCGA-DX-A8BL	3	140127240	141377330	2	2
TCGA-DX-A8BL	3	141377532	142094677	4	2
TCGA-DX-A8BL	3	142095386	144558027	2	1
TCGA-DX-A8BL	3	144565731	146938546	3	2
TCGA-DX-A8BL	3	146941870	185155616	2	1
TCGA-DX-A8BL	3	185158960	187175707	2	2
TCGA-DX-A8BL	3	187175819	188433722	3	2
TCGA-DX-A8BL	3	188434149	188937251	2	1
TCGA-DX-A8BL	3	188938885	190239743	3	2
TCGA-DX-A8BL	3	190239790	191008999	2	1
TCGA-DX-A8BL	3	191009161	191093434	12	4
TCGA-DX-A8BL	3	191097538	191431496	3	2
TCGA-DX-A8BL	3	191434831	193491850	2	1
TCGA-DX-A8BL	3	193495155	194551992	11	2
TCGA-DX-A8BL	3	194554814	194646814	3	2
TCGA-DX-A8BL	3	194647609	196768248	2	1
TCGA-DX-A8BL	3	196768756	197896118	2	2
