sample	chr	startpos	endpos	nMajor	nMinor
TCGA-V1-A8WW	1	61735	33073535	1	1
TCGA-V1-A8WW	1	33074757	121482979	1	0
TCGA-V1-A8WW	1	144007049	249224388	1	1
TCGA-V1-A8WW	2	12784	243089456	1	1
TCGA-V1-A8WW	3	60345	117384438	1	1
TCGA-V1-A8WW	3	117394644	117521471	1	0
TCGA-V1-A8WW	3	117522662	197896118	1	1
TCGA-V1-A8WW	4	12281	191027923	1	1
TCGA-V1-A8WW	5	15532	180790320	1	1
TCGA-V1-A8WW	6	149661	5524393	1	1
TCGA-V1-A8WW	6	5524582	7630976	1	0
TCGA-V1-A8WW	6	7632243	171051005	1	1
TCGA-V1-A8WW	7	43259	38294101	1	1
TCGA-V1-A8WW	7	38294996	38378730	3	2
TCGA-V1-A8WW	7	38381971	90759531	1	1
TCGA-V1-A8WW	7	90759553	90836849	3	1
TCGA-V1-A8WW	7	90838106	91394637	1	1
TCGA-V1-A8WW	7	91395035	103199243	3	1
TCGA-V1-A8WW	7	103201263	103684266	1	1
TCGA-V1-A8WW	7	103686196	103996516	3	1
TCGA-V1-A8WW	7	103996931	159127004	1	1
TCGA-V1-A8WW	8	31254	42447719	1	0
TCGA-V1-A8WW	8	42448985	68775893	1	1
TCGA-V1-A8WW	8	68776944	119323839	2	1
TCGA-V1-A8WW	8	119325673	146298155	1	1
TCGA-V1-A8WW	9	46587	141091394	1	1
TCGA-V1-A8WW	10	72759	135506704	1	1
TCGA-V1-A8WW	11	198572	134944770	1	1
TCGA-V1-A8WW	12	150442	13471047	1	1
TCGA-V1-A8WW	12	13471290	14592252	1	0
TCGA-V1-A8WW	12	14592843	17546466	3	1
TCGA-V1-A8WW	12	17546948	18376406	1	0
TCGA-V1-A8WW	12	18376515	28402557	3	1
TCGA-V1-A8WW	12	28408365	31513801	2	1
TCGA-V1-A8WW	12	31515173	34854498	3	1
TCGA-V1-A8WW	12	37857751	110400481	1	1
TCGA-V1-A8WW	12	110406832	116368014	1	0
TCGA-V1-A8WW	12	116371042	120568174	2	1
TCGA-V1-A8WW	12	120568505	120576081	2	0
TCGA-V1-A8WW	12	120578199	133778189	1	0
TCGA-V1-A8WW	13	19026949	101270661	1	1
TCGA-V1-A8WW	13	101274724	101325508	1	0
TCGA-V1-A8WW	13	101325917	115108397	1	1
TCGA-V1-A8WW	14	19002124	21665553	2	1
TCGA-V1-A8WW	14	21668831	22337393	1	1
TCGA-V1-A8WW	14	22338141	22570690	2	1
TCGA-V1-A8WW	14	22570907	22988571	2	2
TCGA-V1-A8WW	14	22993720	34996325	1	1
TCGA-V1-A8WW	14	34996612	36587167	1	0
TCGA-V1-A8WW	14	36587808	36967694	1	1
TCGA-V1-A8WW	14	36968159	43864920	2	1
TCGA-V1-A8WW	14	43865089	50628248	1	1
TCGA-V1-A8WW	14	50630240	59675550	2	1
TCGA-V1-A8WW	14	59676182	80386194	1	1
TCGA-V1-A8WW	14	80390597	92309229	4	1
TCGA-V1-A8WW	14	92309325	92413504	1	1
TCGA-V1-A8WW	14	92422590	94104236	1	0
TCGA-V1-A8WW	14	94108865	107285437	4	1
TCGA-V1-A8WW	15	20016328	102469040	1	1
TCGA-V1-A8WW	16	60777	90287535	1	1
TCGA-V1-A8WW	17	526	7982607	1	0
TCGA-V1-A8WW	17	7986618	38095174	1	1
TCGA-V1-A8WW	17	38095508	41399657	1	0
TCGA-V1-A8WW	17	41415522	42134312	1	1
TCGA-V1-A8WW	17	42137622	45764235	1	0
TCGA-V1-A8WW	17	45764692	81049726	1	1
TCGA-V1-A8WW	18	48133	78015057	1	1
TCGA-V1-A8WW	19	90910	20129392	1	1
TCGA-V1-A8WW	19	20138859	20365998	1	0
TCGA-V1-A8WW	19	20374276	20837731	2	1
TCGA-V1-A8WW	19	20840859	21473785	1	0
TCGA-V1-A8WW	19	21474111	59097854	1	1
TCGA-V1-A8WW	20	61305	26289921	1	1
TCGA-V1-A8WW	20	26289925	34576902	2	1
TCGA-V1-A8WW	20	34578224	38111894	1	0
TCGA-V1-A8WW	20	38118506	57647443	2	1
TCGA-V1-A8WW	20	57652124	57939327	1	0
TCGA-V1-A8WW	20	57940669	62956153	2	1
TCGA-V1-A8WW	21	10736871	39879440	1	1
TCGA-V1-A8WW	21	39881848	40084404	1	0
TCGA-V1-A8WW	21	40089970	48096957	1	1
TCGA-V1-A8WW	22	16052528	51234455	1	1
TCGA-V1-A8WW	X	168477	2694240	1	1
TCGA-V1-A8WW	X	2703391	154929498	1	0
TCGA-V1-A8WW	X	154963439	155233846	1	1
