sample	chr	startpos	endpos	nMajor	nMinor
TCGA-NC-A5HI	1	61735	27690297	1	0
TCGA-NC-A5HI	1	27699449	249224388	1	1
TCGA-NC-A5HI	2	12784	95615157	1	1
TCGA-NC-A5HI	2	95615633	111995192	1	0
TCGA-NC-A5HI	2	111996611	243089456	1	1
TCGA-NC-A5HI	3	60345	37688152	1	0
TCGA-NC-A5HI	3	37688711	37913396	0	0
TCGA-NC-A5HI	3	37914016	90502862	1	0
TCGA-NC-A5HI	3	93519478	128015615	2	1
TCGA-NC-A5HI	3	128016972	197896118	2	2
TCGA-NC-A5HI	4	12281	176083348	1	0
TCGA-NC-A5HI	4	176087332	176377284	0	0
TCGA-NC-A5HI	4	176377366	185137491	1	0
TCGA-NC-A5HI	4	185137955	185425162	0	0
TCGA-NC-A5HI	4	185425574	191027923	1	0
TCGA-NC-A5HI	5	15532	53783431	1	1
TCGA-NC-A5HI	5	53785362	59240751	1	0
TCGA-NC-A5HI	5	59242499	106904701	1	1
TCGA-NC-A5HI	5	106904997	110542854	1	0
TCGA-NC-A5HI	5	110543145	113877227	1	1
TCGA-NC-A5HI	5	113878282	115766776	1	0
TCGA-NC-A5HI	5	115767655	125588619	1	1
TCGA-NC-A5HI	5	125591151	133013438	1	0
TCGA-NC-A5HI	5	133014172	145266486	1	1
TCGA-NC-A5HI	5	145266562	148712872	1	0
TCGA-NC-A5HI	5	148715996	158087409	1	1
TCGA-NC-A5HI	5	158088345	176096489	1	0
TCGA-NC-A5HI	5	176097065	180790320	1	1
TCGA-NC-A5HI	6	149661	171051005	1	1
TCGA-NC-A5HI	7	43259	22025917	3	0
TCGA-NC-A5HI	7	22026842	159127004	2	0
TCGA-NC-A5HI	8	31254	37738616	1	0
TCGA-NC-A5HI	8	37738903	38373496	2	2
TCGA-NC-A5HI	8	38373924	146298155	1	1
TCGA-NC-A5HI	9	46587	20465928	1	0
TCGA-NC-A5HI	9	20466105	22934249	0	0
TCGA-NC-A5HI	9	22934328	31063444	1	0
TCGA-NC-A5HI	9	31063522	31685371	6	1
TCGA-NC-A5HI	9	31692456	47217176	1	1
TCGA-NC-A5HI	9	65616971	141091394	1	0
TCGA-NC-A5HI	10	72759	42896843	1	1
TCGA-NC-A5HI	10	42897148	64455770	1	0
TCGA-NC-A5HI	10	64460835	65257237	0	0
TCGA-NC-A5HI	10	65257393	135506704	1	0
TCGA-NC-A5HI	11	198572	29487930	1	0
TCGA-NC-A5HI	11	29487975	131308436	1	1
TCGA-NC-A5HI	11	131312302	132575645	2	1
TCGA-NC-A5HI	11	132579130	134944770	1	1
TCGA-NC-A5HI	12	150442	39856155	1	1
TCGA-NC-A5HI	12	39859266	40330822	1	0
TCGA-NC-A5HI	12	40331124	99694314	1	1
TCGA-NC-A5HI	12	99694563	100141080	1	0
TCGA-NC-A5HI	12	100141441	133778189	1	1
TCGA-NC-A5HI	13	19026949	115108397	1	0
TCGA-NC-A5HI	14	19002124	22420620	1	1
TCGA-NC-A5HI	14	22420778	22975728	3	2
TCGA-NC-A5HI	14	22975783	23371611	1	1
TCGA-NC-A5HI	14	23371780	27179913	1	0
TCGA-NC-A5HI	14	27180070	31919369	1	1
TCGA-NC-A5HI	14	31919728	35451410	1	0
TCGA-NC-A5HI	14	35451642	39854938	1	1
TCGA-NC-A5HI	14	39856808	45734497	1	0
TCGA-NC-A5HI	14	45736539	52835643	1	1
TCGA-NC-A5HI	14	52836056	53702355	1	0
TCGA-NC-A5HI	14	53702370	53908333	1	1
TCGA-NC-A5HI	14	53908550	55809813	1	0
TCGA-NC-A5HI	14	55812782	60315950	1	1
TCGA-NC-A5HI	14	60316153	61922787	1	0
TCGA-NC-A5HI	14	61924621	65734871	1	1
TCGA-NC-A5HI	14	65735196	67897322	1	0
TCGA-NC-A5HI	14	67897700	101036458	1	1
TCGA-NC-A5HI	14	101037726	103451713	1	0
TCGA-NC-A5HI	14	103452464	107285437	1	1
TCGA-NC-A5HI	15	20016328	102469040	1	0
TCGA-NC-A5HI	16	60777	9393153	2	0
TCGA-NC-A5HI	16	9394212	90287535	1	1
TCGA-NC-A5HI	17	526	22168795	1	0
TCGA-NC-A5HI	17	22170994	81049726	1	1
TCGA-NC-A5HI	18	48133	15074923	2	1
TCGA-NC-A5HI	18	15075994	78015057	2	0
TCGA-NC-A5HI	19	90910	59097854	1	1
TCGA-NC-A5HI	20	61305	62956153	1	1
TCGA-NC-A5HI	21	10736871	19719426	1	1
TCGA-NC-A5HI	21	19720922	48096957	2	1
TCGA-NC-A5HI	22	16052528	51234455	1	1
TCGA-NC-A5HI	X	168477	8438071	1	0
TCGA-NC-A5HI	X	8439225	9828413	2	0
TCGA-NC-A5HI	X	9828948	155233846	1	0
