sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E2-A10C	1	61735	121482979	1	1
TCGA-E2-A10C	1	144007049	249224388	4	1
TCGA-E2-A10C	2	12784	243089456	2	1
TCGA-E2-A10C	3	60345	197896118	2	0
TCGA-E2-A10C	4	12281	97201004	2	1
TCGA-E2-A10C	4	97205150	191027923	1	1
TCGA-E2-A10C	5	15532	51254113	2	1
TCGA-E2-A10C	5	51256353	170063805	1	1
TCGA-E2-A10C	5	170064713	177608182	2	1
TCGA-E2-A10C	5	177608195	180790320	1	1
TCGA-E2-A10C	6	149661	8437019	1	1
TCGA-E2-A10C	6	8437274	24246562	5	1
TCGA-E2-A10C	6	24247248	30692965	2	1
TCGA-E2-A10C	6	30693633	33306794	5	1
TCGA-E2-A10C	6	33312308	34601111	3	1
TCGA-E2-A10C	6	34602675	46601715	1	1
TCGA-E2-A10C	6	46602563	47087207	3	1
TCGA-E2-A10C	6	47089588	49466686	1	1
TCGA-E2-A10C	6	49466791	52491417	2	1
TCGA-E2-A10C	6	52495201	57194118	1	1
TCGA-E2-A10C	6	57205920	171051005	2	1
TCGA-E2-A10C	7	43259	159127004	2	2
TCGA-E2-A10C	8	31254	36904900	2	0
TCGA-E2-A10C	8	36905669	39505740	4	2
TCGA-E2-A10C	8	39505826	41863584	6	2
TCGA-E2-A10C	8	41866883	146298155	3	3
TCGA-E2-A10C	9	46587	141091394	2	1
TCGA-E2-A10C	10	72759	31146707	2	1
TCGA-E2-A10C	10	31147666	31360938	11	2
TCGA-E2-A10C	10	31362019	32639049	6	2
TCGA-E2-A10C	10	32639093	34048109	9	2
TCGA-E2-A10C	10	34048601	44210600	3	2
TCGA-E2-A10C	10	44219191	49660296	7	2
TCGA-E2-A10C	10	49661665	49894502	4	3
TCGA-E2-A10C	10	49895541	49939317	19	2
TCGA-E2-A10C	10	49944249	51335029	5	2
TCGA-E2-A10C	10	51397071	51593709	13	2
TCGA-E2-A10C	10	51595847	52428239	4	3
TCGA-E2-A10C	10	52433966	53560535	7	2
TCGA-E2-A10C	10	53560898	54545962	3	2
TCGA-E2-A10C	10	54549329	57183665	10	2
TCGA-E2-A10C	10	57183819	58271865	25	1
TCGA-E2-A10C	10	58273393	58328519	7	2
TCGA-E2-A10C	10	58329209	58546704	23	3
TCGA-E2-A10C	10	58549582	58663010	3	2
TCGA-E2-A10C	10	58664147	59056099	7	2
TCGA-E2-A10C	10	59059805	61899333	3	2
TCGA-E2-A10C	10	61901793	63274721	18	2
TCGA-E2-A10C	10	63280046	65434809	10	2
TCGA-E2-A10C	10	65435168	72054365	2	0
TCGA-E2-A10C	10	72054634	73745476	9	2
TCGA-E2-A10C	10	73746711	76275185	2	0
TCGA-E2-A10C	10	76277651	77034216	10	1
TCGA-E2-A10C	10	77035466	83684106	20	1
TCGA-E2-A10C	10	83684106	88111925	19	2
TCGA-E2-A10C	10	88114538	135506704	2	0
TCGA-E2-A10C	11	198572	58954808	1	1
TCGA-E2-A10C	11	58959029	67578438	2	1
TCGA-E2-A10C	11	67579039	107161258	1	1
TCGA-E2-A10C	11	107166030	133865228	2	1
TCGA-E2-A10C	11	133867076	134944770	5	1
TCGA-E2-A10C	12	150442	62600748	3	2
TCGA-E2-A10C	12	62600764	62937348	9	3
TCGA-E2-A10C	12	62939557	66526360	16	2
TCGA-E2-A10C	12	66533375	67432685	25	1
TCGA-E2-A10C	12	67433150	70194435	19	1
TCGA-E2-A10C	12	70205325	73260409	9	2
TCGA-E2-A10C	12	73260988	75473115	13	2
TCGA-E2-A10C	12	75473244	75796721	25	2
TCGA-E2-A10C	12	75804377	133778189	2	0
TCGA-E2-A10C	13	19026949	115108397	2	0
TCGA-E2-A10C	14	19002124	107285437	3	2
TCGA-E2-A10C	15	20016328	82206430	2	0
TCGA-E2-A10C	15	82208223	91699672	2	1
TCGA-E2-A10C	15	91703286	102469040	2	0
TCGA-E2-A10C	16	60777	9800891	6	2
TCGA-E2-A10C	16	9802251	35283226	5	2
TCGA-E2-A10C	16	46463782	90287535	2	0
TCGA-E2-A10C	17	526	4115617	1	1
TCGA-E2-A10C	17	4117199	6974939	2	1
TCGA-E2-A10C	17	6974966	9405089	1	1
TCGA-E2-A10C	17	9408594	11312143	2	1
TCGA-E2-A10C	17	11312318	22217883	1	1
TCGA-E2-A10C	17	22219197	30595839	2	2
TCGA-E2-A10C	17	30596013	34356015	1	1
TCGA-E2-A10C	17	34356233	42517564	2	1
TCGA-E2-A10C	17	42520998	50314167	3	1
TCGA-E2-A10C	17	50318074	57270750	2	1
TCGA-E2-A10C	17	57272615	60258672	4	1
TCGA-E2-A10C	17	60260146	80464614	2	1
TCGA-E2-A10C	17	80464614	81049726	3	1
TCGA-E2-A10C	18	48133	78015057	1	1
TCGA-E2-A10C	19	90910	18833268	2	1
TCGA-E2-A10C	19	18834124	24507172	3	2
TCGA-E2-A10C	19	24521623	59097854	2	2
TCGA-E2-A10C	20	61305	48553703	2	1
TCGA-E2-A10C	20	48558241	62956153	2	2
TCGA-E2-A10C	21	10736871	48096957	1	1
TCGA-E2-A10C	22	16052528	43130398	1	1
TCGA-E2-A10C	22	43132722	51234455	2	1
TCGA-E2-A10C	X	168477	155233846	2	1
