sample	chr	startpos	endpos	nMajor	nMinor
TCGA-63-A5MP	1	61735	103079800	1	1
TCGA-63-A5MP	1	103080303	121482979	1	0
TCGA-63-A5MP	1	144007049	249224388	2	1
TCGA-63-A5MP	2	12784	14053239	2	0
TCGA-63-A5MP	2	14056291	22825518	2	2
TCGA-63-A5MP	2	22826752	32662587	4	1
TCGA-63-A5MP	2	32663931	33726610	4	3
TCGA-63-A5MP	2	33731240	35944694	3	2
TCGA-63-A5MP	2	35944777	37805146	2	1
TCGA-63-A5MP	2	37806026	42321388	3	2
TCGA-63-A5MP	2	42321943	50251100	4	3
TCGA-63-A5MP	2	50251363	52353707	3	2
TCGA-63-A5MP	2	52355568	53384592	4	3
TCGA-63-A5MP	2	53386282	55246436	3	3
TCGA-63-A5MP	2	55246596	59178687	2	2
TCGA-63-A5MP	2	59178748	60889602	4	3
TCGA-63-A5MP	2	60891376	64822500	7	2
TCGA-63-A5MP	2	64826959	73789532	4	3
TCGA-63-A5MP	2	73791808	74759795	2	2
TCGA-63-A5MP	2	74763176	77092464	4	3
TCGA-63-A5MP	2	77093691	78906912	2	1
TCGA-63-A5MP	2	78912445	89122081	3	2
TCGA-63-A5MP	2	89124148	100380216	2	1
TCGA-63-A5MP	2	100382483	104972046	2	0
TCGA-63-A5MP	2	104972131	124280768	2	1
TCGA-63-A5MP	2	124281117	173859917	2	0
TCGA-63-A5MP	2	173861184	192038768	2	1
TCGA-63-A5MP	2	192040564	200661707	3	2
TCGA-63-A5MP	2	200662096	201529478	4	3
TCGA-63-A5MP	2	201529794	243089456	2	0
TCGA-63-A5MP	3	60345	93583155	2	0
TCGA-63-A5MP	3	93586749	121670596	2	2
TCGA-63-A5MP	3	121671571	135111778	2	1
TCGA-63-A5MP	3	135123375	135979698	3	2
TCGA-63-A5MP	3	135982635	148215034	1	1
TCGA-63-A5MP	3	148215087	163348399	2	1
TCGA-63-A5MP	3	163349332	165980974	6	1
TCGA-63-A5MP	3	165981171	168968258	6	2
TCGA-63-A5MP	3	168968283	171480885	4	3
TCGA-63-A5MP	3	171481023	180056063	9	2
TCGA-63-A5MP	3	180059870	186434747	12	2
TCGA-63-A5MP	3	186434797	191922360	15	2
TCGA-63-A5MP	3	191926259	192109978	3	2
TCGA-63-A5MP	3	192116810	194623829	14	2
TCGA-63-A5MP	3	194624183	196455586	18	2
TCGA-63-A5MP	3	196460181	197896118	2	2
