sample	chr	startpos	endpos	nMajor	nMinor
TCGA-MH-A855	1	61735	249224388	1	1
TCGA-MH-A855	2	12784	205062952	1	1
TCGA-MH-A855	2	205064510	212697542	1	0
TCGA-MH-A855	2	212700080	214704833	1	1
TCGA-MH-A855	2	214707129	243089456	1	0
TCGA-MH-A855	3	60345	197896118	1	1
TCGA-MH-A855	4	12281	191027923	1	1
TCGA-MH-A855	5	15532	180790320	1	1
TCGA-MH-A855	6	149661	171051005	1	1
TCGA-MH-A855	7	43259	159127004	1	1
TCGA-MH-A855	8	31254	43604486	1	1
TCGA-MH-A855	8	43621892	43717668	4	3
TCGA-MH-A855	8	43724464	146298155	1	1
TCGA-MH-A855	9	46587	141091394	1	1
TCGA-MH-A855	10	72759	135506704	1	1
TCGA-MH-A855	11	198572	134944770	1	1
TCGA-MH-A855	12	150442	133778189	1	1
TCGA-MH-A855	13	19026949	115108397	1	1
TCGA-MH-A855	14	19002124	22581071	1	1
TCGA-MH-A855	14	22581278	22999617	2	1
TCGA-MH-A855	14	22999918	103798378	1	1
TCGA-MH-A855	14	103802430	107285437	1	0
TCGA-MH-A855	15	20016328	102469040	1	1
TCGA-MH-A855	16	60777	90287535	1	1
TCGA-MH-A855	17	526	81049726	1	1
TCGA-MH-A855	18	48133	78015057	1	1
TCGA-MH-A855	19	90910	59097854	1	1
TCGA-MH-A855	20	61305	62956153	1	1
TCGA-MH-A855	21	10736871	48096957	1	1
TCGA-MH-A855	22	16052528	51234455	1	1
TCGA-MH-A855	X	168477	155233846	1	1
