sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XK-AAIV	1	61735	98358093	2	1
TCGA-XK-AAIV	1	98358904	101841953	1	0
TCGA-XK-AAIV	1	101842322	103564441	3	0
TCGA-XK-AAIV	1	103566156	118706559	2	0
TCGA-XK-AAIV	1	118706636	121482979	3	0
TCGA-XK-AAIV	1	144007049	192412008	3	2
TCGA-XK-AAIV	1	192415362	193444619	4	0
TCGA-XK-AAIV	1	193450741	219092488	3	2
TCGA-XK-AAIV	1	219094574	219933998	4	0
TCGA-XK-AAIV	1	219934674	225007842	3	2
TCGA-XK-AAIV	1	225008037	225575457	4	0
TCGA-XK-AAIV	1	225575588	230259366	2	2
TCGA-XK-AAIV	1	230263082	231302447	4	1
TCGA-XK-AAIV	1	231306254	232015835	4	0
TCGA-XK-AAIV	1	232015973	248133834	3	2
TCGA-XK-AAIV	1	248134289	249146926	5	0
TCGA-XK-AAIV	1	249148543	249224388	3	2
TCGA-XK-AAIV	2	12784	305803	3	0
TCGA-XK-AAIV	2	309119	74203087	2	1
TCGA-XK-AAIV	2	74207747	75081883	3	0
TCGA-XK-AAIV	2	75082107	84348628	2	1
TCGA-XK-AAIV	2	84350836	85291829	4	0
TCGA-XK-AAIV	2	85292147	134938054	2	1
TCGA-XK-AAIV	2	134938797	136644252	2	0
TCGA-XK-AAIV	2	136649079	137162264	1	1
TCGA-XK-AAIV	2	137164418	137503758	2	0
TCGA-XK-AAIV	2	137503882	163499179	1	1
TCGA-XK-AAIV	2	163505939	164955102	2	0
TCGA-XK-AAIV	2	164955857	203511571	1	1
TCGA-XK-AAIV	2	203512030	204992278	2	0
TCGA-XK-AAIV	2	204994180	210450866	2	1
TCGA-XK-AAIV	2	210451048	211401651	3	0
TCGA-XK-AAIV	2	211402480	243089456	2	1
TCGA-XK-AAIV	3	60345	62043811	3	1
TCGA-XK-AAIV	3	62044236	62934392	5	0
TCGA-XK-AAIV	3	62934872	73646042	4	1
TCGA-XK-AAIV	3	73646888	89134947	3	2
TCGA-XK-AAIV	3	89138269	94680488	5	0
