sample	chr	startpos	endpos	nMajor	nMinor
TCGA-KQ-A41N	1	61735	46035470	1	1
TCGA-KQ-A41N	1	46035760	48308836	1	0
TCGA-KQ-A41N	1	48309212	84205944	1	1
TCGA-KQ-A41N	1	84207087	84485512	2	1
TCGA-KQ-A41N	1	84485598	199181832	1	1
TCGA-KQ-A41N	1	199187470	249224388	2	1
TCGA-KQ-A41N	2	12784	122788254	1	1
TCGA-KQ-A41N	2	122791238	129795476	1	0
TCGA-KQ-A41N	2	129802138	151721642	1	1
TCGA-KQ-A41N	2	151723171	152226570	2	1
TCGA-KQ-A41N	2	152230026	242958807	1	1
TCGA-KQ-A41N	2	242960024	243089456	2	0
TCGA-KQ-A41N	3	60345	50188009	1	1
TCGA-KQ-A41N	3	50188309	51873319	2	0
TCGA-KQ-A41N	3	51874679	161336890	1	1
TCGA-KQ-A41N	3	161347871	164358532	1	0
TCGA-KQ-A41N	3	164359251	187321068	1	1
TCGA-KQ-A41N	3	187321701	187963874	2	1
TCGA-KQ-A41N	3	187965184	197896118	1	1
TCGA-KQ-A41N	4	12281	3570962	1	1
TCGA-KQ-A41N	4	3572803	22098921	2	1
TCGA-KQ-A41N	4	22099448	27902968	1	1
TCGA-KQ-A41N	4	27909347	28208093	2	1
TCGA-KQ-A41N	4	28210812	91908576	1	1
TCGA-KQ-A41N	4	91910893	92447565	1	0
TCGA-KQ-A41N	4	92448718	190708964	1	1
TCGA-KQ-A41N	4	190711551	191027923	2	0
TCGA-KQ-A41N	5	15532	2974992	3	1
TCGA-KQ-A41N	5	2975332	4544107	3	2
TCGA-KQ-A41N	5	4544462	14591971	3	1
TCGA-KQ-A41N	5	14593263	65790546	1	1
TCGA-KQ-A41N	5	65792033	180790320	1	0
TCGA-KQ-A41N	6	149661	2443181	1	0
TCGA-KQ-A41N	6	2447602	5067039	1	1
TCGA-KQ-A41N	6	5067201	36983881	2	1
TCGA-KQ-A41N	6	36984120	51403898	1	1
TCGA-KQ-A41N	6	51404949	51890823	2	0
TCGA-KQ-A41N	6	51891553	54309740	1	0
TCGA-KQ-A41N	6	54310665	69521021	1	1
TCGA-KQ-A41N	6	69521037	73016364	1	0
TCGA-KQ-A41N	6	73016916	75549633	1	1
TCGA-KQ-A41N	6	75549672	82575594	1	0
TCGA-KQ-A41N	6	82575777	89710402	1	1
TCGA-KQ-A41N	6	89710564	142574231	1	0
TCGA-KQ-A41N	6	142574962	143977795	1	1
TCGA-KQ-A41N	6	143978139	145399012	1	0
TCGA-KQ-A41N	6	145400233	150333489	2	1
TCGA-KQ-A41N	6	150334379	171051005	1	0
TCGA-KQ-A41N	7	43259	156358374	1	1
TCGA-KQ-A41N	7	156358704	159127004	1	0
TCGA-KQ-A41N	8	31254	35247438	1	0
TCGA-KQ-A41N	8	35248748	35442313	2	1
TCGA-KQ-A41N	8	35444021	35993707	1	0
TCGA-KQ-A41N	8	35995522	36104136	2	1
TCGA-KQ-A41N	8	36105189	36682583	4	1
TCGA-KQ-A41N	8	36685443	46847534	2	1
TCGA-KQ-A41N	8	46863535	50328308	1	0
TCGA-KQ-A41N	8	50349102	52311584	1	1
TCGA-KQ-A41N	8	52312643	53111074	4	1
TCGA-KQ-A41N	8	53111233	62817279	1	1
TCGA-KQ-A41N	8	62818047	63303176	2	0
TCGA-KQ-A41N	8	63311167	66261909	1	1
TCGA-KQ-A41N	8	66262454	77209149	4	1
TCGA-KQ-A41N	8	77211654	77711303	1	1
TCGA-KQ-A41N	8	77711894	146298155	4	1
TCGA-KQ-A41N	9	46587	38698635	1	1
TCGA-KQ-A41N	9	38702575	47217176	2	0
TCGA-KQ-A41N	9	65616971	141091394	1	1
TCGA-KQ-A41N	10	72759	43620517	1	1
TCGA-KQ-A41N	10	43620551	50467582	1	0
TCGA-KQ-A41N	10	50468696	135506704	1	1
TCGA-KQ-A41N	11	198572	21192703	1	1
TCGA-KQ-A41N	11	21192828	50669693	1	0
TCGA-KQ-A41N	11	50682379	56077823	2	0
TCGA-KQ-A41N	11	56078086	64733678	1	1
TCGA-KQ-A41N	11	64741387	71871083	2	1
TCGA-KQ-A41N	11	71871105	98228046	1	1
TCGA-KQ-A41N	11	98229261	102910975	2	1
TCGA-KQ-A41N	11	102911275	110019791	1	1
TCGA-KQ-A41N	11	110020801	110357423	2	1
TCGA-KQ-A41N	11	110357671	134944770	1	1
TCGA-KQ-A41N	12	150442	23255841	1	1
TCGA-KQ-A41N	12	23256176	30356215	1	0
TCGA-KQ-A41N	12	30356236	93861586	1	1
TCGA-KQ-A41N	12	93861601	113558943	2	1
TCGA-KQ-A41N	12	113560904	133778189	2	0
TCGA-KQ-A41N	13	19026949	34636908	1	1
TCGA-KQ-A41N	13	34640699	39093138	1	0
TCGA-KQ-A41N	13	39093894	39156719	2	1
TCGA-KQ-A41N	13	39156764	57572786	1	0
TCGA-KQ-A41N	13	57574843	57818906	1	1
TCGA-KQ-A41N	13	57823043	66850266	1	0
TCGA-KQ-A41N	13	66854159	67870208	1	1
TCGA-KQ-A41N	13	67880327	67994398	1	0
TCGA-KQ-A41N	13	67998962	68498019	1	1
TCGA-KQ-A41N	13	68499263	69238155	2	1
TCGA-KQ-A41N	13	69242079	71196602	1	1
TCGA-KQ-A41N	13	71198106	74889435	2	1
TCGA-KQ-A41N	13	74890480	115108397	1	0
TCGA-KQ-A41N	14	19002124	26160141	1	0
TCGA-KQ-A41N	14	26160210	26522177	1	1
TCGA-KQ-A41N	14	26525582	27854927	1	0
TCGA-KQ-A41N	14	27855069	51346559	1	1
TCGA-KQ-A41N	14	51347023	51479584	1	0
TCGA-KQ-A41N	14	51481421	107285437	1	1
TCGA-KQ-A41N	15	20016328	22784118	2	0
TCGA-KQ-A41N	15	22784336	102469040	1	1
TCGA-KQ-A41N	16	60777	31943135	1	1
TCGA-KQ-A41N	16	31943672	35283226	2	0
TCGA-KQ-A41N	16	46463782	66567959	1	1
TCGA-KQ-A41N	16	66571421	68260883	2	0
TCGA-KQ-A41N	16	68264309	75256280	1	1
TCGA-KQ-A41N	16	75256295	77702708	2	1
TCGA-KQ-A41N	16	77702804	78515131	3	1
TCGA-KQ-A41N	16	78515158	90287535	2	1
TCGA-KQ-A41N	17	526	22217680	1	0
TCGA-KQ-A41N	17	22217883	81049726	1	1
TCGA-KQ-A41N	18	48133	36570826	1	1
TCGA-KQ-A41N	18	36571076	64734903	1	0
TCGA-KQ-A41N	18	64736093	78015057	1	1
TCGA-KQ-A41N	19	90910	9246205	1	1
TCGA-KQ-A41N	19	9247826	9436619	2	1
TCGA-KQ-A41N	19	9443747	59097854	1	1
TCGA-KQ-A41N	20	61305	62956153	1	1
TCGA-KQ-A41N	21	10736871	25393582	1	1
TCGA-KQ-A41N	21	25393631	25464079	2	1
TCGA-KQ-A41N	21	25464200	48096957	1	1
TCGA-KQ-A41N	22	16052528	51234455	1	1
TCGA-KQ-A41N	X	168477	2694240	2	1
TCGA-KQ-A41N	X	2703391	154973412	1	0
TCGA-KQ-A41N	X	154977448	155233846	2	1
