sample	chr	startpos	endpos	nMajor	nMinor
TCGA-L5-A4OI	1	61735	149732625	1	1
TCGA-L5-A4OI	1	149732729	232608091	2	1
TCGA-L5-A4OI	1	232608141	244137613	1	1
TCGA-L5-A4OI	1	244138337	249224388	2	1
TCGA-L5-A4OI	2	12784	243089456	1	1
TCGA-L5-A4OI	3	60345	60677389	1	1
TCGA-L5-A4OI	3	60677404	60721400	1	0
TCGA-L5-A4OI	3	60721778	153929394	1	1
TCGA-L5-A4OI	3	153930840	154310901	1	0
TCGA-L5-A4OI	3	154316007	174952260	1	1
TCGA-L5-A4OI	3	174953789	175187114	1	0
TCGA-L5-A4OI	3	175187433	197896118	1	1
TCGA-L5-A4OI	4	12281	191027923	1	1
TCGA-L5-A4OI	5	15532	46389273	3	1
TCGA-L5-A4OI	5	49432831	180790320	1	1
TCGA-L5-A4OI	6	149661	4372852	2	0
TCGA-L5-A4OI	6	4373213	4828320	0	0
TCGA-L5-A4OI	6	4838027	33055247	2	0
TCGA-L5-A4OI	6	33055487	147416176	1	1
TCGA-L5-A4OI	6	147416455	147889345	2	1
TCGA-L5-A4OI	6	147898277	162533732	1	1
TCGA-L5-A4OI	6	162537103	162728958	1	0
TCGA-L5-A4OI	6	162729381	171051005	1	1
TCGA-L5-A4OI	7	43259	159127004	1	1
TCGA-L5-A4OI	8	31254	146298155	2	1
TCGA-L5-A4OI	9	46587	141091394	1	1
TCGA-L5-A4OI	10	72759	135506704	1	1
TCGA-L5-A4OI	11	198572	134944770	1	1
TCGA-L5-A4OI	12	150442	10445034	3	1
TCGA-L5-A4OI	12	10446616	10695144	1	1
TCGA-L5-A4OI	12	10695380	34854498	3	1
TCGA-L5-A4OI	12	37857751	133778189	1	1
TCGA-L5-A4OI	13	19026949	115108397	2	1
TCGA-L5-A4OI	14	19002124	107285437	1	1
TCGA-L5-A4OI	15	20016328	102469040	1	1
TCGA-L5-A4OI	16	60777	67293088	1	1
TCGA-L5-A4OI	16	67293533	69947586	1	0
TCGA-L5-A4OI	16	69948497	78395997	1	1
TCGA-L5-A4OI	16	78398513	78534900	1	0
TCGA-L5-A4OI	16	78535203	79007875	1	1
TCGA-L5-A4OI	16	79008996	79136345	1	0
TCGA-L5-A4OI	16	79141670	90287535	1	1
TCGA-L5-A4OI	17	526	81049726	1	1
TCGA-L5-A4OI	18	48133	78015057	1	1
TCGA-L5-A4OI	19	90910	59097854	1	1
TCGA-L5-A4OI	20	61305	14839615	1	1
TCGA-L5-A4OI	20	14844049	14878181	1	0
TCGA-L5-A4OI	20	14878223	15022920	0	0
TCGA-L5-A4OI	20	15025254	15237872	1	0
TCGA-L5-A4OI	20	15239469	62956153	1	1
TCGA-L5-A4OI	21	10736871	48096957	1	1
TCGA-L5-A4OI	22	16052528	51234455	1	1
TCGA-L5-A4OI	X	168477	2694240	1	1
TCGA-L5-A4OI	X	2703391	154913205	1	0
TCGA-L5-A4OI	X	154915975	155233846	1	1
