sample	chr	startpos	endpos	nMajor	nMinor
TCGA-TM-A7C4	1	61735	31725975	1	1
TCGA-TM-A7C4	1	31730086	32889223	2	1
TCGA-TM-A7C4	1	32890941	249224388	1	1
TCGA-TM-A7C4	2	12784	20040533	1	1
TCGA-TM-A7C4	2	20043069	21801918	2	1
TCGA-TM-A7C4	2	21803567	243089456	1	1
TCGA-TM-A7C4	3	60345	9312207	1	1
TCGA-TM-A7C4	3	9312227	10368948	2	1
TCGA-TM-A7C4	3	10369180	197896118	1	1
TCGA-TM-A7C4	4	12281	67973732	1	1
TCGA-TM-A7C4	4	67979168	191027923	1	0
TCGA-TM-A7C4	5	15532	180790320	1	1
TCGA-TM-A7C4	6	149661	131876943	1	1
TCGA-TM-A7C4	6	131877116	132252743	2	1
TCGA-TM-A7C4	6	132252941	171051005	1	1
TCGA-TM-A7C4	7	43259	4775049	1	1
TCGA-TM-A7C4	7	4775983	5919110	2	1
TCGA-TM-A7C4	7	5923738	90992700	1	1
TCGA-TM-A7C4	7	90993464	159127004	2	1
TCGA-TM-A7C4	8	31254	146298155	1	1
TCGA-TM-A7C4	9	46587	29672819	2	1
TCGA-TM-A7C4	9	29681487	47217176	1	1
TCGA-TM-A7C4	9	65616971	71170130	2	0
TCGA-TM-A7C4	9	71170605	141091394	1	1
TCGA-TM-A7C4	10	72759	135506704	1	1
TCGA-TM-A7C4	11	198572	39502142	1	0
TCGA-TM-A7C4	11	39505754	134944770	1	1
TCGA-TM-A7C4	12	150442	133778189	1	1
TCGA-TM-A7C4	13	19026949	115108397	1	1
TCGA-TM-A7C4	14	19002124	107285437	1	1
TCGA-TM-A7C4	15	20016328	102469040	1	1
TCGA-TM-A7C4	16	60777	35283226	1	1
TCGA-TM-A7C4	16	46463782	48202503	2	0
TCGA-TM-A7C4	16	48203211	90287535	1	1
TCGA-TM-A7C4	17	526	19004063	2	0
TCGA-TM-A7C4	17	19015652	55157698	1	1
TCGA-TM-A7C4	17	55158811	56347049	2	1
TCGA-TM-A7C4	17	56347422	81049726	1	1
TCGA-TM-A7C4	18	48133	42373546	1	1
TCGA-TM-A7C4	18	42377061	43823472	1	0
TCGA-TM-A7C4	18	43824115	73988567	1	1
TCGA-TM-A7C4	18	73991986	74646757	1	0
TCGA-TM-A7C4	18	74647219	78015057	2	0
TCGA-TM-A7C4	19	90910	59097854	1	1
TCGA-TM-A7C4	20	61305	61503394	1	1
TCGA-TM-A7C4	20	61503838	62956153	1	0
TCGA-TM-A7C4	21	10736871	43780781	1	1
TCGA-TM-A7C4	21	43780846	44096570	2	1
TCGA-TM-A7C4	21	44096673	46931109	1	1
TCGA-TM-A7C4	21	46931460	48096957	1	0
TCGA-TM-A7C4	22	16052528	37722301	1	1
TCGA-TM-A7C4	22	37722384	38885449	2	1
TCGA-TM-A7C4	22	38889657	51234455	1	1
TCGA-TM-A7C4	X	168477	153090847	1	1
TCGA-TM-A7C4	X	153093785	155233846	2	0
