sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EB-A3XD	1	61735	121482979	1	1
TCGA-EB-A3XD	1	144007049	249224388	2	1
TCGA-EB-A3XD	2	12784	243089456	1	1
TCGA-EB-A3XD	3	60345	197896118	1	1
TCGA-EB-A3XD	4	12281	191027923	1	1
TCGA-EB-A3XD	5	15532	180790320	2	1
TCGA-EB-A3XD	6	149661	94437793	1	1
TCGA-EB-A3XD	6	94439962	171051005	1	0
TCGA-EB-A3XD	7	43259	8751580	2	1
TCGA-EB-A3XD	7	8751608	9420280	4	1
TCGA-EB-A3XD	7	9420511	159127004	2	1
TCGA-EB-A3XD	8	31254	146298155	1	1
TCGA-EB-A3XD	9	46587	47217176	1	0
TCGA-EB-A3XD	9	65616971	102139527	1	1
TCGA-EB-A3XD	9	102141993	103898787	2	1
TCGA-EB-A3XD	9	103901285	116846467	1	1
TCGA-EB-A3XD	9	116847201	118645280	2	1
TCGA-EB-A3XD	9	118645816	139365077	1	1
TCGA-EB-A3XD	9	139365454	141091394	2	2
TCGA-EB-A3XD	10	72759	135506704	1	0
TCGA-EB-A3XD	11	198572	134944770	1	1
TCGA-EB-A3XD	12	150442	133778189	1	1
TCGA-EB-A3XD	13	19026949	115108397	1	1
TCGA-EB-A3XD	14	19002124	107285437	1	1
TCGA-EB-A3XD	15	20016328	102469040	1	1
TCGA-EB-A3XD	16	60777	90287535	1	1
TCGA-EB-A3XD	17	526	40137218	1	1
TCGA-EB-A3XD	17	40138463	81049726	2	0
TCGA-EB-A3XD	18	48133	78015057	1	1
TCGA-EB-A3XD	19	90910	59097854	1	1
TCGA-EB-A3XD	20	61305	62956153	2	1
TCGA-EB-A3XD	21	10736871	48096957	1	1
TCGA-EB-A3XD	22	16052528	51234455	2	1
TCGA-EB-A3XD	X	168477	155233846	1	1
