sample	chr	startpos	endpos	nMajor	nMinor
TCGA-KV-A6GE	1	61735	249224388	1	1
TCGA-KV-A6GE	2	12784	243089456	2	1
TCGA-KV-A6GE	3	60345	197896118	2	1
TCGA-KV-A6GE	4	12281	191027923	1	1
TCGA-KV-A6GE	5	15532	180790320	1	1
TCGA-KV-A6GE	6	149661	171051005	1	1
TCGA-KV-A6GE	7	43259	159127004	2	2
TCGA-KV-A6GE	8	31254	146298155	2	0
TCGA-KV-A6GE	9	46587	141091394	1	1
TCGA-KV-A6GE	10	72759	135506704	1	1
TCGA-KV-A6GE	11	198572	134944770	1	1
TCGA-KV-A6GE	12	150442	133778189	2	1
TCGA-KV-A6GE	13	19026949	115108397	1	1
TCGA-KV-A6GE	14	19002124	107285437	1	1
TCGA-KV-A6GE	15	20016328	102469040	1	1
TCGA-KV-A6GE	16	60777	90287535	2	1
TCGA-KV-A6GE	17	526	81049726	2	1
TCGA-KV-A6GE	18	48133	78015057	1	1
TCGA-KV-A6GE	19	90910	59097854	1	1
TCGA-KV-A6GE	20	61305	62956153	2	1
TCGA-KV-A6GE	21	10736871	48096957	1	0
TCGA-KV-A6GE	22	16052528	51234455	1	1
TCGA-KV-A6GE	X	168477	155233846	1	0
