sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A8BM	1	61735	3254100	3	2
TCGA-DX-A8BM	1	3254280	7822723	3	0
TCGA-DX-A8BM	1	7822957	26205438	3	1
TCGA-DX-A8BM	1	26207244	31104075	2	1
TCGA-DX-A8BM	1	31104393	42440758	1	1
TCGA-DX-A8BM	1	42441288	43008018	2	1
TCGA-DX-A8BM	1	43009319	63777173	1	1
TCGA-DX-A8BM	1	63779346	77535272	2	1
TCGA-DX-A8BM	1	77544743	77901775	4	1
TCGA-DX-A8BM	1	77902505	158071131	2	1
TCGA-DX-A8BM	1	158072706	158451241	1	1
TCGA-DX-A8BM	1	158451272	166492969	2	1
TCGA-DX-A8BM	1	166494704	166528085	2	0
TCGA-DX-A8BM	1	166536684	169078076	1	0
TCGA-DX-A8BM	1	169078839	178311177	2	1
TCGA-DX-A8BM	1	178315171	178893155	1	0
TCGA-DX-A8BM	1	178900497	204095478	2	1
TCGA-DX-A8BM	1	204095547	228741147	2	0
TCGA-DX-A8BM	1	228791784	237352738	2	1
TCGA-DX-A8BM	1	237358233	237517725	1	0
TCGA-DX-A8BM	1	237519165	241864043	2	1
TCGA-DX-A8BM	1	241864321	241873498	1	0
TCGA-DX-A8BM	1	241873689	241873859	3	0
TCGA-DX-A8BM	1	241878547	242099802	1	0
TCGA-DX-A8BM	1	242106239	245696116	2	1
TCGA-DX-A8BM	1	245696328	245964961	1	0
TCGA-DX-A8BM	1	245965170	249224388	2	1
TCGA-DX-A8BM	2	12784	230442	0	0
TCGA-DX-A8BM	2	231349	9649966	1	0
TCGA-DX-A8BM	2	9650443	76668212	2	0
TCGA-DX-A8BM	2	76671295	77211593	2	2
TCGA-DX-A8BM	2	77212204	78357671	2	1
TCGA-DX-A8BM	2	78358654	79343818	2	2
TCGA-DX-A8BM	2	79344692	79563519	2	1
TCGA-DX-A8BM	2	79566482	79705918	2	2
TCGA-DX-A8BM	2	79709162	80184260	2	1
TCGA-DX-A8BM	2	80185073	81242900	2	0
TCGA-DX-A8BM	2	81248016	81978680	3	2
TCGA-DX-A8BM	2	81978821	82196980	4	2
TCGA-DX-A8BM	2	82203206	82534372	2	2
TCGA-DX-A8BM	2	82534958	83769887	2	0
TCGA-DX-A8BM	2	83772801	85402493	2	2
TCGA-DX-A8BM	2	85406876	86896924	2	0
TCGA-DX-A8BM	2	86897501	95423806	2	1
TCGA-DX-A8BM	2	95439970	101185290	2	0
TCGA-DX-A8BM	2	101190423	109465924	2	1
TCGA-DX-A8BM	2	109468594	110333104	1	0
TCGA-DX-A8BM	2	110341585	124501123	2	1
TCGA-DX-A8BM	2	124506248	126349681	2	2
TCGA-DX-A8BM	2	126349761	127587337	2	1
TCGA-DX-A8BM	2	127594187	128321176	2	2
TCGA-DX-A8BM	2	128324905	131889252	2	1
TCGA-DX-A8BM	2	131895230	133158305	2	2
TCGA-DX-A8BM	2	133158922	134527700	3	2
TCGA-DX-A8BM	2	134528080	173133960	2	1
TCGA-DX-A8BM	2	173135718	173570130	1	0
TCGA-DX-A8BM	2	173576973	191504093	1	1
TCGA-DX-A8BM	2	191505008	204689436	2	1
TCGA-DX-A8BM	2	204693736	207015772	3	2
TCGA-DX-A8BM	2	207016122	210389691	2	1
TCGA-DX-A8BM	2	210394898	211422526	3	2
TCGA-DX-A8BM	2	211426074	211776762	5	2
TCGA-DX-A8BM	2	211778201	212415948	3	2
TCGA-DX-A8BM	2	212416029	215243743	4	2
TCGA-DX-A8BM	2	215243815	215691166	5	2
TCGA-DX-A8BM	2	215691821	216091171	3	2
TCGA-DX-A8BM	2	216091423	216229850	5	2
TCGA-DX-A8BM	2	216230081	216881876	3	2
TCGA-DX-A8BM	2	216882250	243089456	2	0
TCGA-DX-A8BM	3	60345	32690723	1	1
TCGA-DX-A8BM	3	32691140	77331502	1	0
TCGA-DX-A8BM	3	77333352	81124363	1	1
TCGA-DX-A8BM	3	81124414	82280177	2	1
TCGA-DX-A8BM	3	82280224	85307961	1	1
TCGA-DX-A8BM	3	85308363	85669167	2	1
TCGA-DX-A8BM	3	85676793	85804650	1	1
TCGA-DX-A8BM	3	85815228	86878692	2	1
TCGA-DX-A8BM	3	86880461	87113138	2	2
TCGA-DX-A8BM	3	87113522	100358540	2	1
TCGA-DX-A8BM	3	100358959	100898428	2	2
TCGA-DX-A8BM	3	100900606	194550942	2	1
TCGA-DX-A8BM	3	194551068	194962816	2	0
TCGA-DX-A8BM	3	194964211	197896118	2	1
TCGA-DX-A8BM	4	12281	37556958	2	1
TCGA-DX-A8BM	4	37557218	38640542	2	2
TCGA-DX-A8BM	4	38642859	44328130	2	1
TCGA-DX-A8BM	4	44328185	45184442	3	2
TCGA-DX-A8BM	4	45186832	55227663	2	2
TCGA-DX-A8BM	4	55231209	55711552	2	0
TCGA-DX-A8BM	4	55714753	87834607	2	2
TCGA-DX-A8BM	4	87842074	178644667	2	0
TCGA-DX-A8BM	4	178644692	180123712	1	0
TCGA-DX-A8BM	4	180129111	180193431	2	0
TCGA-DX-A8BM	4	180196562	181997589	1	0
TCGA-DX-A8BM	4	181997755	182582185	2	0
TCGA-DX-A8BM	4	182582689	185984684	1	0
TCGA-DX-A8BM	4	185985289	186631533	2	0
