sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AN-A0XL	1	61735	121482979	1	1
TCGA-AN-A0XL	1	144007049	213423226	3	1
TCGA-AN-A0XL	1	213428033	249224388	2	1
TCGA-AN-A0XL	2	12784	243089456	1	1
TCGA-AN-A0XL	3	60345	153910892	1	1
TCGA-AN-A0XL	3	153910995	197896118	2	1
TCGA-AN-A0XL	4	12281	95928107	1	1
TCGA-AN-A0XL	4	95931754	96085224	3	1
TCGA-AN-A0XL	4	96087865	191027923	1	1
TCGA-AN-A0XL	5	15532	49459054	3	1
TCGA-AN-A0XL	5	49459535	53906813	1	1
TCGA-AN-A0XL	5	53909971	54140304	3	1
TCGA-AN-A0XL	5	54141187	55564750	1	1
TCGA-AN-A0XL	5	55565096	56162174	3	1
TCGA-AN-A0XL	5	56163230	180790320	1	1
TCGA-AN-A0XL	6	149661	135335176	1	1
TCGA-AN-A0XL	6	135335268	171051005	2	0
TCGA-AN-A0XL	7	43259	159127004	2	1
TCGA-AN-A0XL	8	31254	32108495	1	0
TCGA-AN-A0XL	8	32108939	34680596	1	1
TCGA-AN-A0XL	8	34681363	38312762	1	0
TCGA-AN-A0XL	8	38312792	47966019	1	1
TCGA-AN-A0XL	8	47968876	146298155	3	1
TCGA-AN-A0XL	9	46587	388366	1	1
TCGA-AN-A0XL	9	393339	722756	1	0
TCGA-AN-A0XL	9	722983	141091394	1	1
TCGA-AN-A0XL	10	72759	135506704	1	1
TCGA-AN-A0XL	11	198572	73630963	3	0
TCGA-AN-A0XL	11	73632694	134944770	1	0
TCGA-AN-A0XL	12	150442	34854498	2	0
TCGA-AN-A0XL	12	37857751	57546854	2	1
TCGA-AN-A0XL	12	57551184	133778189	2	0
TCGA-AN-A0XL	13	19026949	115108397	1	0
TCGA-AN-A0XL	14	19002124	107285437	1	1
TCGA-AN-A0XL	15	20016328	102469040	1	1
TCGA-AN-A0XL	16	60777	35283226	2	1
TCGA-AN-A0XL	16	46463782	90287535	1	0
TCGA-AN-A0XL	17	526	25346379	1	0
TCGA-AN-A0XL	17	25346692	30485179	1	1
TCGA-AN-A0XL	17	30485847	31686920	1	0
TCGA-AN-A0XL	17	31689618	81049726	2	1
TCGA-AN-A0XL	18	48133	78015057	1	1
TCGA-AN-A0XL	19	90910	59097854	1	1
TCGA-AN-A0XL	20	61305	62956153	2	1
TCGA-AN-A0XL	21	10736871	48096957	1	1
TCGA-AN-A0XL	22	16052528	51234455	1	1
TCGA-AN-A0XL	X	168477	2674276	1	1
TCGA-AN-A0XL	X	2677162	34296351	1	0
TCGA-AN-A0XL	X	34297853	155233846	1	1
