sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CC-A9FS	1	61735	54463413	1	0
TCGA-CC-A9FS	1	54465802	121482979	1	1
TCGA-CC-A9FS	1	144007049	249224388	2	0
TCGA-CC-A9FS	2	12784	243089456	1	1
TCGA-CC-A9FS	3	60345	197896118	1	1
TCGA-CC-A9FS	4	12281	54394093	1	1
TCGA-CC-A9FS	4	54394410	60723365	1	0
TCGA-CC-A9FS	4	60725113	61051479	1	1
TCGA-CC-A9FS	4	61051492	120699419	1	0
TCGA-CC-A9FS	4	120700043	121733249	1	1
TCGA-CC-A9FS	4	121733265	133986266	1	0
TCGA-CC-A9FS	4	133990705	134836983	1	1
TCGA-CC-A9FS	4	134839342	137454116	1	0
TCGA-CC-A9FS	4	137455964	138053275	1	1
TCGA-CC-A9FS	4	138056301	191027923	1	0
TCGA-CC-A9FS	5	15532	180790320	1	1
TCGA-CC-A9FS	6	149661	63107259	1	1
TCGA-CC-A9FS	6	63111149	171051005	1	0
TCGA-CC-A9FS	7	43259	159127004	1	1
TCGA-CC-A9FS	8	31254	46847534	1	0
TCGA-CC-A9FS	8	46863535	52146601	4	1
TCGA-CC-A9FS	8	52146775	98360795	4	2
TCGA-CC-A9FS	8	98361046	105945489	5	1
TCGA-CC-A9FS	8	105946070	140253380	4	2
TCGA-CC-A9FS	8	140254271	146298155	3	3
TCGA-CC-A9FS	9	46587	27228564	1	0
TCGA-CC-A9FS	9	27228679	141091394	1	1
TCGA-CC-A9FS	10	72759	135506704	1	1
TCGA-CC-A9FS	11	198572	134944770	1	1
TCGA-CC-A9FS	12	150442	133778189	1	1
TCGA-CC-A9FS	13	19026949	115108397	1	0
TCGA-CC-A9FS	14	19002124	107285437	1	1
TCGA-CC-A9FS	15	20016328	102469040	1	1
TCGA-CC-A9FS	16	60777	90287535	1	0
TCGA-CC-A9FS	17	526	22235650	1	0
TCGA-CC-A9FS	17	25270411	81049726	1	1
TCGA-CC-A9FS	18	48133	15402408	3	1
TCGA-CC-A9FS	18	18529353	78015057	1	1
TCGA-CC-A9FS	19	90910	16078966	2	1
TCGA-CC-A9FS	19	16082245	59097854	1	1
TCGA-CC-A9FS	20	61305	25959716	1	0
TCGA-CC-A9FS	20	25965048	62956153	1	1
TCGA-CC-A9FS	21	10736871	48096957	1	1
TCGA-CC-A9FS	22	16052528	51234455	1	1
TCGA-CC-A9FS	X	168477	2694240	1	1
TCGA-CC-A9FS	X	2703391	94901326	1	0
TCGA-CC-A9FS	X	94902674	155233846	2	0
