sample	chr	startpos	endpos	nMajor	nMinor
TCGA-K4-A5RJ	1	61735	121482979	1	1
TCGA-K4-A5RJ	1	144007049	249224388	2	1
TCGA-K4-A5RJ	2	12784	166139982	1	1
TCGA-K4-A5RJ	2	166140516	168514168	2	0
TCGA-K4-A5RJ	2	168514217	198716649	1	1
TCGA-K4-A5RJ	2	198719945	243089456	1	0
TCGA-K4-A5RJ	3	60345	90130233	1	1
TCGA-K4-A5RJ	3	90134866	157858930	2	1
TCGA-K4-A5RJ	3	157866515	162087119	1	1
TCGA-K4-A5RJ	3	162090519	197896118	2	1
TCGA-K4-A5RJ	4	12281	87017635	1	1
TCGA-K4-A5RJ	4	87018488	191027923	1	0
TCGA-K4-A5RJ	5	15532	180790320	1	1
TCGA-K4-A5RJ	6	149661	171051005	1	1
TCGA-K4-A5RJ	7	43259	159127004	1	1
TCGA-K4-A5RJ	8	31254	8113570	1	0
TCGA-K4-A5RJ	8	8116606	8577339	2	1
TCGA-K4-A5RJ	8	8577361	11722046	1	1
TCGA-K4-A5RJ	8	11722125	52995835	1	0
TCGA-K4-A5RJ	8	52997079	81295224	1	1
TCGA-K4-A5RJ	8	81295744	146298155	1	0
TCGA-K4-A5RJ	9	46587	141091394	1	1
TCGA-K4-A5RJ	10	72759	39076206	2	1
TCGA-K4-A5RJ	10	39076221	53066725	1	0
TCGA-K4-A5RJ	10	53067136	89297480	2	0
TCGA-K4-A5RJ	10	89298183	89610570	9	0
TCGA-K4-A5RJ	10	89611621	91278053	0	0
TCGA-K4-A5RJ	10	91278573	135506704	1	0
TCGA-K4-A5RJ	11	198572	134944770	1	1
TCGA-K4-A5RJ	12	150442	133778189	1	1
TCGA-K4-A5RJ	13	19026949	31730888	1	1
TCGA-K4-A5RJ	13	31733945	52327020	1	0
TCGA-K4-A5RJ	13	52328769	115108397	1	1
TCGA-K4-A5RJ	14	19002124	107285437	1	1
TCGA-K4-A5RJ	15	20016328	102469040	1	1
TCGA-K4-A5RJ	16	60777	90287535	1	0
TCGA-K4-A5RJ	17	526	21229994	1	0
TCGA-K4-A5RJ	17	21232064	81049726	1	1
TCGA-K4-A5RJ	18	48133	2850631	1	1
TCGA-K4-A5RJ	18	2851941	2874408	6	1
TCGA-K4-A5RJ	18	2874431	3497714	5	1
TCGA-K4-A5RJ	18	3497852	4590459	3	1
TCGA-K4-A5RJ	18	4592739	4819344	8	1
TCGA-K4-A5RJ	18	4820673	78015057	1	0
TCGA-K4-A5RJ	19	90910	27751675	1	0
TCGA-K4-A5RJ	19	27762138	42180040	2	1
TCGA-K4-A5RJ	19	42182122	46746214	4	1
TCGA-K4-A5RJ	19	46747713	59097854	1	0
TCGA-K4-A5RJ	20	61305	62956153	1	1
TCGA-K4-A5RJ	21	10736871	48096957	1	0
TCGA-K4-A5RJ	22	16052528	51234455	1	0
TCGA-K4-A5RJ	X	168477	2694240	2	1
TCGA-K4-A5RJ	X	2703391	143074373	1	0
TCGA-K4-A5RJ	X	143074593	154929498	3	0
TCGA-K4-A5RJ	X	154963439	155233846	4	1
