sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E9-A1N4	1	61735	93121367	1	1
TCGA-E9-A1N4	1	93127927	95296969	1	0
TCGA-E9-A1N4	1	95297374	197450636	1	1
TCGA-E9-A1N4	1	197451297	197866603	1	0
TCGA-E9-A1N4	1	197867405	249224388	1	1
TCGA-E9-A1N4	2	12784	89319313	1	0
TCGA-E9-A1N4	2	89320921	102650245	1	1
TCGA-E9-A1N4	2	102650507	243089456	1	0
TCGA-E9-A1N4	3	60345	197896118	1	1
TCGA-E9-A1N4	4	12281	30685157	1	0
TCGA-E9-A1N4	4	30685842	43032966	1	1
TCGA-E9-A1N4	4	43039606	44863590	1	0
TCGA-E9-A1N4	4	44863906	191027923	1	1
TCGA-E9-A1N4	5	15532	180790320	1	1
TCGA-E9-A1N4	6	149661	45730230	1	1
TCGA-E9-A1N4	6	45737072	45889375	1	0
TCGA-E9-A1N4	6	45890641	58272436	1	1
TCGA-E9-A1N4	6	58274350	58741497	1	0
TCGA-E9-A1N4	6	58742442	64356905	1	1
TCGA-E9-A1N4	6	64360590	67268887	1	0
TCGA-E9-A1N4	6	67269025	69508690	1	1
TCGA-E9-A1N4	6	69509198	171051005	1	0
TCGA-E9-A1N4	7	43259	159127004	1	1
TCGA-E9-A1N4	8	31254	101909790	1	1
TCGA-E9-A1N4	8	101914480	103200036	1	0
TCGA-E9-A1N4	8	103200321	146298155	1	1
TCGA-E9-A1N4	9	46587	2314256	1	0
TCGA-E9-A1N4	9	2315131	47217176	1	1
TCGA-E9-A1N4	9	65616971	79885046	1	0
TCGA-E9-A1N4	9	79888862	80770730	1	1
TCGA-E9-A1N4	9	80777513	116141314	1	0
TCGA-E9-A1N4	9	116141822	141091394	1	1
TCGA-E9-A1N4	10	72759	135506704	1	1
TCGA-E9-A1N4	11	198572	56923189	1	1
TCGA-E9-A1N4	11	56925021	57190420	1	0
TCGA-E9-A1N4	11	57190448	134944770	1	1
TCGA-E9-A1N4	12	150442	31509060	2	0
TCGA-E9-A1N4	12	31509218	133778189	1	1
TCGA-E9-A1N4	13	19026949	115108397	1	1
TCGA-E9-A1N4	14	19002124	33711026	1	1
TCGA-E9-A1N4	14	33712284	34174525	1	0
TCGA-E9-A1N4	14	34174627	54984568	1	1
TCGA-E9-A1N4	14	54985617	55254275	1	0
TCGA-E9-A1N4	14	55257327	55480869	1	1
TCGA-E9-A1N4	14	55493275	56996807	1	0
TCGA-E9-A1N4	14	56996983	68451877	1	1
TCGA-E9-A1N4	14	68452019	69135467	1	0
TCGA-E9-A1N4	14	69135753	69603538	1	1
TCGA-E9-A1N4	14	69607935	69976706	1	0
TCGA-E9-A1N4	14	69981608	107285437	1	1
TCGA-E9-A1N4	15	20016328	102469040	1	1
TCGA-E9-A1N4	16	60777	7598804	1	1
TCGA-E9-A1N4	16	7599218	7637388	1	0
TCGA-E9-A1N4	16	7637768	34011283	1	1
TCGA-E9-A1N4	16	34012168	90287535	1	0
TCGA-E9-A1N4	17	526	80829319	1	1
TCGA-E9-A1N4	17	80834447	81049726	1	0
TCGA-E9-A1N4	18	48133	45346959	1	0
TCGA-E9-A1N4	18	45347123	45909012	0	0
TCGA-E9-A1N4	18	45909185	78015057	1	0
TCGA-E9-A1N4	19	90910	59097854	1	1
TCGA-E9-A1N4	20	61305	62956153	1	1
TCGA-E9-A1N4	21	10736871	48096957	1	1
TCGA-E9-A1N4	22	16052528	29363344	1	1
TCGA-E9-A1N4	22	29363975	29962570	2	1
TCGA-E9-A1N4	22	29964116	51234455	1	1
TCGA-E9-A1N4	X	168477	155233846	1	1
