sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XH-A853	1	61735	249224388	1	1
TCGA-XH-A853	2	12784	243089456	1	1
TCGA-XH-A853	3	60345	197896118	1	1
TCGA-XH-A853	4	12281	191027923	1	1
TCGA-XH-A853	5	15532	180790320	1	1
TCGA-XH-A853	6	149661	171051005	1	1
TCGA-XH-A853	7	43259	38294101	1	1
TCGA-XH-A853	7	38294996	38395974	1	0
TCGA-XH-A853	7	38396476	159127004	1	1
TCGA-XH-A853	8	31254	43409351	1	1
TCGA-XH-A853	8	43410496	46912027	2	1
TCGA-XH-A853	8	46912314	146298155	1	1
TCGA-XH-A853	9	46587	141091394	1	1
TCGA-XH-A853	10	72759	135506704	1	1
TCGA-XH-A853	11	198572	50297319	1	1
TCGA-XH-A853	11	50297466	51391314	2	1
TCGA-XH-A853	11	51392716	134944770	1	1
TCGA-XH-A853	12	150442	133778189	1	1
TCGA-XH-A853	13	19026949	115108397	1	1
TCGA-XH-A853	14	19002124	107285437	1	1
TCGA-XH-A853	15	20016328	102469040	1	1
TCGA-XH-A853	16	60777	90287535	1	1
TCGA-XH-A853	17	526	81049726	1	1
TCGA-XH-A853	18	48133	78015057	1	1
TCGA-XH-A853	19	90910	24464098	1	1
TCGA-XH-A853	19	24464137	28127326	2	1
TCGA-XH-A853	19	28127634	59097854	1	1
TCGA-XH-A853	20	61305	62956153	1	1
TCGA-XH-A853	21	10736871	48096957	1	1
TCGA-XH-A853	22	16052528	51234455	1	1
TCGA-XH-A853	X	168477	2694240	1	1
TCGA-XH-A853	X	2703391	155233846	1	0
