sample	chr	startpos	endpos	nMajor	nMinor
TCGA-YC-A9TC	1	61735	121482979	1	1
TCGA-YC-A9TC	1	144007049	249224388	2	1
TCGA-YC-A9TC	2	12784	141573107	1	1
TCGA-YC-A9TC	2	141580204	141941690	1	0
TCGA-YC-A9TC	2	141941819	142047164	0	0
TCGA-YC-A9TC	2	142047444	142542773	1	0
TCGA-YC-A9TC	2	142543766	142859678	0	0
TCGA-YC-A9TC	2	142862830	160400823	1	1
TCGA-YC-A9TC	2	160402769	243089456	2	0
TCGA-YC-A9TC	3	60345	60351907	1	1
TCGA-YC-A9TC	3	60354626	60441771	1	0
TCGA-YC-A9TC	3	60445253	60499964	0	0
TCGA-YC-A9TC	3	60500082	60589338	1	0
TCGA-YC-A9TC	3	60589410	197896118	1	1
TCGA-YC-A9TC	4	12281	91769382	1	1
TCGA-YC-A9TC	4	91772158	92125767	1	0
TCGA-YC-A9TC	4	92128474	183490387	1	1
TCGA-YC-A9TC	4	183495870	183699677	1	0
TCGA-YC-A9TC	4	183707781	191027923	1	1
TCGA-YC-A9TC	5	15532	58728915	1	1
TCGA-YC-A9TC	5	58736711	58829387	1	0
TCGA-YC-A9TC	5	58829434	180790320	1	1
TCGA-YC-A9TC	6	149661	20517334	1	1
TCGA-YC-A9TC	6	20518025	20701372	1	0
TCGA-YC-A9TC	6	20701746	123941659	1	1
TCGA-YC-A9TC	6	123941672	124166258	2	1
TCGA-YC-A9TC	6	124166282	124708022	1	0
TCGA-YC-A9TC	6	124709362	162302176	1	1
TCGA-YC-A9TC	6	162302398	162471213	1	0
TCGA-YC-A9TC	6	162474231	171051005	1	1
TCGA-YC-A9TC	7	43259	151617908	1	1
TCGA-YC-A9TC	7	151625000	152822616	1	0
TCGA-YC-A9TC	7	152824231	159127004	1	1
TCGA-YC-A9TC	8	31254	146298155	1	1
TCGA-YC-A9TC	9	46587	20989305	1	1
TCGA-YC-A9TC	9	20989517	21408292	1	0
TCGA-YC-A9TC	9	21410162	22043265	0	0
TCGA-YC-A9TC	9	22047437	23950903	1	0
TCGA-YC-A9TC	9	23954349	141091394	1	1
TCGA-YC-A9TC	10	72759	135506704	1	1
TCGA-YC-A9TC	11	198572	134944770	1	1
TCGA-YC-A9TC	12	150442	133778189	1	1
TCGA-YC-A9TC	13	19026949	115108397	1	1
TCGA-YC-A9TC	14	19002124	33450396	1	1
TCGA-YC-A9TC	14	33450616	33509920	1	0
TCGA-YC-A9TC	14	33516335	33666165	2	1
TCGA-YC-A9TC	14	33672192	107285437	1	1
TCGA-YC-A9TC	15	20016328	102469040	1	1
TCGA-YC-A9TC	16	60777	78458471	1	1
TCGA-YC-A9TC	16	78458513	78588357	1	0
TCGA-YC-A9TC	16	78588532	90287535	1	1
TCGA-YC-A9TC	17	526	81049726	1	1
TCGA-YC-A9TC	18	48133	78015057	1	1
TCGA-YC-A9TC	19	90910	59097854	1	1
TCGA-YC-A9TC	20	61305	14817369	1	1
TCGA-YC-A9TC	20	14818197	14986155	1	0
TCGA-YC-A9TC	20	14988507	62956153	1	1
TCGA-YC-A9TC	21	10736871	48096957	1	1
TCGA-YC-A9TC	22	16052528	51234455	1	1
TCGA-YC-A9TC	X	168477	2703391	1	1
TCGA-YC-A9TC	X	2703633	7292828	1	0
TCGA-YC-A9TC	X	7294394	7513818	0	0
TCGA-YC-A9TC	X	7514697	155233846	1	0
