sample	chr	startpos	endpos	nMajor	nMinor
TCGA-MT-A67D	1	61735	121482979	2	1
TCGA-MT-A67D	1	144007049	150092918	3	0
TCGA-MT-A67D	1	150092942	249224388	2	1
TCGA-MT-A67D	2	12784	99513363	2	1
TCGA-MT-A67D	2	99513416	243089456	2	2
TCGA-MT-A67D	3	60345	81660022	1	1
TCGA-MT-A67D	3	81660083	90264056	2	2
TCGA-MT-A67D	3	90264161	197896118	2	1
TCGA-MT-A67D	4	12281	191027923	2	2
TCGA-MT-A67D	5	15532	49432831	4	4
TCGA-MT-A67D	5	49441958	180790320	1	1
TCGA-MT-A67D	6	149661	171051005	2	2
TCGA-MT-A67D	7	43259	19137214	7	2
TCGA-MT-A67D	7	19137228	62386103	4	3
TCGA-MT-A67D	7	62393418	159127004	2	1
TCGA-MT-A67D	8	31254	35990758	1	1
TCGA-MT-A67D	8	35992711	39206995	8	2
TCGA-MT-A67D	8	39207354	43767226	3	3
TCGA-MT-A67D	8	43778914	62539218	2	1
TCGA-MT-A67D	8	62539777	146298155	3	2
TCGA-MT-A67D	9	46587	8208825	1	1
TCGA-MT-A67D	9	8208999	9049468	4	0
TCGA-MT-A67D	9	9050111	47217176	1	1
TCGA-MT-A67D	9	65616971	141091394	2	2
TCGA-MT-A67D	10	72759	42433815	2	2
TCGA-MT-A67D	10	42441972	135506704	2	1
TCGA-MT-A67D	11	198572	427771	3	0
TCGA-MT-A67D	11	427848	55554451	2	2
TCGA-MT-A67D	11	55554509	62006122	2	1
TCGA-MT-A67D	11	62006181	68405000	3	2
TCGA-MT-A67D	11	68408004	69400217	13	2
TCGA-MT-A67D	11	69405608	70881929	20	2
TCGA-MT-A67D	11	70882388	70887790	15	7
TCGA-MT-A67D	11	70889037	71523563	6	2
TCGA-MT-A67D	11	71527547	81808088	1	1
TCGA-MT-A67D	11	81808250	83802548	6	2
TCGA-MT-A67D	11	83804605	134944770	1	1
TCGA-MT-A67D	12	150442	38695719	2	2
TCGA-MT-A67D	12	38698961	62334654	1	1
TCGA-MT-A67D	12	62341370	74556291	4	0
TCGA-MT-A67D	12	74557788	85122382	1	1
TCGA-MT-A67D	12	85127700	133778189	4	0
TCGA-MT-A67D	13	19026949	115108397	2	1
TCGA-MT-A67D	14	19002124	51175187	2	2
TCGA-MT-A67D	14	51175303	58096532	2	0
TCGA-MT-A67D	14	58096666	107285437	2	2
TCGA-MT-A67D	15	20016328	61799175	2	1
TCGA-MT-A67D	15	61802591	63521038	4	1
TCGA-MT-A67D	15	63521305	102469040	2	1
TCGA-MT-A67D	16	60777	79011864	2	1
TCGA-MT-A67D	16	79011984	79348278	4	1
TCGA-MT-A67D	16	79348840	90287535	2	1
TCGA-MT-A67D	17	526	22168795	2	0
TCGA-MT-A67D	17	22170994	81049726	2	2
TCGA-MT-A67D	18	48133	21848811	2	1
TCGA-MT-A67D	18	21849020	38124365	1	1
TCGA-MT-A67D	18	38127533	38938714	3	2
TCGA-MT-A67D	18	38939873	78015057	1	1
TCGA-MT-A67D	19	90910	22809015	3	0
TCGA-MT-A67D	19	22809791	59097854	2	2
TCGA-MT-A67D	20	61305	62956153	2	2
TCGA-MT-A67D	21	10736871	48096957	2	2
TCGA-MT-A67D	22	16052528	51234455	2	1
TCGA-MT-A67D	X	168477	98234274	2	0
TCGA-MT-A67D	X	98234592	99385593	4	0
TCGA-MT-A67D	X	99385845	154826894	2	0
TCGA-MT-A67D	X	154827799	155233846	0	0
