sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FJ-A3ZF	1	61735	77471731	2	2
TCGA-FJ-A3ZF	1	77471946	78757939	3	2
TCGA-FJ-A3ZF	1	78762196	120693215	2	2
TCGA-FJ-A3ZF	1	120696009	121482979	5	2
TCGA-FJ-A3ZF	1	144007049	145555202	4	0
TCGA-FJ-A3ZF	1	145557339	156113860	6	0
TCGA-FJ-A3ZF	1	156114647	159431735	4	0
TCGA-FJ-A3ZF	1	159432234	188672106	5	0
TCGA-FJ-A3ZF	1	188672537	188736855	11	0
TCGA-FJ-A3ZF	1	188743900	191038165	5	0
TCGA-FJ-A3ZF	1	191039359	195010213	9	0
TCGA-FJ-A3ZF	1	195011797	195774897	5	0
TCGA-FJ-A3ZF	1	195775142	199265747	9	0
TCGA-FJ-A3ZF	1	199266874	249224388	4	0
TCGA-FJ-A3ZF	2	12784	9650443	3	3
TCGA-FJ-A3ZF	2	9652558	10630987	5	2
TCGA-FJ-A3ZF	2	10631033	11316311	6	1
TCGA-FJ-A3ZF	2	11316984	19780842	3	1
TCGA-FJ-A3ZF	2	19787717	19955431	2	1
TCGA-FJ-A3ZF	2	19955616	27042716	3	1
TCGA-FJ-A3ZF	2	27042754	104633150	3	3
TCGA-FJ-A3ZF	2	104634381	124397635	2	2
TCGA-FJ-A3ZF	2	124397911	134359385	2	1
TCGA-FJ-A3ZF	2	134361049	134648895	2	0
TCGA-FJ-A3ZF	2	134649009	159479515	2	1
TCGA-FJ-A3ZF	2	159480461	159612951	5	2
TCGA-FJ-A3ZF	2	159616270	162700203	2	2
TCGA-FJ-A3ZF	2	162701081	165194337	3	3
TCGA-FJ-A3ZF	2	165197427	178358233	2	2
TCGA-FJ-A3ZF	2	178358281	180161580	2	1
TCGA-FJ-A3ZF	2	180164242	182312226	5	2
TCGA-FJ-A3ZF	2	182312272	184124863	7	2
TCGA-FJ-A3ZF	2	184126188	189915284	2	2
TCGA-FJ-A3ZF	2	189916884	191869163	5	2
TCGA-FJ-A3ZF	2	191869911	193382423	3	2
TCGA-FJ-A3ZF	2	193382979	193812862	5	2
TCGA-FJ-A3ZF	2	193813425	194374370	9	2
TCGA-FJ-A3ZF	2	194374663	196191385	2	1
TCGA-FJ-A3ZF	2	196205774	197484762	3	1
TCGA-FJ-A3ZF	2	197485956	243089456	2	1
TCGA-FJ-A3ZF	3	60345	32153235	3	2
TCGA-FJ-A3ZF	3	32153391	33180658	3	3
TCGA-FJ-A3ZF	3	33182052	87748689	3	2
TCGA-FJ-A3ZF	3	87759313	197896118	2	1
TCGA-FJ-A3ZF	4	12281	191027923	1	1
TCGA-FJ-A3ZF	5	15532	41600861	3	2
TCGA-FJ-A3ZF	5	41600922	49432831	4	2
TCGA-FJ-A3ZF	5	49441958	51607081	2	1
TCGA-FJ-A3ZF	5	51613369	52785254	2	2
TCGA-FJ-A3ZF	5	52785303	54749396	2	1
TCGA-FJ-A3ZF	5	54749485	59061999	1	1
TCGA-FJ-A3ZF	5	59062470	60034475	2	1
TCGA-FJ-A3ZF	5	60040060	80043404	1	1
TCGA-FJ-A3ZF	5	80043466	81286976	2	1
TCGA-FJ-A3ZF	5	81287231	180790320	1	1
TCGA-FJ-A3ZF	6	149661	20380499	2	1
TCGA-FJ-A3ZF	6	20391083	24766814	26	1
TCGA-FJ-A3ZF	6	24771577	72722483	2	1
TCGA-FJ-A3ZF	6	72723711	122955187	2	2
TCGA-FJ-A3ZF	6	122955856	123145868	8	1
TCGA-FJ-A3ZF	6	123146698	164966314	2	2
TCGA-FJ-A3ZF	6	164968786	167651111	4	1
TCGA-FJ-A3ZF	6	167652895	169301357	6	1
TCGA-FJ-A3ZF	6	169303520	171051005	2	1
TCGA-FJ-A3ZF	7	43259	17063114	5	2
TCGA-FJ-A3ZF	7	17063246	18008330	4	4
TCGA-FJ-A3ZF	7	18008444	28417258	5	2
TCGA-FJ-A3ZF	7	28417898	62014327	5	1
TCGA-FJ-A3ZF	7	62014329	70462756	6	1
TCGA-FJ-A3ZF	7	70464978	71987269	6	2
TCGA-FJ-A3ZF	7	71987663	96537873	5	0
TCGA-FJ-A3ZF	7	96538040	98829678	6	0
TCGA-FJ-A3ZF	7	98830439	113752024	5	0
TCGA-FJ-A3ZF	7	113752297	133828159	3	0
TCGA-FJ-A3ZF	7	133830553	134844024	6	0
TCGA-FJ-A3ZF	7	134845313	153558949	4	0
TCGA-FJ-A3ZF	7	153559059	159127004	2	0
TCGA-FJ-A3ZF	8	31254	38911810	1	0
TCGA-FJ-A3ZF	8	38915711	115112950	2	2
TCGA-FJ-A3ZF	8	115113407	117567379	4	1
TCGA-FJ-A3ZF	8	117571634	118495229	6	1
TCGA-FJ-A3ZF	8	118495504	125437811	2	2
TCGA-FJ-A3ZF	8	125438675	146298155	4	1
TCGA-FJ-A3ZF	9	46587	47217176	2	2
TCGA-FJ-A3ZF	9	65616971	104584492	2	1
TCGA-FJ-A3ZF	9	104594799	141091394	2	2
TCGA-FJ-A3ZF	10	72759	135506704	2	1
TCGA-FJ-A3ZF	11	198572	54840271	2	2
TCGA-FJ-A3ZF	11	54840330	59501082	3	2
TCGA-FJ-A3ZF	11	59503826	121677256	2	1
TCGA-FJ-A3ZF	11	121677600	134944770	2	2
TCGA-FJ-A3ZF	12	150442	38431266	3	2
TCGA-FJ-A3ZF	12	38432789	133778189	2	1
TCGA-FJ-A3ZF	13	19026949	115108397	2	1
TCGA-FJ-A3ZF	14	19002124	21678416	3	1
TCGA-FJ-A3ZF	14	21679561	69042021	1	1
TCGA-FJ-A3ZF	14	69045202	70331173	2	1
TCGA-FJ-A3ZF	14	70331469	107285437	1	1
TCGA-FJ-A3ZF	15	20016328	46213670	2	1
TCGA-FJ-A3ZF	15	46214771	48545381	3	1
TCGA-FJ-A3ZF	15	48547976	52104724	2	1
TCGA-FJ-A3ZF	15	52105282	59682999	1	1
TCGA-FJ-A3ZF	15	59683024	102469040	2	1
TCGA-FJ-A3ZF	16	60777	53152671	2	1
TCGA-FJ-A3ZF	16	53153350	77482302	1	1
TCGA-FJ-A3ZF	16	77482842	90287535	2	1
TCGA-FJ-A3ZF	17	526	21547737	3	0
TCGA-FJ-A3ZF	17	21549157	60987980	2	2
TCGA-FJ-A3ZF	17	60988051	66465143	3	2
TCGA-FJ-A3ZF	17	66469190	79857920	3	3
TCGA-FJ-A3ZF	17	79874298	81049726	2	1
TCGA-FJ-A3ZF	18	48133	9557577	4	4
TCGA-FJ-A3ZF	18	9559924	24194484	4	1
TCGA-FJ-A3ZF	18	24195684	26967396	7	1
TCGA-FJ-A3ZF	18	26968109	76771319	1	1
TCGA-FJ-A3ZF	18	76772007	77786717	2	1
TCGA-FJ-A3ZF	18	77789118	78015057	1	1
TCGA-FJ-A3ZF	19	90910	1498519	2	0
TCGA-FJ-A3ZF	19	1501358	6453556	2	2
TCGA-FJ-A3ZF	19	6453817	16628954	2	1
TCGA-FJ-A3ZF	19	16629189	57671699	3	2
TCGA-FJ-A3ZF	19	57671992	59097854	2	0
TCGA-FJ-A3ZF	20	61305	34048107	2	1
TCGA-FJ-A3ZF	20	34048161	38212187	4	1
TCGA-FJ-A3ZF	20	38219781	49238276	2	1
TCGA-FJ-A3ZF	20	49239284	62956153	1	1
TCGA-FJ-A3ZF	21	10736871	28280513	3	2
TCGA-FJ-A3ZF	21	28282660	48096957	2	1
TCGA-FJ-A3ZF	22	16052528	18262767	4	1
TCGA-FJ-A3ZF	22	18262946	21928641	3	1
TCGA-FJ-A3ZF	22	21928916	31888636	1	1
