sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DM-A28K	1	61735	121482979	1	1
TCGA-DM-A28K	1	144007049	249224388	2	1
TCGA-DM-A28K	2	12784	243089456	1	1
TCGA-DM-A28K	3	60345	197896118	1	1
TCGA-DM-A28K	4	12281	191027923	1	1
TCGA-DM-A28K	5	15532	44066669	2	1
TCGA-DM-A28K	5	44067666	84783446	1	1
TCGA-DM-A28K	5	84790092	137179842	1	0
TCGA-DM-A28K	5	137179924	180790320	1	1
TCGA-DM-A28K	6	149661	62255293	2	2
TCGA-DM-A28K	6	62259016	64024176	2	1
TCGA-DM-A28K	6	64025214	64038066	3	0
TCGA-DM-A28K	6	64042455	78034446	2	0
TCGA-DM-A28K	6	78037261	84233831	3	2
TCGA-DM-A28K	6	84234144	84897323	3	1
TCGA-DM-A28K	6	84897847	129152670	2	0
TCGA-DM-A28K	6	129159782	142026143	2	2
TCGA-DM-A28K	6	142027493	146611749	2	1
TCGA-DM-A28K	6	146623338	147169564	2	0
TCGA-DM-A28K	6	147171338	147678654	2	1
TCGA-DM-A28K	6	147681023	171051005	2	0
TCGA-DM-A28K	7	43259	159127004	1	1
TCGA-DM-A28K	8	31254	146298155	2	1
TCGA-DM-A28K	9	46587	141091394	2	1
TCGA-DM-A28K	10	72759	135506704	1	1
TCGA-DM-A28K	11	198572	134944770	1	1
TCGA-DM-A28K	12	150442	133778189	1	1
TCGA-DM-A28K	13	19026949	96638104	1	1
TCGA-DM-A28K	13	96638636	115108397	2	0
TCGA-DM-A28K	14	19002124	107285437	1	1
TCGA-DM-A28K	15	20016328	102469040	1	1
TCGA-DM-A28K	16	60777	6318582	1	1
TCGA-DM-A28K	16	6321977	6586658	1	0
TCGA-DM-A28K	16	6586876	6612737	0	0
TCGA-DM-A28K	16	6613249	6627459	1	0
TCGA-DM-A28K	16	6632488	77766284	1	1
TCGA-DM-A28K	16	77766842	78114139	2	1
TCGA-DM-A28K	16	78114956	90287535	1	1
TCGA-DM-A28K	17	526	81049726	1	1
TCGA-DM-A28K	18	48133	35821841	2	1
TCGA-DM-A28K	18	35825102	41073030	5	1
TCGA-DM-A28K	18	41078200	47103350	2	1
TCGA-DM-A28K	18	47107792	78015057	1	0
TCGA-DM-A28K	19	90910	59097854	1	1
TCGA-DM-A28K	20	61305	62956153	1	1
TCGA-DM-A28K	21	10736871	18758299	1	1
TCGA-DM-A28K	21	18758843	20687654	1	0
TCGA-DM-A28K	21	20688237	21496655	1	1
TCGA-DM-A28K	21	21497745	22011190	1	0
TCGA-DM-A28K	21	22012044	48096957	2	1
TCGA-DM-A28K	22	16052528	51234455	1	1
TCGA-DM-A28K	X	168477	2694240	1	1
TCGA-DM-A28K	X	2703391	155233846	1	0
