sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DJ-A3UV	1	61735	249224388	1	1
TCGA-DJ-A3UV	2	12784	243089456	1	1
TCGA-DJ-A3UV	3	60345	197896118	1	1
TCGA-DJ-A3UV	4	12281	191027923	1	1
TCGA-DJ-A3UV	5	15532	180790320	1	1
TCGA-DJ-A3UV	6	149661	171051005	1	1
TCGA-DJ-A3UV	7	43259	159127004	1	1
TCGA-DJ-A3UV	8	31254	146298155	1	1
TCGA-DJ-A3UV	9	46587	141091394	1	1
TCGA-DJ-A3UV	10	72759	135506704	1	1
TCGA-DJ-A3UV	11	198572	134944770	1	1
TCGA-DJ-A3UV	12	150442	133778189	1	1
TCGA-DJ-A3UV	13	19026949	115108397	1	1
TCGA-DJ-A3UV	14	19002124	107285437	1	1
TCGA-DJ-A3UV	15	20016328	102469040	1	1
TCGA-DJ-A3UV	16	60777	90027304	1	1
TCGA-DJ-A3UV	16	90027626	90287535	2	0
TCGA-DJ-A3UV	17	526	81049726	1	1
TCGA-DJ-A3UV	18	48133	78015057	1	1
TCGA-DJ-A3UV	19	90910	59097854	1	1
TCGA-DJ-A3UV	20	61305	62956153	1	1
TCGA-DJ-A3UV	21	10736871	47784639	1	1
TCGA-DJ-A3UV	21	47786524	48096957	2	0
TCGA-DJ-A3UV	22	16052528	51234455	1	1
TCGA-DJ-A3UV	X	168477	55551786	1	1
TCGA-DJ-A3UV	X	55554126	66981596	2	0
TCGA-DJ-A3UV	X	66981802	126548911	1	1
TCGA-DJ-A3UV	X	126549592	128133956	2	0
TCGA-DJ-A3UV	X	128141176	155233846	1	1
