sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A2-A3KC	1	61735	115785377	1	0
TCGA-A2-A3KC	1	115786408	117012807	2	1
TCGA-A2-A3KC	1	117013266	117333479	8	1
TCGA-A2-A3KC	1	117337726	118581379	2	1
TCGA-A2-A3KC	1	118581617	119998794	12	1
TCGA-A2-A3KC	1	119998830	121482979	14	0
TCGA-A2-A3KC	1	144007049	145173423	5	1
TCGA-A2-A3KC	1	145180842	201553044	2	2
TCGA-A2-A3KC	1	201556370	211597993	6	2
TCGA-A2-A3KC	1	211600578	215415805	5	2
TCGA-A2-A3KC	1	215416803	217144124	6	2
TCGA-A2-A3KC	1	217150813	217680536	2	0
TCGA-A2-A3KC	1	217682850	249224388	2	1
TCGA-A2-A3KC	2	12784	243089456	1	1
TCGA-A2-A3KC	3	60345	197896118	1	1
TCGA-A2-A3KC	4	12281	191027923	1	1
TCGA-A2-A3KC	5	15532	180790320	1	1
TCGA-A2-A3KC	6	149661	171051005	1	1
TCGA-A2-A3KC	7	43259	159127004	1	1
TCGA-A2-A3KC	8	31254	146298155	1	1
TCGA-A2-A3KC	9	46587	141091394	1	1
TCGA-A2-A3KC	10	72759	135506704	1	1
TCGA-A2-A3KC	11	198572	50751358	1	1
TCGA-A2-A3KC	11	50769317	57791353	1	0
TCGA-A2-A3KC	11	57792477	57918692	1	1
TCGA-A2-A3KC	11	57919150	63182660	1	0
TCGA-A2-A3KC	11	63182711	68266785	1	1
TCGA-A2-A3KC	11	68281775	69344763	7	1
TCGA-A2-A3KC	11	69345977	70389069	16	0
TCGA-A2-A3KC	11	70391716	70639849	1	0
TCGA-A2-A3KC	11	70642820	71670578	10	1
TCGA-A2-A3KC	11	71671166	73736801	5	1
TCGA-A2-A3KC	11	73740718	75107336	3	1
TCGA-A2-A3KC	11	75112328	76100197	8	1
TCGA-A2-A3KC	11	76104519	76204633	2	0
TCGA-A2-A3KC	11	76205366	81342533	9	1
TCGA-A2-A3KC	11	81342683	134944770	1	0
TCGA-A2-A3KC	12	150442	120771059	1	1
TCGA-A2-A3KC	12	120771157	122715535	1	0
TCGA-A2-A3KC	12	122716068	133778189	1	1
TCGA-A2-A3KC	13	19026949	115108397	1	1
TCGA-A2-A3KC	14	19002124	107285437	1	1
TCGA-A2-A3KC	15	20016328	102469040	1	1
TCGA-A2-A3KC	16	60777	35283226	1	1
TCGA-A2-A3KC	16	46463782	90287535	1	0
TCGA-A2-A3KC	17	526	81049726	1	1
TCGA-A2-A3KC	18	48133	78015057	1	1
TCGA-A2-A3KC	19	90910	59097854	1	1
TCGA-A2-A3KC	20	61305	62956153	2	1
TCGA-A2-A3KC	21	10736871	48096957	1	1
TCGA-A2-A3KC	22	16052528	51234455	1	1
TCGA-A2-A3KC	X	168477	155233846	1	1
