sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZG-A8QZ	1	61735	177083083	2	2
TCGA-ZG-A8QZ	1	177083547	177601466	2	0
TCGA-ZG-A8QZ	1	177602013	249224388	2	2
TCGA-ZG-A8QZ	2	12784	30426596	2	2
TCGA-ZG-A8QZ	2	30427310	35162561	2	0
TCGA-ZG-A8QZ	2	35164084	135537332	2	2
TCGA-ZG-A8QZ	2	135538803	153497910	2	0
TCGA-ZG-A8QZ	2	153497931	171440957	2	2
TCGA-ZG-A8QZ	2	171441202	175019741	2	0
TCGA-ZG-A8QZ	2	175020049	243089456	2	2
TCGA-ZG-A8QZ	3	60345	9449242	2	2
TCGA-ZG-A8QZ	3	9451714	12756946	2	0
TCGA-ZG-A8QZ	3	12757107	30124407	2	2
TCGA-ZG-A8QZ	3	30124665	31160913	2	0
TCGA-ZG-A8QZ	3	31161057	194793444	2	2
TCGA-ZG-A8QZ	3	194793576	197896118	2	0
TCGA-ZG-A8QZ	4	12281	2516601	2	2
TCGA-ZG-A8QZ	4	2517223	3074319	2	0
TCGA-ZG-A8QZ	4	3079638	191027923	2	2
TCGA-ZG-A8QZ	5	15532	58244454	3	3
TCGA-ZG-A8QZ	5	58244494	61281376	3	0
TCGA-ZG-A8QZ	5	61284636	65497459	3	3
TCGA-ZG-A8QZ	5	65499401	70822816	3	0
TCGA-ZG-A8QZ	5	70826531	174922160	3	3
TCGA-ZG-A8QZ	5	174922372	176067604	4	0
TCGA-ZG-A8QZ	5	176067967	180790320	3	3
TCGA-ZG-A8QZ	6	149661	158412564	2	2
TCGA-ZG-A8QZ	6	158412832	159020967	2	0
TCGA-ZG-A8QZ	6	159022119	167180901	2	2
TCGA-ZG-A8QZ	6	167181613	168219829	2	0
TCGA-ZG-A8QZ	6	168224256	168433040	0	0
TCGA-ZG-A8QZ	6	168433234	168891948	2	0
TCGA-ZG-A8QZ	6	168896847	171051005	2	2
TCGA-ZG-A8QZ	7	43259	100479811	2	2
TCGA-ZG-A8QZ	7	100498475	103830093	2	0
TCGA-ZG-A8QZ	7	103835752	121604812	2	2
TCGA-ZG-A8QZ	7	121606698	127557493	2	0
TCGA-ZG-A8QZ	7	127557813	134004280	2	2
TCGA-ZG-A8QZ	7	134006933	135549855	4	2
TCGA-ZG-A8QZ	7	135550334	159127004	2	2
TCGA-ZG-A8QZ	8	31254	17878155	2	2
TCGA-ZG-A8QZ	8	17878484	38781696	2	0
TCGA-ZG-A8QZ	8	38782568	146298155	2	2
TCGA-ZG-A8QZ	9	46587	47217176	2	2
TCGA-ZG-A8QZ	9	65616971	71168969	3	0
TCGA-ZG-A8QZ	9	71169615	141091394	2	2
TCGA-ZG-A8QZ	10	72759	28794694	2	2
TCGA-ZG-A8QZ	10	28797753	29629267	2	0
TCGA-ZG-A8QZ	10	29629762	45438861	2	2
TCGA-ZG-A8QZ	10	45442303	48036571	3	0
TCGA-ZG-A8QZ	10	48045579	88117793	2	2
TCGA-ZG-A8QZ	10	88118952	88396200	2	1
TCGA-ZG-A8QZ	10	88397995	89263372	2	0
TCGA-ZG-A8QZ	10	89263722	90676859	0	0
TCGA-ZG-A8QZ	10	90677276	135506704	2	2
TCGA-ZG-A8QZ	11	198572	134944770	2	2
TCGA-ZG-A8QZ	12	150442	57771474	2	2
TCGA-ZG-A8QZ	12	57772721	62524993	2	0
TCGA-ZG-A8QZ	12	62525780	110041572	2	2
TCGA-ZG-A8QZ	12	110042348	117264182	2	0
TCGA-ZG-A8QZ	12	117264373	133778189	2	2
TCGA-ZG-A8QZ	13	19026949	45491973	2	2
TCGA-ZG-A8QZ	13	45501389	52370522	2	0
TCGA-ZG-A8QZ	13	52374489	115108397	2	2
TCGA-ZG-A8QZ	14	19002124	107285437	2	2
TCGA-ZG-A8QZ	15	20016328	102469040	2	2
TCGA-ZG-A8QZ	16	60777	50842197	2	2
TCGA-ZG-A8QZ	16	50843409	62954915	2	0
TCGA-ZG-A8QZ	16	62955315	90287535	2	2
TCGA-ZG-A8QZ	17	526	81049726	2	2
TCGA-ZG-A8QZ	18	48133	78015057	2	2
TCGA-ZG-A8QZ	19	90910	59097854	2	2
TCGA-ZG-A8QZ	20	61305	30464988	2	2
TCGA-ZG-A8QZ	20	30467501	31651026	2	0
TCGA-ZG-A8QZ	20	31652960	62956153	2	2
TCGA-ZG-A8QZ	21	10736871	39964746	2	2
TCGA-ZG-A8QZ	21	39966133	42903187	2	0
TCGA-ZG-A8QZ	21	42904784	48096957	2	2
TCGA-ZG-A8QZ	22	16052528	51234455	2	2
TCGA-ZG-A8QZ	X	168477	2694240	2	2
TCGA-ZG-A8QZ	X	2703391	155233846	2	0
