sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DD-A4NB	1	61735	43920686	2	1
TCGA-DD-A4NB	1	43921384	102686309	2	2
TCGA-DD-A4NB	1	102686703	107933163	3	2
TCGA-DD-A4NB	1	107933545	172730450	2	2
TCGA-DD-A4NB	1	172730829	185736376	3	2
TCGA-DD-A4NB	1	185738096	199316068	3	3
TCGA-DD-A4NB	1	199316461	249224388	3	2
TCGA-DD-A4NB	2	12784	33469357	2	2
TCGA-DD-A4NB	2	33469888	36528778	3	2
TCGA-DD-A4NB	2	36528884	81179699	2	2
TCGA-DD-A4NB	2	81180005	83924769	3	2
TCGA-DD-A4NB	2	83925068	225334012	2	2
TCGA-DD-A4NB	2	225335595	225488418	2	0
TCGA-DD-A4NB	2	225493533	243089456	2	2
TCGA-DD-A4NB	3	60345	64354361	2	2
TCGA-DD-A4NB	3	64355480	64444539	5	2
TCGA-DD-A4NB	3	64445286	163089669	2	2
TCGA-DD-A4NB	3	163091134	167573498	3	2
TCGA-DD-A4NB	3	167574352	186970959	2	2
TCGA-DD-A4NB	3	186971296	192087624	3	2
TCGA-DD-A4NB	3	192087751	197896118	2	2
TCGA-DD-A4NB	4	12281	9859901	2	2
TCGA-DD-A4NB	4	9859976	13066241	3	2
TCGA-DD-A4NB	4	13069216	22591935	2	2
TCGA-DD-A4NB	4	22591974	37357559	3	2
TCGA-DD-A4NB	4	37357682	43511164	2	2
TCGA-DD-A4NB	4	43512239	46878105	3	2
TCGA-DD-A4NB	4	46878219	163306517	2	2
TCGA-DD-A4NB	4	163306965	168593064	3	2
TCGA-DD-A4NB	4	168593312	187419782	2	2
TCGA-DD-A4NB	4	187420374	191027923	3	2
TCGA-DD-A4NB	5	15532	30764259	2	2
TCGA-DD-A4NB	5	30765558	57732843	2	1
TCGA-DD-A4NB	5	57733398	58715014	4	1
TCGA-DD-A4NB	5	58718022	83048369	2	1
TCGA-DD-A4NB	5	83048532	86413961	2	2
TCGA-DD-A4NB	5	86416227	97470735	2	1
TCGA-DD-A4NB	5	97478870	101152291	2	2
TCGA-DD-A4NB	5	101153083	180790320	2	1
TCGA-DD-A4NB	6	149661	45536080	2	2
TCGA-DD-A4NB	6	45536359	50264131	3	2
TCGA-DD-A4NB	6	50264144	53693410	2	2
TCGA-DD-A4NB	6	53693973	55462201	3	2
TCGA-DD-A4NB	6	55462287	57418923	2	2
TCGA-DD-A4NB	6	57419605	79661812	3	2
TCGA-DD-A4NB	6	79663069	92005578	2	2
TCGA-DD-A4NB	6	92008916	96332841	3	2
TCGA-DD-A4NB	6	96333852	122304860	2	2
TCGA-DD-A4NB	6	122305408	122413706	5	3
TCGA-DD-A4NB	6	122417001	163325533	2	2
TCGA-DD-A4NB	6	163327504	163669643	2	0
TCGA-DD-A4NB	6	163670664	171051005	2	2
TCGA-DD-A4NB	7	43259	159127004	2	2
TCGA-DD-A4NB	8	31254	2620365	2	2
TCGA-DD-A4NB	8	2622713	5999117	3	2
TCGA-DD-A4NB	8	5999421	14160469	2	2
TCGA-DD-A4NB	8	14160709	16573022	3	2
TCGA-DD-A4NB	8	16573252	62744087	2	2
TCGA-DD-A4NB	8	62744272	82920388	3	2
TCGA-DD-A4NB	8	82921021	107088979	2	2
TCGA-DD-A4NB	8	107092211	146298155	3	2
TCGA-DD-A4NB	9	46587	7338875	2	2
TCGA-DD-A4NB	9	7339002	11840010	3	2
TCGA-DD-A4NB	9	11841742	73585789	2	2
TCGA-DD-A4NB	9	73590981	79078673	3	2
TCGA-DD-A4NB	9	79078703	141091394	2	2
TCGA-DD-A4NB	10	72759	135506704	2	2
TCGA-DD-A4NB	11	198572	79384152	2	1
TCGA-DD-A4NB	11	79387779	81570699	2	2
TCGA-DD-A4NB	11	81576013	96682019	2	1
TCGA-DD-A4NB	11	96682306	101207201	2	2
TCGA-DD-A4NB	11	101207925	134944770	2	1
TCGA-DD-A4NB	12	150442	91638719	2	2
TCGA-DD-A4NB	12	91640855	91747870	2	0
TCGA-DD-A4NB	12	91752018	133778189	2	2
TCGA-DD-A4NB	13	19026949	81894047	2	2
TCGA-DD-A4NB	13	81894932	84090641	3	2
TCGA-DD-A4NB	13	84093057	84442076	2	0
TCGA-DD-A4NB	13	84446155	115108397	2	2
TCGA-DD-A4NB	14	19002124	86555906	2	0
TCGA-DD-A4NB	14	86560728	86717893	0	0
TCGA-DD-A4NB	14	86718794	87872032	3	0
TCGA-DD-A4NB	14	87872121	107285437	2	0
TCGA-DD-A4NB	15	20016328	28161208	3	2
TCGA-DD-A4NB	15	28163991	94562799	2	2
TCGA-DD-A4NB	15	94563619	98876029	3	2
TCGA-DD-A4NB	15	98876458	102469040	2	2
TCGA-DD-A4NB	16	60777	59718070	2	2
TCGA-DD-A4NB	16	59718195	64610604	3	2
TCGA-DD-A4NB	16	64613857	90287535	2	2
TCGA-DD-A4NB	17	526	81049726	2	1
TCGA-DD-A4NB	18	48133	78015057	2	0
TCGA-DD-A4NB	19	90910	59097854	2	2
TCGA-DD-A4NB	20	61305	21830423	2	2
TCGA-DD-A4NB	20	21830507	24423913	3	2
TCGA-DD-A4NB	20	24423937	62956153	2	2
TCGA-DD-A4NB	21	10736871	48096957	2	0
TCGA-DD-A4NB	22	16052528	33638315	2	1
TCGA-DD-A4NB	22	33638800	33865393	1	0
TCGA-DD-A4NB	22	33866363	51234455	2	1
TCGA-DD-A4NB	X	168477	25208169	2	0
TCGA-DD-A4NB	X	25209225	37704339	3	0
TCGA-DD-A4NB	X	37704659	136578248	2	0
TCGA-DD-A4NB	X	136579768	148580492	3	0
TCGA-DD-A4NB	X	148581132	155233846	2	0
